,Unnamed: 0,x,y,class,realclass
176,176,0.6332713570427713,0.5347361924176134,1,1
250,250,0.8191363703341931,0.4909568834770861,1,1
78,78,0.172100646942701,0.8806622346887072,1,0
14,14,0.6308905941545847,0.9026286172291512,1,0
122,122,0.3184887369199609,0.5511822065497508,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
14,14,0.6308905941545847,0.9026286172291512,1,0
296,296,0.3199764651263568,0.7594534405909926,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
88,88,0.14566607255308062,0.2066440037135846,0,1
130,130,0.8088336208496899,0.451457326957786,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
210,210,0.2298139800395419,0.2523492549858403,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
60,60,0.2555470463650257,0.7562156460506588,1,0
128,128,0.7289548844129679,0.5148265315100035,1,1
242,242,0.11267703292356612,0.3764038114686172,0,0
72,72,0.7054353557418328,0.5983599684900279,1,0
66,66,0.17907652768537485,0.8349566351954396,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
92,92,0.1588679040985248,0.20516984737099608,1,1
266,266,0.11848398730842925,0.1209505426624906,1,1
6,6,0.14067106021701206,0.3644395027287455,1,0
246,246,0.31933024953544475,0.7816214484123459,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
56,56,0.3622233338816463,0.2878603929945073,1,0
188,188,0.13001048954005956,0.5384903632462572,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
208,208,0.06373439286187332,0.4494210417052549,0,0
104,104,0.8465615080072596,0.9059366223738295,0,0
114,114,0.8940072537154929,0.5051106140005829,1,1
94,94,0.8473875895186477,0.031624637048904725,1,1
50,50,0.2624955090882962,0.8982239174247237,1,0
142,142,0.4968525430015025,0.5930885375686544,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
224,224,0.07895562714808257,0.8289246682400296,0,0
256,256,0.3678658882905311,0.11234409283886526,1,1
68,68,0.9129793664968484,0.8489043287952692,1,0
68,68,0.9129793664968484,0.8489043287952692,1,0
10,10,0.11287225032758108,0.18964116752879198,0,1
254,254,0.8840192577172398,0.6587313130278549,0,0
32,32,0.7062264858625882,0.12571439963003828,0,1
188,188,0.13001048954005956,0.5384903632462572,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
298,298,0.11995263135765323,0.14032054577175146,1,1
274,274,0.6313791314666808,0.8145038598363712,0,0
64,64,0.908696192861536,0.5872093167813265,0,1
262,262,0.5988276605346023,0.4968242684107093,1,1
158,158,0.7782015678254757,0.9926728257034352,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
234,234,0.21444387792828126,0.4178322663065572,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
32,32,0.7062264858625882,0.12571439963003828,0,1
214,214,0.5877592354272737,0.7347563946375859,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
58,58,0.948893654079616,0.0046267334455177824,0,1
158,158,0.7782015678254757,0.9926728257034352,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
30,30,0.028406023241866807,0.6606277463699036,1,0
138,138,0.5769339100426898,0.5544275369476837,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
202,202,0.1556031548632698,0.847576597936945,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
78,78,0.172100646942701,0.8806622346887072,1,0
104,104,0.8465615080072596,0.9059366223738295,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
120,120,0.7737893602916518,0.7304841788882583,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
246,246,0.31933024953544475,0.7816214484123459,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
272,272,0.19807283877751392,0.5098963406925424,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
246,246,0.31933024953544475,0.7816214484123459,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
96,96,0.6300640766411579,0.4648896829237554,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
60,60,0.2555470463650257,0.7562156460506588,1,0
24,24,0.4376553290522922,0.5668496901488428,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
240,240,0.6509303884609012,0.5365565146046877,1,1
248,248,0.6605199825386454,0.9958465332162224,0,0
72,72,0.7054353557418328,0.5983599684900279,1,0
36,36,0.4082342548346405,0.06524824771572624,0,1
244,244,0.7702579851524385,0.9830223698031773,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
