,Unnamed: 0,x,y,class,realclass
90,90,0.7643476469335556,0.8361746564526613,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
224,224,0.07895562714808257,0.8289246682400296,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
36,36,0.4082342548346405,0.06524824771572624,0,1
198,198,0.2398086935337411,0.9252180921527372,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
148,148,0.07182774189393948,0.24988995169588,1,1
134,134,0.5064476986467743,0.5253694306557345,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
128,128,0.7289548844129679,0.5148265315100035,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
74,74,0.3989577537091717,0.9888704538749492,1,0
284,284,0.7066532799987084,0.6181553632321857,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
90,90,0.7643476469335556,0.8361746564526613,0,0
30,30,0.028406023241866807,0.6606277463699036,1,0
70,70,0.06203326777409135,0.6519463763828255,1,0
26,26,0.473397081648166,0.9795498501702998,1,0
152,152,0.7874182101095152,0.5025401511465452,1,1
136,136,0.01120348606530952,0.0215494766415375,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
250,250,0.8191363703341931,0.4909568834770861,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
100,100,0.8660139862794075,0.5676536256200548,1,1
140,140,0.6811053320620737,0.3715549236243649,1,1
260,260,0.5385745258637191,0.9475125287218712,0,0
60,60,0.2555470463650257,0.7562156460506588,1,0
188,188,0.13001048954005956,0.5384903632462572,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
60,60,0.2555470463650257,0.7562156460506588,1,0
12,12,0.3873081336593579,0.4982776770249208,1,0
250,250,0.8191363703341931,0.4909568834770861,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
216,216,0.7875035828108031,0.20354174274502254,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
260,260,0.5385745258637191,0.9475125287218712,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
44,44,0.0155030510401023,0.5726939300774938,1,0
188,188,0.13001048954005956,0.5384903632462572,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
92,92,0.1588679040985248,0.20516984737099608,1,1
60,60,0.2555470463650257,0.7562156460506588,1,0
36,36,0.4082342548346405,0.06524824771572624,0,1
94,94,0.8473875895186477,0.031624637048904725,1,1
240,240,0.6509303884609012,0.5365565146046877,1,1
16,16,0.9448645291386912,0.7336036291623412,1,0
184,184,0.2429046998826756,0.2048367147681536,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
32,32,0.7062264858625882,0.12571439963003828,0,1
130,130,0.8088336208496899,0.451457326957786,1,1
28,28,0.7012736172332479,0.1676029604043313,0,1
220,220,0.7736533783977599,0.11804261767900948,1,1
256,256,0.3678658882905311,0.11234409283886526,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
114,114,0.8940072537154929,0.5051106140005829,1,1
158,158,0.7782015678254757,0.9926728257034352,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
148,148,0.07182774189393948,0.24988995169588,1,1
4,4,0.9307729610869862,0.8900883067506515,1,0
32,32,0.7062264858625882,0.12571439963003828,0,1
250,250,0.8191363703341931,0.4909568834770861,1,1
226,226,0.7292583276819877,0.4332156864578838,1,1
18,18,0.07616900754057931,0.4426397868512068,1,0
126,126,0.2266001240055151,0.6060698069401663,0,0
108,108,0.6103767287124373,0.7430945490697728,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
100,100,0.8660139862794075,0.5676536256200548,1,1
52,52,0.2719278374246771,0.5468530845492777,1,0
162,162,0.6030272800276109,0.5615510909871484,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
246,246,0.31933024953544475,0.7816214484123459,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
204,204,0.7851512371499222,0.13356761115169302,1,1
134,134,0.5064476986467743,0.5253694306557345,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
108,108,0.6103767287124373,0.7430945490697728,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
162,162,0.6030272800276109,0.5615510909871484,0,0
44,44,0.0155030510401023,0.5726939300774938,1,0
120,120,0.7737893602916518,0.7304841788882583,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
128,128,0.7289548844129679,0.5148265315100035,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
60,60,0.2555470463650257,0.7562156460506588,1,0
236,236,0.7629463875627694,0.6688255572083407,0,0
68,68,0.9129793664968484,0.8489043287952692,1,0
14,14,0.6308905941545847,0.9026286172291512,1,0
114,114,0.8940072537154929,0.5051106140005829,1,1
206,206,0.1718836978822672,0.6492345863587997,0,0
216,216,0.7875035828108031,0.20354174274502254,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
142,142,0.4968525430015025,0.5930885375686544,0,0
