,x,y,class,realclass
20,0.07008015635852494,0.6811053320620737,1,0
82,0.2564800508545525,0.1556031548632698,1,1
100,0.8660139862794075,0.77365337839776,0,0
48,0.5359957138140486,0.27891151502184885,0,1
18,0.07616900754057931,0.5769339100426898,1,0
2,0.44791979980060215,0.31848873691996094,1,0
40,0.9202086322506912,0.4136126112071822,0,1
64,0.9086961928615361,0.2429046998826756,1,1
102,0.4713286408490993,0.8512774309357568,0,0
34,0.7033197579781679,0.17581464706318572,0,1
118,0.8001111554969652,0.28161150799896095,1,1
62,0.755152080700534,0.9777708116902457,0,0
102,0.4713286408490993,0.8512774309357568,0,0
44,0.0155030510401023,0.24857983074451162,0,1
24,0.4376553290522922,0.2959744170692191,1,0
64,0.9086961928615361,0.2429046998826756,1,1
42,0.26964017531849394,0.6030272800276109,1,0
46,0.6681552358686719,0.2810706564264851,0,1
60,0.2555470463650257,0.19762916874304204,1,1
78,0.172100646942701,0.23980869353374112,1,1
104,0.8465615080072596,0.07895562714808257,1,1
80,0.024044327167412116,0.3136361609077407,1,1
90,0.7643476469335556,0.2298139800395419,1,1
90,0.7643476469335556,0.2298139800395419,1,1
4,0.9307729610869862,0.8490165086112005,1,0
76,0.8978597303169521,0.19890666689344283,1,1
70,0.06203326777409135,0.4629425414683851,0,0
82,0.2564800508545525,0.1556031548632698,1,1
64,0.9086961928615361,0.2429046998826756,1,1
104,0.8465615080072596,0.07895562714808257,1,1
118,0.8001111554969652,0.28161150799896095,1,1
90,0.7643476469335556,0.2298139800395419,1,1
88,0.14566607255308062,0.06373439286187332,1,1
74,0.39895775370917164,0.3948054424265498,0,0
92,0.1588679040985248,0.5864176206842636,0,0
34,0.7033197579781679,0.17581464706318572,0,1
28,0.701273617233248,0.07182774189393948,0,1
70,0.06203326777409135,0.4629425414683851,0,0
48,0.5359957138140486,0.27891151502184885,0,1
48,0.5359957138140486,0.27891151502184885,0,1
114,0.894007253715493,0.21444387792828123,1,1
2,0.44791979980060215,0.31848873691996094,1,0
24,0.4376553290522922,0.2959744170692191,1,0
56,0.3622233338816463,0.6332713570427713,1,0
54,0.5014738887016406,0.9589815068811965,1,0
62,0.755152080700534,0.9777708116902457,0,0
52,0.2719278374246771,0.9191686886305998,1,0
100,0.8660139862794075,0.77365337839776,0,0
108,0.6103767287124373,0.640158398178649,0,0
48,0.5359957138140486,0.27891151502184885,0,1
58,0.9488936540796159,0.6110360575087446,0,1
56,0.3622233338816463,0.6332713570427713,1,0
46,0.6681552358686719,0.2810706564264851,0,1
52,0.2719278374246771,0.9191686886305998,1,0
58,0.9488936540796159,0.6110360575087446,0,1
92,0.1588679040985248,0.5864176206842636,0,0
70,0.06203326777409135,0.4629425414683851,0,0
116,0.9635873290356904,0.7629463875627694,0,0
22,0.3320191775455632,0.4968525430015025,1,0
108,0.6103767287124373,0.640158398178649,0,0
