,x,y,class,realclass
254,0.8840192577172398,0.6587313130278549,0,0
216,0.7875035828108031,0.20354174274502257,1,1
124,0.8490165086112005,0.5400984871261633,1,1
60,0.2555470463650257,0.7562156460506588,0,0
220,0.77365337839776,0.11804261767900948,1,1
292,0.23707063768105796,0.31864132142340873,0,0
226,0.7292583276819877,0.4332156864578838,1,1
242,0.11267703292356612,0.37640381146861723,0,0
2,0.44791979980060215,0.5215678131773184,1,0
102,0.4713286408490993,0.7133965525191511,0,0
156,0.43929082745770964,0.2630753614553992,1,1
32,0.7062264858625882,0.12571439963003828,1,1
216,0.7875035828108031,0.20354174274502257,1,1
262,0.5988276605346023,0.49682426841070926,1,1
186,0.16991116850832033,0.46679707295142014,0,0
286,0.6935673532827562,0.2615651970011589,1,1
88,0.14566607255308062,0.2066440037135846,1,1
12,0.3873081336593579,0.49827767702492076,1,0
180,0.19762916874304204,0.859696158595778,0,0
164,0.24857983074451162,0.2787743567112133,0,0
162,0.6030272800276109,0.5615510909871484,0,0
128,0.7289548844129679,0.5148265315100035,1,1
154,0.17581464706318572,0.08413470182410632,1,1
196,0.19890666689344283,0.14938396479421245,1,1
266,0.11848398730842924,0.12095054266249061,1,1
294,0.030823635253108606,0.6680527193194903,0,0
112,0.37134026517980323,0.2984263029725157,0,0
288,0.7558073247125338,0.6961698939639795,0,0
228,0.640158398178649,0.07378715420281678,1,1
166,0.2810706564264851,0.987309807976851,0,0
156,0.43929082745770964,0.2630753614553992,1,1
276,0.13889777103967804,0.40008811182488924,0,0
220,0.77365337839776,0.11804261767900948,1,1
108,0.6103767287124373,0.7430945490697728,0,0
208,0.06373439286187332,0.4494210417052549,0,0
50,0.2624955090882962,0.8982239174247237,0,0
16,0.9448645291386913,0.7336036291623412,1,0
8,0.22647529063859462,0.5162717339583857,1,0
256,0.36786588829053113,0.11234409283886526,1,1
186,0.16991116850832033,0.46679707295142014,0,0
26,0.47339708164816596,0.9795498501702998,1,0
238,0.28161150799896095,0.2625894601038208,0,0
78,0.172100646942701,0.8806622346887072,0,0
70,0.06203326777409135,0.6519463763828255,0,0
18,0.07616900754057931,0.44263978685120675,1,0
16,0.9448645291386913,0.7336036291623412,1,0
72,0.7054353557418328,0.5983599684900279,0,0
294,0.030823635253108606,0.6680527193194903,0,0
246,0.31933024953544475,0.781621448412346,0,0
48,0.5359957138140486,0.5721989560344781,0,0
118,0.8001111554969652,0.08302699694414073,1,1
176,0.6332713570427713,0.5347361924176134,1,1
56,0.3622233338816463,0.2878603929945073,0,0
276,0.13889777103967804,0.40008811182488924,0,0
122,0.31848873691996094,0.5511822065497508,0,0
94,0.8473875895186477,0.031624637048904725,1,1
14,0.6308905941545847,0.9026286172291513,1,0
204,0.7851512371499222,0.13356761115169302,1,1
218,0.33929441393784054,0.6687492734961009,0,0
182,0.9777708116902457,0.5524661093932397,1,1
