,Unnamed: 0,x,y,class,realclass
74,74,0.3989577537091717,0.9888704538749492,0,0
194,194,0.3948054424265498,0.02261144050937558,1,1
48,48,0.5359957138140486,0.5721989560344781,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
228,228,0.640158398178649,0.07378715420281677,1,1
242,242,0.11267703292356612,0.3764038114686172,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
242,242,0.11267703292356612,0.3764038114686172,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
62,62,0.755152080700534,0.8752595423531521,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
18,18,0.07616900754057931,0.4426397868512068,1,0
236,236,0.7629463875627694,0.6688255572083407,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
66,66,0.17907652768537485,0.8349566351954396,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
44,44,0.0155030510401023,0.5726939300774938,0,0
62,62,0.755152080700534,0.8752595423531521,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
24,24,0.4376553290522922,0.5668496901488428,1,0
142,142,0.4968525430015025,0.5930885375686544,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
162,162,0.6030272800276109,0.5615510909871484,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
108,108,0.6103767287124373,0.7430945490697728,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
270,270,0.8654848980805689,0.4846352817613585,1,1
288,288,0.7558073247125338,0.6961698939639795,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
42,42,0.26964017531849394,0.4819723226093278,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
40,40,0.9202086322506912,0.6067561966156858,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
158,158,0.7782015678254757,0.9926728257034352,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
264,264,0.7233678217869768,0.8396916169681932,0,0
86,86,0.975774481750084,0.4938738262088926,1,1
266,266,0.11848398730842925,0.1209505426624906,1,1
172,172,0.9191686886305998,0.6365897381171675,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
288,288,0.7558073247125338,0.6961698939639795,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
138,138,0.5769339100426898,0.5544275369476837,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
92,92,0.1588679040985248,0.20516984737099608,1,1
88,88,0.14566607255308062,0.2066440037135846,1,1
288,288,0.7558073247125338,0.6961698939639795,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
266,266,0.11848398730842925,0.1209505426624906,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
274,274,0.6313791314666808,0.8145038598363712,0,0
90,90,0.7643476469335556,0.8361746564526613,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
