,x,y,class,realclass
6,0.14067106021701203,0.3644395027287455,1,0
170,0.29854772341410396,0.01615660480240355,1,1
50,0.2624955090882962,0.8982239174247237,1,0
282,0.43849403500074624,0.14203426006397502,1,1
144,0.2959744170692191,0.9275908051604583,0,0
246,0.31933024953544475,0.781621448412346,0,0
48,0.5359957138140486,0.5721989560344781,1,0
82,0.2564800508545525,0.4692623687856474,1,0
10,0.11287225032758108,0.189641167528792,0,1
206,0.1718836978822672,0.6492345863587997,0,0
248,0.6605199825386454,0.9958465332162223,0,0
280,0.09154557778026284,0.6422408600019854,0,0
72,0.7054353557418328,0.5983599684900279,1,0
118,0.8001111554969652,0.08302699694414073,1,1
130,0.8088336208496899,0.45145732695778595,1,1
282,0.43849403500074624,0.14203426006397502,1,1
84,0.7926854223570428,0.5354812109224188,0,1
40,0.9202086322506912,0.6067561966156858,1,0
44,0.0155030510401023,0.5726939300774938,1,0
62,0.755152080700534,0.875259542353152,1,0
278,0.9147193604352752,0.3594551008729968,1,1
34,0.7033197579781679,0.12611039444299788,0,1
252,0.14058184109494154,0.7596164740893725,0,0
90,0.7643476469335556,0.8361746564526613,0,0
270,0.8654848980805689,0.4846352817613585,1,1
76,0.8978597303169521,0.9054730467657858,1,0
4,0.9307729610869862,0.8900883067506515,1,0
46,0.6681552358686719,0.43216195989740336,0,1
212,0.5864176206842636,0.5306941758848503,0,0
182,0.9777708116902457,0.5524661093932397,1,1
32,0.7062264858625882,0.12571439963003828,0,1
254,0.8840192577172398,0.6587313130278549,0,0
0,0.020960225406117416,0.023552504269606533,0,1
278,0.9147193604352752,0.3594551008729968,1,1
22,0.3320191775455632,0.1469813995279532,0,1
62,0.755152080700534,0.875259542353152,1,0
62,0.755152080700534,0.875259542353152,1,0
120,0.7737893602916518,0.7304841788882583,0,0
70,0.06203326777409135,0.6519463763828255,1,0
198,0.23980869353374112,0.9252180921527372,0,0
164,0.24857983074451162,0.2787743567112133,0,0
244,0.7702579851524385,0.9830223698031771,0,0
264,0.7233678217869768,0.8396916169681932,0,0
290,0.1810897985364458,0.31761137539519646,0,0
196,0.19890666689344283,0.14938396479421245,1,1
170,0.29854772341410396,0.01615660480240355,1,1
4,0.9307729610869862,0.8900883067506515,1,0
146,0.06254653022966916,0.22297495824807512,1,1
58,0.9488936540796159,0.004626733445517783,0,1
110,0.8235890696917083,0.68049019621277,0,0
244,0.7702579851524385,0.9830223698031771,0,0
66,0.17907652768537485,0.8349566351954396,1,0
92,0.1588679040985248,0.20516984737099608,1,1
112,0.37134026517980323,0.2984263029725157,0,0
58,0.9488936540796159,0.004626733445517783,0,1
260,0.5385745258637191,0.9475125287218711,0,0
136,0.01120348606530952,0.0215494766415375,1,1
28,0.701273617233248,0.1676029604043313,0,1
48,0.5359957138140486,0.5721989560344781,1,0
282,0.43849403500074624,0.14203426006397502,1,1
202,0.1556031548632698,0.847576597936945,0,0
250,0.8191363703341931,0.4909568834770861,1,1
190,0.4629425414683851,0.5495302435608052,0,0
70,0.06203326777409135,0.6519463763828255,1,0
72,0.7054353557418328,0.5983599684900279,1,0
104,0.8465615080072596,0.9059366223738295,0,0
222,0.8512774309357568,0.6890743263961122,0,0
110,0.8235890696917083,0.68049019621277,0,0
6,0.14067106021701203,0.3644395027287455,1,0
272,0.19807283877751392,0.5098963406925424,0,0
266,0.11848398730842924,0.12095054266249061,1,1
238,0.28161150799896095,0.2625894601038208,0,0
260,0.5385745258637191,0.9475125287218711,0,0
186,0.16991116850832033,0.46679707295142014,0,0
188,0.13001048954005956,0.5384903632462572,0,0
120,0.7737893602916518,0.7304841788882583,0,0
168,0.27891151502184885,0.5371188867163268,0,0
38,0.621758183507342,0.07195307344258506,0,1
180,0.19762916874304204,0.859696158595778,0,0
44,0.0155030510401023,0.5726939300774938,1,0
168,0.27891151502184885,0.5371188867163268,0,0
182,0.9777708116902457,0.5524661093932397,1,1
26,0.47339708164816596,0.9795498501702998,1,0
8,0.22647529063859462,0.5162717339583857,1,0
26,0.47339708164816596,0.9795498501702998,1,0
8,0.22647529063859462,0.5162717339583857,1,0
18,0.07616900754057931,0.44263978685120675,1,0
28,0.701273617233248,0.1676029604043313,0,1
250,0.8191363703341931,0.4909568834770861,1,1
142,0.4968525430015025,0.5930885375686544,0,0
254,0.8840192577172398,0.6587313130278549,0,0
202,0.1556031548632698,0.847576597936945,0,0
128,0.7289548844129679,0.5148265315100035,1,1
294,0.030823635253108606,0.6680527193194903,0,0
140,0.6811053320620737,0.37155492362436493,1,1
70,0.06203326777409135,0.6519463763828255,1,0
274,0.6313791314666808,0.8145038598363712,0,0
288,0.7558073247125338,0.6961698939639795,0,0
214,0.5877592354272737,0.734756394637586,0,0
188,0.13001048954005956,0.5384903632462572,0,0
92,0.1588679040985248,0.20516984737099608,1,1
40,0.9202086322506912,0.6067561966156858,1,0
68,0.9129793664968484,0.8489043287952692,1,0
212,0.5864176206842636,0.5306941758848503,0,0
180,0.19762916874304204,0.859696158595778,0,0
132,0.31845368366491755,0.7944985968188587,0,0
58,0.9488936540796159,0.004626733445517783,0,1
162,0.6030272800276109,0.5615510909871484,0,0
184,0.2429046998826756,0.20483671476815357,1,1
184,0.2429046998826756,0.20483671476815357,1,1
52,0.2719278374246771,0.5468530845492777,1,0
48,0.5359957138140486,0.5721989560344781,1,0
234,0.21444387792828123,0.41783226630655723,0,0
96,0.6300640766411579,0.46488968292375543,1,1
136,0.01120348606530952,0.0215494766415375,1,1
150,0.9918999557552667,0.6737247713105368,0,0
66,0.17907652768537485,0.8349566351954396,1,0
268,0.2256885899241391,0.2927614609219803,0,0
290,0.1810897985364458,0.31761137539519646,0,0
142,0.4968525430015025,0.5930885375686544,0,0
224,0.07895562714808257,0.8289246682400296,0,0
292,0.23707063768105796,0.31864132142340873,0,0
184,0.2429046998826756,0.20483671476815357,1,1
284,0.7066532799987084,0.6181553632321857,0,0
2,0.44791979980060215,0.5215678131773184,1,0
168,0.27891151502184885,0.5371188867163268,0,0
46,0.6681552358686719,0.43216195989740336,0,1
290,0.1810897985364458,0.31761137539519646,0,0
60,0.2555470463650257,0.7562156460506588,1,0
238,0.28161150799896095,0.2625894601038208,0,0
16,0.9448645291386913,0.7336036291623412,1,0
232,0.07383187256388046,0.11182282737101068,1,1
52,0.2719278374246771,0.5468530845492777,1,0
22,0.3320191775455632,0.1469813995279532,0,1
28,0.701273617233248,0.1676029604043313,0,1
50,0.2624955090882962,0.8982239174247237,1,0
146,0.06254653022966916,0.22297495824807512,1,1
292,0.23707063768105796,0.31864132142340873,0,0
70,0.06203326777409135,0.6519463763828255,1,0
152,0.7874182101095152,0.5025401511465452,1,1
184,0.2429046998826756,0.20483671476815357,1,1
62,0.755152080700534,0.875259542353152,1,0
284,0.7066532799987084,0.6181553632321857,0,0
198,0.23980869353374112,0.9252180921527372,0,0
80,0.024044327167412116,0.2296423052922314,0,1
0,0.020960225406117416,0.023552504269606533,0,1
182,0.9777708116902457,0.5524661093932397,1,1
288,0.7558073247125338,0.6961698939639795,0,0
228,0.640158398178649,0.07378715420281678,1,1
148,0.07182774189393948,0.24988995169588002,1,1
