,x,y,class,realclass
40,0.9202086322506912,0.6067561966156858,0,0
250,0.8191363703341931,0.4909568834770861,1,1
40,0.9202086322506912,0.6067561966156858,0,0
180,0.19762916874304204,0.859696158595778,0,0
118,0.8001111554969652,0.08302699694414073,1,1
170,0.29854772341410396,0.01615660480240355,1,1
250,0.8191363703341931,0.4909568834770861,1,1
208,0.06373439286187332,0.4494210417052549,0,0
192,0.01703860249432665,0.9777097042625071,0,0
130,0.8088336208496899,0.45145732695778595,1,1
268,0.2256885899241391,0.2927614609219803,0,0
168,0.27891151502184885,0.5371188867163268,0,0
190,0.4629425414683851,0.5495302435608052,0,0
144,0.2959744170692191,0.9275908051604583,0,0
116,0.9635873290356904,0.25318694282332,1,1
182,0.9777708116902457,0.5524661093932397,1,1
278,0.9147193604352752,0.3594551008729968,1,1
102,0.4713286408490993,0.7133965525191511,0,0
220,0.77365337839776,0.11804261767900948,1,1
120,0.7737893602916518,0.7304841788882583,0,0
30,0.028406023241866807,0.6606277463699036,0,0
252,0.14058184109494154,0.7596164740893725,0,0
64,0.9086961928615361,0.5872093167813265,1,1
10,0.11287225032758108,0.189641167528792,0,1
80,0.024044327167412116,0.2296423052922314,1,1
220,0.77365337839776,0.11804261767900948,1,1
106,0.8075775971047588,0.13007250415760707,1,1
52,0.2719278374246771,0.5468530845492777,0,0
288,0.7558073247125338,0.6961698939639795,0,0
40,0.9202086322506912,0.6067561966156858,0,0
20,0.07008015635852494,0.5054617909872473,1,0
292,0.23707063768105796,0.31864132142340873,0,0
136,0.01120348606530952,0.0215494766415375,1,1
78,0.172100646942701,0.8806622346887072,0,0
172,0.9191686886305998,0.6365897381171675,0,0
288,0.7558073247125338,0.6961698939639795,0,0
292,0.23707063768105796,0.31864132142340873,0,0
252,0.14058184109494154,0.7596164740893725,0,0
22,0.3320191775455632,0.1469813995279532,0,1
148,0.07182774189393948,0.24988995169588002,1,1
178,0.6110360575087446,0.7498092035637739,0,0
266,0.11848398730842924,0.12095054266249061,1,1
186,0.16991116850832033,0.46679707295142014,0,0
158,0.7782015678254757,0.9926728257034352,0,0
290,0.1810897985364458,0.31761137539519646,0,0
290,0.1810897985364458,0.31761137539519646,0,0
178,0.6110360575087446,0.7498092035637739,0,0
120,0.7737893602916518,0.7304841788882583,0,0
298,0.11995263135765322,0.14032054577175146,1,1
80,0.024044327167412116,0.2296423052922314,1,1
46,0.6681552358686719,0.43216195989740336,1,1
178,0.6110360575087446,0.7498092035637739,0,0
288,0.7558073247125338,0.6961698939639795,0,0
72,0.7054353557418328,0.5983599684900279,0,0
292,0.23707063768105796,0.31864132142340873,0,0
184,0.2429046998826756,0.20483671476815357,1,1
64,0.9086961928615361,0.5872093167813265,1,1
134,0.5064476986467743,0.5253694306557345,0,0
70,0.06203326777409135,0.6519463763828255,0,0
170,0.29854772341410396,0.01615660480240355,1,1
32,0.7062264858625882,0.12571439963003828,1,1
202,0.1556031548632698,0.847576597936945,0,0
226,0.7292583276819877,0.4332156864578838,1,1
42,0.26964017531849394,0.48197232260932776,0,0
220,0.77365337839776,0.11804261767900948,1,1
2,0.44791979980060215,0.5215678131773184,1,0
