,Unnamed: 0,x,y,class,realclass
266,266,0.11848398730842925,0.1209505426624906,1,1
76,76,0.8978597303169521,0.9054730467657858,1,0
10,10,0.11287225032758108,0.18964116752879198,0,1
246,246,0.31933024953544475,0.7816214484123459,0,0
66,66,0.17907652768537485,0.8349566351954396,1,0
200,200,0.3136361609077407,0.5317252284200907,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
186,186,0.16991116850832033,0.4667970729514202,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
72,72,0.7054353557418328,0.5983599684900279,1,0
240,240,0.6509303884609012,0.5365565146046877,1,1
22,22,0.3320191775455632,0.1469813995279532,0,1
266,266,0.11848398730842925,0.1209505426624906,1,1
130,130,0.8088336208496899,0.451457326957786,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
32,32,0.7062264858625882,0.12571439963003828,0,1
90,90,0.7643476469335556,0.8361746564526613,1,0
68,68,0.9129793664968484,0.8489043287952692,1,0
262,262,0.5988276605346023,0.4968242684107093,1,1
56,56,0.3622233338816463,0.2878603929945073,1,0
88,88,0.14566607255308062,0.2066440037135846,0,1
16,16,0.9448645291386912,0.7336036291623412,1,0
194,194,0.3948054424265498,0.02261144050937558,1,1
4,4,0.9307729610869862,0.8900883067506515,1,0
164,164,0.2485798307445116,0.2787743567112133,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
134,134,0.5064476986467743,0.5253694306557345,0,0
88,88,0.14566607255308062,0.2066440037135846,0,1
154,154,0.17581464706318572,0.08413470182410633,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
34,34,0.7033197579781679,0.12611039444299788,0,1
38,38,0.621758183507342,0.07195307344258506,0,1
188,188,0.13001048954005956,0.5384903632462572,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
64,64,0.908696192861536,0.5872093167813265,0,1
70,70,0.06203326777409135,0.6519463763828255,1,0
268,268,0.2256885899241391,0.2927614609219803,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
64,64,0.908696192861536,0.5872093167813265,0,1
272,272,0.19807283877751392,0.5098963406925424,0,0
62,62,0.755152080700534,0.8752595423531521,1,0
170,170,0.298547723414104,0.01615660480240355,1,1
140,140,0.6811053320620737,0.3715549236243649,1,1
86,86,0.975774481750084,0.4938738262088926,0,1
268,268,0.2256885899241391,0.2927614609219803,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
248,248,0.6605199825386454,0.9958465332162224,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
136,136,0.01120348606530952,0.0215494766415375,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
14,14,0.6308905941545847,0.9026286172291512,1,0
228,228,0.640158398178649,0.07378715420281677,1,1
78,78,0.172100646942701,0.8806622346887072,1,0
266,266,0.11848398730842925,0.1209505426624906,1,1
80,80,0.02404432716741212,0.2296423052922314,0,1
