,Unnamed: 0,x,y,class,realclass
220,220,0.7736533783977599,0.11804261767900948,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
288,288,0.7558073247125338,0.6961698939639795,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
254,254,0.8840192577172398,0.6587313130278549,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
58,58,0.948893654079616,0.0046267334455177824,0,1
176,176,0.6332713570427713,0.5347361924176134,1,1
212,212,0.5864176206842636,0.5306941758848503,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
252,252,0.14058184109494154,0.7596164740893725,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
118,118,0.8001111554969652,0.08302699694414073,0,1
80,80,0.02404432716741212,0.2296423052922314,0,1
128,128,0.7289548844129679,0.5148265315100035,1,1
190,190,0.4629425414683851,0.5495302435608052,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
68,68,0.9129793664968484,0.8489043287952692,1,0
66,66,0.17907652768537485,0.8349566351954396,1,0
108,108,0.6103767287124373,0.7430945490697728,1,0
68,68,0.9129793664968484,0.8489043287952692,1,0
94,94,0.8473875895186477,0.031624637048904725,0,1
282,282,0.43849403500074624,0.14203426006397502,1,1
274,274,0.6313791314666808,0.8145038598363712,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
64,64,0.908696192861536,0.5872093167813265,0,1
30,30,0.028406023241866807,0.6606277463699036,1,0
190,190,0.4629425414683851,0.5495302435608052,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
32,32,0.7062264858625882,0.12571439963003828,0,1
40,40,0.9202086322506912,0.6067561966156858,1,0
148,148,0.07182774189393948,0.24988995169588,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
104,104,0.8465615080072596,0.9059366223738295,1,0
28,28,0.7012736172332479,0.1676029604043313,0,1
106,106,0.8075775971047588,0.13007250415760707,0,1
64,64,0.908696192861536,0.5872093167813265,0,1
32,32,0.7062264858625882,0.12571439963003828,0,1
204,204,0.7851512371499222,0.13356761115169302,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
100,100,0.8660139862794075,0.5676536256200548,0,1
186,186,0.16991116850832033,0.4667970729514202,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
104,104,0.8465615080072596,0.9059366223738295,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
136,136,0.01120348606530952,0.0215494766415375,1,1
238,238,0.2816115079989609,0.2625894601038208,0,0
106,106,0.8075775971047588,0.13007250415760707,0,1
284,284,0.7066532799987084,0.6181553632321857,0,0
84,84,0.7926854223570428,0.5354812109224188,0,1
268,268,0.2256885899241391,0.2927614609219803,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
252,252,0.14058184109494154,0.7596164740893725,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
174,174,0.9589815068811964,0.58917932786479,1,1
36,36,0.4082342548346405,0.06524824771572624,0,1
156,156,0.4392908274577096,0.2630753614553992,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
206,206,0.1718836978822672,0.6492345863587997,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
148,148,0.07182774189393948,0.24988995169588,1,1
80,80,0.02404432716741212,0.2296423052922314,0,1
222,222,0.8512774309357568,0.6890743263961122,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
10,10,0.11287225032758108,0.18964116752879198,0,1
94,94,0.8473875895186477,0.031624637048904725,0,1
