,Unnamed: 0,x,y,class,realclass
200,200,0.3136361609077407,0.5317252284200907,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
218,218,0.3392944139378405,0.6687492734961009,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
28,28,0.7012736172332479,0.1676029604043313,0,1
154,154,0.17581464706318572,0.08413470182410633,1,1
248,248,0.6605199825386454,0.9958465332162224,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
18,18,0.07616900754057931,0.4426397868512068,1,0
186,186,0.16991116850832033,0.4667970729514202,0,0
30,30,0.028406023241866807,0.6606277463699036,1,0
140,140,0.6811053320620737,0.3715549236243649,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
160,160,0.4136126112071822,0.5003343677331088,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
210,210,0.2298139800395419,0.2523492549858403,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
278,278,0.9147193604352752,0.3594551008729968,1,1
278,278,0.9147193604352752,0.3594551008729968,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
148,148,0.07182774189393948,0.24988995169588,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
264,264,0.7233678217869768,0.8396916169681932,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
38,38,0.621758183507342,0.07195307344258506,0,1
108,108,0.6103767287124373,0.7430945490697728,0,0
128,128,0.7289548844129679,0.5148265315100035,1,1
202,202,0.1556031548632698,0.847576597936945,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
290,290,0.1810897985364458,0.3176113753951965,0,0
46,46,0.6681552358686719,0.43216195989740336,0,1
50,50,0.2624955090882962,0.8982239174247237,1,0
156,156,0.4392908274577096,0.2630753614553992,1,1
268,268,0.2256885899241391,0.2927614609219803,0,0
