,x,y,class,realclass
80,0.024044327167412116,0.2296423052922314,0,1
194,0.3948054424265498,0.02261144050937558,1,1
36,0.4082342548346405,0.06524824771572624,0,1
134,0.5064476986467743,0.5253694306557345,1,0
50,0.2624955090882962,0.8982239174247237,1,0
86,0.9757744817500839,0.49387382620889264,0,1
22,0.3320191775455632,0.1469813995279532,0,1
60,0.2555470463650257,0.7562156460506588,1,0
148,0.07182774189393948,0.24988995169588002,0,1
94,0.8473875895186477,0.031624637048904725,0,1
240,0.6509303884609012,0.5365565146046877,1,1
294,0.030823635253108606,0.6680527193194903,0,0
54,0.5014738887016406,0.6857854504414365,1,0
16,0.9448645291386913,0.7336036291623412,1,0
122,0.31848873691996094,0.5511822065497508,1,0
196,0.19890666689344283,0.14938396479421245,1,1
224,0.07895562714808257,0.8289246682400296,0,0
282,0.43849403500074624,0.14203426006397502,1,1
192,0.01703860249432665,0.9777097042625071,0,0
26,0.47339708164816596,0.9795498501702998,1,0
12,0.3873081336593579,0.49827767702492076,1,0
10,0.11287225032758108,0.189641167528792,0,1
230,0.9754936679436769,0.7453056896908391,0,0
22,0.3320191775455632,0.1469813995279532,0,1
24,0.4376553290522922,0.5668496901488428,1,0
222,0.8512774309357568,0.6890743263961122,0,0
164,0.24857983074451162,0.2787743567112133,0,0
62,0.755152080700534,0.875259542353152,1,0
294,0.030823635253108606,0.6680527193194903,0,0
80,0.024044327167412116,0.2296423052922314,0,1
146,0.06254653022966916,0.22297495824807512,0,1
6,0.14067106021701203,0.3644395027287455,1,0
92,0.1588679040985248,0.20516984737099608,0,1
122,0.31848873691996094,0.5511822065497508,1,0
52,0.2719278374246771,0.5468530845492777,1,0
82,0.2564800508545525,0.4692623687856474,1,0
294,0.030823635253108606,0.6680527193194903,0,0
180,0.19762916874304204,0.859696158595778,0,0
6,0.14067106021701203,0.3644395027287455,1,0
22,0.3320191775455632,0.1469813995279532,0,1
86,0.9757744817500839,0.49387382620889264,0,1
6,0.14067106021701203,0.3644395027287455,1,0
218,0.33929441393784054,0.6687492734961009,0,0
48,0.5359957138140486,0.5721989560344781,1,0
50,0.2624955090882962,0.8982239174247237,1,0
38,0.621758183507342,0.07195307344258506,0,1
2,0.44791979980060215,0.5215678131773184,1,0
246,0.31933024953544475,0.781621448412346,0,0
172,0.9191686886305998,0.6365897381171675,0,0
276,0.13889777103967804,0.40008811182488924,0,0
62,0.755152080700534,0.875259542353152,1,0
58,0.9488936540796159,0.004626733445517783,0,1
294,0.030823635253108606,0.6680527193194903,0,0
114,0.894007253715493,0.505110614000583,0,1
238,0.28161150799896095,0.2625894601038208,0,0
92,0.1588679040985248,0.20516984737099608,0,1
132,0.31845368366491755,0.7944985968188587,1,0
60,0.2555470463650257,0.7562156460506588,1,0
150,0.9918999557552667,0.6737247713105368,0,0
282,0.43849403500074624,0.14203426006397502,1,1
276,0.13889777103967804,0.40008811182488924,0,0
288,0.7558073247125338,0.6961698939639795,0,0
60,0.2555470463650257,0.7562156460506588,1,0
18,0.07616900754057931,0.44263978685120675,1,0
160,0.4136126112071822,0.5003343677331088,0,0
230,0.9754936679436769,0.7453056896908391,0,0
244,0.7702579851524385,0.9830223698031771,0,0
70,0.06203326777409135,0.6519463763828255,1,0
18,0.07616900754057931,0.44263978685120675,1,0
100,0.8660139862794075,0.5676536256200548,0,1
42,0.26964017531849394,0.48197232260932776,1,0
122,0.31848873691996094,0.5511822065497508,1,0
122,0.31848873691996094,0.5511822065497508,1,0
174,0.9589815068811965,0.58917932786479,1,1
114,0.894007253715493,0.505110614000583,0,1
222,0.8512774309357568,0.6890743263961122,0,0
140,0.6811053320620737,0.37155492362436493,0,1
146,0.06254653022966916,0.22297495824807512,0,1
50,0.2624955090882962,0.8982239174247237,1,0
120,0.7737893602916518,0.7304841788882583,1,0
100,0.8660139862794075,0.5676536256200548,0,1
236,0.7629463875627694,0.6688255572083407,0,0
254,0.8840192577172398,0.6587313130278549,0,0
234,0.21444387792828123,0.41783226630655723,0,0
90,0.7643476469335556,0.8361746564526613,1,0
274,0.6313791314666808,0.8145038598363712,0,0
40,0.9202086322506912,0.6067561966156858,1,0
144,0.2959744170692191,0.9275908051604583,1,0
22,0.3320191775455632,0.1469813995279532,0,1
34,0.7033197579781679,0.12611039444299788,0,1
80,0.024044327167412116,0.2296423052922314,0,1
164,0.24857983074451162,0.2787743567112133,0,0
218,0.33929441393784054,0.6687492734961009,0,0
202,0.1556031548632698,0.847576597936945,0,0
22,0.3320191775455632,0.1469813995279532,0,1
244,0.7702579851524385,0.9830223698031771,0,0
62,0.755152080700534,0.875259542353152,1,0
54,0.5014738887016406,0.6857854504414365,1,0
270,0.8654848980805689,0.4846352817613585,1,1
260,0.5385745258637191,0.9475125287218711,0,0
146,0.06254653022966916,0.22297495824807512,0,1
292,0.23707063768105796,0.31864132142340873,0,0
218,0.33929441393784054,0.6687492734961009,0,0
32,0.7062264858625882,0.12571439963003828,0,1
278,0.9147193604352752,0.3594551008729968,1,1
214,0.5877592354272737,0.734756394637586,0,0
122,0.31848873691996094,0.5511822065497508,1,0
206,0.1718836978822672,0.6492345863587997,0,0
60,0.2555470463650257,0.7562156460506588,1,0
264,0.7233678217869768,0.8396916169681932,0,0
106,0.8075775971047588,0.13007250415760707,0,1
242,0.11267703292356612,0.37640381146861723,0,0
152,0.7874182101095152,0.5025401511465452,1,1
128,0.7289548844129679,0.5148265315100035,0,1
208,0.06373439286187332,0.4494210417052549,0,0
240,0.6509303884609012,0.5365565146046877,1,1
156,0.43929082745770964,0.2630753614553992,1,1
198,0.23980869353374112,0.9252180921527372,0,0
244,0.7702579851524385,0.9830223698031771,0,0
64,0.9086961928615361,0.5872093167813265,0,1
6,0.14067106021701203,0.3644395027287455,1,0
34,0.7033197579781679,0.12611039444299788,0,1
24,0.4376553290522922,0.5668496901488428,1,0
52,0.2719278374246771,0.5468530845492777,1,0
144,0.2959744170692191,0.9275908051604583,1,0
242,0.11267703292356612,0.37640381146861723,0,0
220,0.77365337839776,0.11804261767900948,1,1
150,0.9918999557552667,0.6737247713105368,0,0
100,0.8660139862794075,0.5676536256200548,0,1
50,0.2624955090882962,0.8982239174247237,1,0
290,0.1810897985364458,0.31761137539519646,0,0
8,0.22647529063859462,0.5162717339583857,1,0
232,0.07383187256388046,0.11182282737101068,1,1
276,0.13889777103967804,0.40008811182488924,0,0
80,0.024044327167412116,0.2296423052922314,0,1
92,0.1588679040985248,0.20516984737099608,0,1
66,0.17907652768537485,0.8349566351954396,1,0
190,0.4629425414683851,0.5495302435608052,0,0
40,0.9202086322506912,0.6067561966156858,1,0
72,0.7054353557418328,0.5983599684900279,1,0
206,0.1718836978822672,0.6492345863587997,0,0
136,0.01120348606530952,0.0215494766415375,0,1
50,0.2624955090882962,0.8982239174247237,1,0
34,0.7033197579781679,0.12611039444299788,0,1
72,0.7054353557418328,0.5983599684900279,1,0
184,0.2429046998826756,0.20483671476815357,1,1
266,0.11848398730842924,0.12095054266249061,1,1
128,0.7289548844129679,0.5148265315100035,0,1
104,0.8465615080072596,0.9059366223738295,1,0
130,0.8088336208496899,0.45145732695778595,0,1
