,Unnamed: 0,x,y,class,realclass
48,48,0.5359957138140486,0.5721989560344781,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
22,22,0.3320191775455632,0.1469813995279532,0,1
262,262,0.5988276605346023,0.4968242684107093,1,1
102,102,0.4713286408490993,0.7133965525191511,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
114,114,0.8940072537154929,0.5051106140005829,1,1
56,56,0.3622233338816463,0.2878603929945073,0,0
64,64,0.908696192861536,0.5872093167813265,1,1
246,246,0.31933024953544475,0.7816214484123459,0,0
52,52,0.2719278374246771,0.5468530845492777,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
226,226,0.7292583276819877,0.4332156864578838,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
34,34,0.7033197579781679,0.12611039444299788,1,1
216,216,0.7875035828108031,0.20354174274502254,1,1
238,238,0.2816115079989609,0.2625894601038208,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
194,194,0.3948054424265498,0.02261144050937558,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
270,270,0.8654848980805689,0.4846352817613585,1,1
236,236,0.7629463875627694,0.6688255572083407,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
148,148,0.07182774189393948,0.24988995169588,1,1
256,256,0.3678658882905311,0.11234409283886526,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
208,208,0.06373439286187332,0.4494210417052549,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
90,90,0.7643476469335556,0.8361746564526613,0,0
90,90,0.7643476469335556,0.8361746564526613,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
46,46,0.6681552358686719,0.43216195989740336,1,1
62,62,0.755152080700534,0.8752595423531521,0,0
80,80,0.02404432716741212,0.2296423052922314,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
10,10,0.11287225032758108,0.18964116752879198,0,1
186,186,0.16991116850832033,0.4667970729514202,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
32,32,0.7062264858625882,0.12571439963003828,1,1
0,0,0.020960225406117416,0.02355250426960653,0,1
60,60,0.2555470463650257,0.7562156460506588,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
140,140,0.6811053320620737,0.3715549236243649,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
168,168,0.27891151502184885,0.5371188867163268,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
142,142,0.4968525430015025,0.5930885375686544,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
120,120,0.7737893602916518,0.7304841788882583,0,0
102,102,0.4713286408490993,0.7133965525191511,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
52,52,0.2719278374246771,0.5468530845492777,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
54,54,0.5014738887016406,0.6857854504414365,0,0
50,50,0.2624955090882962,0.8982239174247237,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
132,132,0.31845368366491755,0.7944985968188587,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
92,92,0.1588679040985248,0.20516984737099608,1,1
110,110,0.8235890696917083,0.6804901962127701,0,0
116,116,0.9635873290356904,0.25318694282332,1,1
30,30,0.028406023241866807,0.6606277463699036,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
60,60,0.2555470463650257,0.7562156460506588,0,0
100,100,0.8660139862794075,0.5676536256200548,1,1
216,216,0.7875035828108031,0.20354174274502254,1,1
94,94,0.8473875895186477,0.031624637048904725,1,1
204,204,0.7851512371499222,0.13356761115169302,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
178,178,0.6110360575087446,0.7498092035637739,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
134,134,0.5064476986467743,0.5253694306557345,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
278,278,0.9147193604352752,0.3594551008729968,1,1
152,152,0.7874182101095152,0.5025401511465452,1,1
112,112,0.3713402651798032,0.2984263029725157,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
248,248,0.6605199825386454,0.9958465332162224,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
270,270,0.8654848980805689,0.4846352817613585,1,1
22,22,0.3320191775455632,0.1469813995279532,0,1
