,Unnamed: 0,x,y,class,realclass
294,294,0.030823635253108606,0.6680527193194903,0,0
288,288,0.7558073247125338,0.6961698939639795,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
212,212,0.5864176206842636,0.5306941758848503,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
8,8,0.22647529063859465,0.5162717339583857,1,0
110,110,0.8235890696917083,0.6804901962127701,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
236,236,0.7629463875627694,0.6688255572083407,0,0
168,168,0.27891151502184885,0.5371188867163268,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
274,274,0.6313791314666808,0.8145038598363712,0,0
30,30,0.028406023241866807,0.6606277463699036,1,0
250,250,0.8191363703341931,0.4909568834770861,1,1
188,188,0.13001048954005956,0.5384903632462572,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
48,48,0.5359957138140486,0.5721989560344781,1,0
184,184,0.2429046998826756,0.2048367147681536,1,1
202,202,0.1556031548632698,0.847576597936945,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
66,66,0.17907652768537485,0.8349566351954396,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
58,58,0.948893654079616,0.0046267334455177824,0,1
190,190,0.4629425414683851,0.5495302435608052,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
16,16,0.9448645291386912,0.7336036291623412,1,0
50,50,0.2624955090882962,0.8982239174247237,1,0
88,88,0.14566607255308062,0.2066440037135846,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
100,100,0.8660139862794075,0.5676536256200548,1,1
174,174,0.9589815068811964,0.58917932786479,1,1
82,82,0.2564800508545525,0.4692623687856474,0,0
104,104,0.8465615080072596,0.9059366223738295,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
162,162,0.6030272800276109,0.5615510909871484,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
100,100,0.8660139862794075,0.5676536256200548,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
96,96,0.6300640766411579,0.4648896829237554,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
70,70,0.06203326777409135,0.6519463763828255,0,0
36,36,0.4082342548346405,0.06524824771572624,0,1
162,162,0.6030272800276109,0.5615510909871484,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
274,274,0.6313791314666808,0.8145038598363712,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
