,x,y,class,realclass
198,0.23980869353374112,0.9252180921527372,0,0
60,0.2555470463650257,0.7562156460506588,1,0
36,0.4082342548346405,0.06524824771572624,0,1
8,0.22647529063859462,0.5162717339583857,1,0
138,0.5769339100426898,0.5544275369476837,1,0
230,0.9754936679436769,0.7453056896908391,0,0
58,0.9488936540796159,0.004626733445517783,0,1
292,0.23707063768105796,0.31864132142340873,0,0
198,0.23980869353374112,0.9252180921527372,0,0
234,0.21444387792828123,0.41783226630655723,0,0
102,0.4713286408490993,0.7133965525191511,1,0
52,0.2719278374246771,0.5468530845492777,1,0
258,0.6572855417491338,0.2557780228878952,1,1
200,0.3136361609077407,0.5317252284200907,0,0
44,0.0155030510401023,0.5726939300774938,1,0
158,0.7782015678254757,0.9926728257034352,0,0
226,0.7292583276819877,0.4332156864578838,1,1
46,0.6681552358686719,0.43216195989740336,0,1
162,0.6030272800276109,0.5615510909871484,0,0
152,0.7874182101095152,0.5025401511465452,1,1
54,0.5014738887016406,0.6857854504414365,1,0
32,0.7062264858625882,0.12571439963003828,0,1
194,0.3948054424265498,0.02261144050937558,1,1
78,0.172100646942701,0.8806622346887072,1,0
272,0.19807283877751392,0.5098963406925424,0,0
198,0.23980869353374112,0.9252180921527372,0,0
94,0.8473875895186477,0.031624637048904725,0,1
88,0.14566607255308062,0.2066440037135846,0,1
14,0.6308905941545847,0.9026286172291513,1,0
54,0.5014738887016406,0.6857854504414365,1,0
126,0.2266001240055151,0.6060698069401663,1,0
190,0.4629425414683851,0.5495302435608052,0,0
18,0.07616900754057931,0.44263978685120675,1,0
266,0.11848398730842924,0.12095054266249061,1,1
88,0.14566607255308062,0.2066440037135846,0,1
140,0.6811053320620737,0.37155492362436493,0,1
182,0.9777708116902457,0.5524661093932397,1,1
170,0.29854772341410396,0.01615660480240355,1,1
222,0.8512774309357568,0.6890743263961122,0,0
40,0.9202086322506912,0.6067561966156858,1,0
124,0.8490165086112005,0.5400984871261633,0,1
268,0.2256885899241391,0.2927614609219803,0,0
192,0.01703860249432665,0.9777097042625071,0,0
150,0.9918999557552667,0.6737247713105368,0,0
22,0.3320191775455632,0.1469813995279532,0,1
150,0.9918999557552667,0.6737247713105368,0,0
222,0.8512774309357568,0.6890743263961122,0,0
130,0.8088336208496899,0.45145732695778595,0,1
126,0.2266001240055151,0.6060698069401663,1,0
286,0.6935673532827562,0.2615651970011589,1,1
186,0.16991116850832033,0.46679707295142014,0,0
222,0.8512774309357568,0.6890743263961122,0,0
104,0.8465615080072596,0.9059366223738295,1,0
240,0.6509303884609012,0.5365565146046877,1,1
88,0.14566607255308062,0.2066440037135846,0,1
288,0.7558073247125338,0.6961698939639795,0,0
62,0.755152080700534,0.875259542353152,1,0
258,0.6572855417491338,0.2557780228878952,1,1
94,0.8473875895186477,0.031624637048904725,0,1
220,0.77365337839776,0.11804261767900948,1,1
8,0.22647529063859462,0.5162717339583857,1,0
178,0.6110360575087446,0.7498092035637739,0,0
280,0.09154557778026284,0.6422408600019854,0,0
60,0.2555470463650257,0.7562156460506588,1,0
44,0.0155030510401023,0.5726939300774938,1,0
266,0.11848398730842924,0.12095054266249061,1,1
10,0.11287225032758108,0.189641167528792,0,1
288,0.7558073247125338,0.6961698939639795,0,0
160,0.4136126112071822,0.5003343677331088,0,0
236,0.7629463875627694,0.6688255572083407,0,0
286,0.6935673532827562,0.2615651970011589,1,1
94,0.8473875895186477,0.031624637048904725,0,1
108,0.6103767287124373,0.7430945490697728,1,0
226,0.7292583276819877,0.4332156864578838,1,1
280,0.09154557778026284,0.6422408600019854,0,0
286,0.6935673532827562,0.2615651970011589,1,1
298,0.11995263135765322,0.14032054577175146,1,1
