,x,y,class,realclass
258,0.6572855417491338,0.2557780228878952,1,1
126,0.2266001240055151,0.6060698069401663,0,0
248,0.6605199825386454,0.9958465332162223,0,0
160,0.4136126112071822,0.5003343677331088,0,0
290,0.1810897985364458,0.31761137539519646,0,0
86,0.9757744817500839,0.49387382620889264,1,1
242,0.11267703292356612,0.37640381146861723,0,0
156,0.43929082745770964,0.2630753614553992,1,1
294,0.030823635253108606,0.6680527193194903,0,0
76,0.8978597303169521,0.9054730467657858,0,0
40,0.9202086322506912,0.6067561966156858,1,0
34,0.7033197579781679,0.12611039444299788,0,1
202,0.1556031548632698,0.847576597936945,0,0
50,0.2624955090882962,0.8982239174247237,1,0
210,0.2298139800395419,0.25234925498584027,0,0
158,0.7782015678254757,0.9926728257034352,0,0
260,0.5385745258637191,0.9475125287218711,0,0
286,0.6935673532827562,0.2615651970011589,1,1
42,0.26964017531849394,0.48197232260932776,1,0
38,0.621758183507342,0.07195307344258506,0,1
282,0.43849403500074624,0.14203426006397502,1,1
250,0.8191363703341931,0.4909568834770861,1,1
118,0.8001111554969652,0.08302699694414073,1,1
236,0.7629463875627694,0.6688255572083407,0,0
242,0.11267703292356612,0.37640381146861723,0,0
76,0.8978597303169521,0.9054730467657858,0,0
144,0.2959744170692191,0.9275908051604583,0,0
196,0.19890666689344283,0.14938396479421245,1,1
0,0.020960225406117416,0.023552504269606533,0,1
114,0.894007253715493,0.505110614000583,1,1
298,0.11995263135765322,0.14032054577175146,1,1
34,0.7033197579781679,0.12611039444299788,0,1
104,0.8465615080072596,0.9059366223738295,0,0
278,0.9147193604352752,0.3594551008729968,1,1
264,0.7233678217869768,0.8396916169681932,0,0
46,0.6681552358686719,0.43216195989740336,0,1
282,0.43849403500074624,0.14203426006397502,1,1
90,0.7643476469335556,0.8361746564526613,0,0
290,0.1810897985364458,0.31761137539519646,0,0
268,0.2256885899241391,0.2927614609219803,0,0
44,0.0155030510401023,0.5726939300774938,1,0
28,0.701273617233248,0.1676029604043313,0,1
172,0.9191686886305998,0.6365897381171675,0,0
56,0.3622233338816463,0.2878603929945073,1,0
154,0.17581464706318572,0.08413470182410632,1,1
262,0.5988276605346023,0.49682426841070926,1,1
200,0.3136361609077407,0.5317252284200907,0,0
164,0.24857983074451162,0.2787743567112133,0,0
172,0.9191686886305998,0.6365897381171675,0,0
56,0.3622233338816463,0.2878603929945073,1,0
72,0.7054353557418328,0.5983599684900279,0,0
264,0.7233678217869768,0.8396916169681932,0,0
280,0.09154557778026284,0.6422408600019854,0,0
270,0.8654848980805689,0.4846352817613585,1,1
194,0.3948054424265498,0.02261144050937558,1,1
34,0.7033197579781679,0.12611039444299788,0,1
226,0.7292583276819877,0.4332156864578838,1,1
12,0.3873081336593579,0.49827767702492076,1,0
290,0.1810897985364458,0.31761137539519646,0,0
176,0.6332713570427713,0.5347361924176134,1,1
154,0.17581464706318572,0.08413470182410632,1,1
276,0.13889777103967804,0.40008811182488924,0,0
26,0.47339708164816596,0.9795498501702998,1,0
228,0.640158398178649,0.07378715420281678,1,1
44,0.0155030510401023,0.5726939300774938,1,0
240,0.6509303884609012,0.5365565146046877,1,1
60,0.2555470463650257,0.7562156460506588,0,0
68,0.9129793664968484,0.8489043287952692,0,0
260,0.5385745258637191,0.9475125287218711,0,0
188,0.13001048954005956,0.5384903632462572,0,0
296,0.3199764651263568,0.7594534405909926,0,0
236,0.7629463875627694,0.6688255572083407,0,0
20,0.07008015635852494,0.5054617909872473,1,0
186,0.16991116850832033,0.46679707295142014,0,0
280,0.09154557778026284,0.6422408600019854,0,0
10,0.11287225032758108,0.189641167528792,0,1
84,0.7926854223570428,0.5354812109224188,1,1
202,0.1556031548632698,0.847576597936945,0,0
250,0.8191363703341931,0.4909568834770861,1,1
40,0.9202086322506912,0.6067561966156858,1,0
76,0.8978597303169521,0.9054730467657858,0,0
284,0.7066532799987084,0.6181553632321857,0,0
244,0.7702579851524385,0.9830223698031771,0,0
296,0.3199764651263568,0.7594534405909926,0,0
178,0.6110360575087446,0.7498092035637739,0,0
32,0.7062264858625882,0.12571439963003828,0,1
268,0.2256885899241391,0.2927614609219803,0,0
92,0.1588679040985248,0.20516984737099608,1,1
216,0.7875035828108031,0.20354174274502257,1,1
16,0.9448645291386913,0.7336036291623412,1,0
110,0.8235890696917083,0.68049019621277,0,0
122,0.31848873691996094,0.5511822065497508,0,0
92,0.1588679040985248,0.20516984737099608,1,1
112,0.37134026517980323,0.2984263029725157,0,0
72,0.7054353557418328,0.5983599684900279,0,0
236,0.7629463875627694,0.6688255572083407,0,0
154,0.17581464706318572,0.08413470182410632,1,1
152,0.7874182101095152,0.5025401511465452,1,1
34,0.7033197579781679,0.12611039444299788,0,1
282,0.43849403500074624,0.14203426006397502,1,1
282,0.43849403500074624,0.14203426006397502,1,1
142,0.4968525430015025,0.5930885375686544,0,0
190,0.4629425414683851,0.5495302435608052,0,0
30,0.028406023241866807,0.6606277463699036,1,0
28,0.701273617233248,0.1676029604043313,0,1
202,0.1556031548632698,0.847576597936945,0,0
272,0.19807283877751392,0.5098963406925424,0,0
214,0.5877592354272737,0.734756394637586,0,0
212,0.5864176206842636,0.5306941758848503,0,0
116,0.9635873290356904,0.25318694282332,1,1
98,0.7360628192277092,0.11298316278759424,1,1
278,0.9147193604352752,0.3594551008729968,1,1
70,0.06203326777409135,0.6519463763828255,0,0
32,0.7062264858625882,0.12571439963003828,0,1
36,0.4082342548346405,0.06524824771572624,0,1
298,0.11995263135765322,0.14032054577175146,1,1
58,0.9488936540796159,0.004626733445517783,0,1
288,0.7558073247125338,0.6961698939639795,0,0
276,0.13889777103967804,0.40008811182488924,0,0
60,0.2555470463650257,0.7562156460506588,0,0
168,0.27891151502184885,0.5371188867163268,0,0
42,0.26964017531849394,0.48197232260932776,1,0
54,0.5014738887016406,0.6857854504414365,1,0
218,0.33929441393784054,0.6687492734961009,0,0
298,0.11995263135765322,0.14032054577175146,1,1
62,0.755152080700534,0.875259542353152,0,0
14,0.6308905941545847,0.9026286172291513,1,0
100,0.8660139862794075,0.5676536256200548,1,1
82,0.2564800508545525,0.4692623687856474,0,0
112,0.37134026517980323,0.2984263029725157,0,0
222,0.8512774309357568,0.6890743263961122,0,0
66,0.17907652768537485,0.8349566351954396,0,0
152,0.7874182101095152,0.5025401511465452,1,1
250,0.8191363703341931,0.4909568834770861,1,1
190,0.4629425414683851,0.5495302435608052,0,0
178,0.6110360575087446,0.7498092035637739,0,0
36,0.4082342548346405,0.06524824771572624,0,1
238,0.28161150799896095,0.2625894601038208,0,0
78,0.172100646942701,0.8806622346887072,0,0
258,0.6572855417491338,0.2557780228878952,1,1
124,0.8490165086112005,0.5400984871261633,1,1
50,0.2624955090882962,0.8982239174247237,1,0
272,0.19807283877751392,0.5098963406925424,0,0
256,0.36786588829053113,0.11234409283886526,1,1
196,0.19890666689344283,0.14938396479421245,1,1
70,0.06203326777409135,0.6519463763828255,0,0
92,0.1588679040985248,0.20516984737099608,1,1
270,0.8654848980805689,0.4846352817613585,1,1
156,0.43929082745770964,0.2630753614553992,1,1
216,0.7875035828108031,0.20354174274502257,1,1
