,x,y,class,realclass
154,0.17581464706318572,0.08413470182410632,1,1
286,0.6935673532827562,0.2615651970011589,1,1
64,0.9086961928615361,0.5872093167813265,0,1
144,0.2959744170692191,0.9275908051604583,0,0
32,0.7062264858625882,0.12571439963003828,0,1
96,0.6300640766411579,0.46488968292375543,0,1
214,0.5877592354272737,0.734756394637586,0,0
238,0.28161150799896095,0.2625894601038208,0,0
106,0.8075775971047588,0.13007250415760707,0,1
10,0.11287225032758108,0.189641167528792,0,1
184,0.2429046998826756,0.20483671476815357,1,1
150,0.9918999557552667,0.6737247713105368,0,0
156,0.43929082745770964,0.2630753614553992,1,1
50,0.2624955090882962,0.8982239174247237,1,0
270,0.8654848980805689,0.4846352817613585,1,1
188,0.13001048954005956,0.5384903632462572,0,0
56,0.3622233338816463,0.2878603929945073,1,0
4,0.9307729610869862,0.8900883067506515,1,0
200,0.3136361609077407,0.5317252284200907,0,0
116,0.9635873290356904,0.25318694282332,0,1
246,0.31933024953544475,0.781621448412346,0,0
106,0.8075775971047588,0.13007250415760707,0,1
278,0.9147193604352752,0.3594551008729968,1,1
238,0.28161150799896095,0.2625894601038208,0,0
250,0.8191363703341931,0.4909568834770861,1,1
48,0.5359957138140486,0.5721989560344781,1,0
76,0.8978597303169521,0.9054730467657858,1,0
106,0.8075775971047588,0.13007250415760707,0,1
166,0.2810706564264851,0.987309807976851,0,0
50,0.2624955090882962,0.8982239174247237,1,0
256,0.36786588829053113,0.11234409283886526,1,1
94,0.8473875895186477,0.031624637048904725,0,1
32,0.7062264858625882,0.12571439963003828,0,1
46,0.6681552358686719,0.43216195989740336,0,1
130,0.8088336208496899,0.45145732695778595,1,1
192,0.01703860249432665,0.9777097042625071,0,0
136,0.01120348606530952,0.0215494766415375,1,1
298,0.11995263135765322,0.14032054577175146,1,1
130,0.8088336208496899,0.45145732695778595,1,1
34,0.7033197579781679,0.12611039444299788,0,1
270,0.8654848980805689,0.4846352817613585,1,1
124,0.8490165086112005,0.5400984871261633,1,1
158,0.7782015678254757,0.9926728257034352,0,0
58,0.9488936540796159,0.004626733445517783,0,1
282,0.43849403500074624,0.14203426006397502,1,1
140,0.6811053320620737,0.37155492362436493,1,1
262,0.5988276605346023,0.49682426841070926,1,1
116,0.9635873290356904,0.25318694282332,0,1
160,0.4136126112071822,0.5003343677331088,0,0
164,0.24857983074451162,0.2787743567112133,0,0
112,0.37134026517980323,0.2984263029725157,1,0
248,0.6605199825386454,0.9958465332162223,0,0
178,0.6110360575087446,0.7498092035637739,0,0
96,0.6300640766411579,0.46488968292375543,0,1
108,0.6103767287124373,0.7430945490697728,1,0
76,0.8978597303169521,0.9054730467657858,1,0
24,0.4376553290522922,0.5668496901488428,1,0
42,0.26964017531849394,0.48197232260932776,1,0
96,0.6300640766411579,0.46488968292375543,0,1
4,0.9307729610869862,0.8900883067506515,1,0
214,0.5877592354272737,0.734756394637586,0,0
80,0.024044327167412116,0.2296423052922314,0,1
58,0.9488936540796159,0.004626733445517783,0,1
150,0.9918999557552667,0.6737247713105368,0,0
176,0.6332713570427713,0.5347361924176134,1,1
226,0.7292583276819877,0.4332156864578838,1,1
222,0.8512774309357568,0.6890743263961122,0,0
214,0.5877592354272737,0.734756394637586,0,0
126,0.2266001240055151,0.6060698069401663,0,0
88,0.14566607255308062,0.2066440037135846,0,1
110,0.8235890696917083,0.68049019621277,1,0
164,0.24857983074451162,0.2787743567112133,0,0
270,0.8654848980805689,0.4846352817613585,1,1
84,0.7926854223570428,0.5354812109224188,0,1
236,0.7629463875627694,0.6688255572083407,0,0
50,0.2624955090882962,0.8982239174247237,1,0
88,0.14566607255308062,0.2066440037135846,0,1
54,0.5014738887016406,0.6857854504414365,1,0
226,0.7292583276819877,0.4332156864578838,1,1
286,0.6935673532827562,0.2615651970011589,1,1
266,0.11848398730842924,0.12095054266249061,1,1
76,0.8978597303169521,0.9054730467657858,1,0
150,0.9918999557552667,0.6737247713105368,0,0
242,0.11267703292356612,0.37640381146861723,0,0
242,0.11267703292356612,0.37640381146861723,0,0
34,0.7033197579781679,0.12611039444299788,0,1
6,0.14067106021701203,0.3644395027287455,1,0
288,0.7558073247125338,0.6961698939639795,0,0
144,0.2959744170692191,0.9275908051604583,0,0
54,0.5014738887016406,0.6857854504414365,1,0
242,0.11267703292356612,0.37640381146861723,0,0
216,0.7875035828108031,0.20354174274502257,1,1
168,0.27891151502184885,0.5371188867163268,0,0
150,0.9918999557552667,0.6737247713105368,0,0
60,0.2555470463650257,0.7562156460506588,1,0
20,0.07008015635852494,0.5054617909872473,1,0
284,0.7066532799987084,0.6181553632321857,0,0
48,0.5359957138140486,0.5721989560344781,1,0
174,0.9589815068811965,0.58917932786479,1,1
160,0.4136126112071822,0.5003343677331088,0,0
152,0.7874182101095152,0.5025401511465452,1,1
200,0.3136361609077407,0.5317252284200907,0,0
40,0.9202086322506912,0.6067561966156858,1,0
258,0.6572855417491338,0.2557780228878952,1,1
262,0.5988276605346023,0.49682426841070926,1,1
256,0.36786588829053113,0.11234409283886526,1,1
134,0.5064476986467743,0.5253694306557345,0,0
270,0.8654848980805689,0.4846352817613585,1,1
158,0.7782015678254757,0.9926728257034352,0,0
58,0.9488936540796159,0.004626733445517783,0,1
22,0.3320191775455632,0.1469813995279532,0,1
212,0.5864176206842636,0.5306941758848503,0,0
152,0.7874182101095152,0.5025401511465452,1,1
94,0.8473875895186477,0.031624637048904725,0,1
50,0.2624955090882962,0.8982239174247237,1,0
4,0.9307729610869862,0.8900883067506515,1,0
84,0.7926854223570428,0.5354812109224188,0,1
118,0.8001111554969652,0.08302699694414073,0,1
128,0.7289548844129679,0.5148265315100035,1,1
184,0.2429046998826756,0.20483671476815357,1,1
38,0.621758183507342,0.07195307344258506,0,1
140,0.6811053320620737,0.37155492362436493,1,1
168,0.27891151502184885,0.5371188867163268,0,0
170,0.29854772341410396,0.01615660480240355,1,1
48,0.5359957138140486,0.5721989560344781,1,0
192,0.01703860249432665,0.9777097042625071,0,0
42,0.26964017531849394,0.48197232260932776,1,0
32,0.7062264858625882,0.12571439963003828,0,1
190,0.4629425414683851,0.5495302435608052,0,0
156,0.43929082745770964,0.2630753614553992,1,1
290,0.1810897985364458,0.31761137539519646,0,0
10,0.11287225032758108,0.189641167528792,0,1
292,0.23707063768105796,0.31864132142340873,0,0
168,0.27891151502184885,0.5371188867163268,0,0
90,0.7643476469335556,0.8361746564526613,1,0
6,0.14067106021701203,0.3644395027287455,1,0
96,0.6300640766411579,0.46488968292375543,0,1
278,0.9147193604352752,0.3594551008729968,1,1
128,0.7289548844129679,0.5148265315100035,1,1
172,0.9191686886305998,0.6365897381171675,0,0
0,0.020960225406117416,0.023552504269606533,0,1
2,0.44791979980060215,0.5215678131773184,1,0
112,0.37134026517980323,0.2984263029725157,1,0
18,0.07616900754057931,0.44263978685120675,1,0
264,0.7233678217869768,0.8396916169681932,0,0
208,0.06373439286187332,0.4494210417052549,0,0
164,0.24857983074451162,0.2787743567112133,0,0
182,0.9777708116902457,0.5524661093932397,1,1
134,0.5064476986467743,0.5253694306557345,0,0
6,0.14067106021701203,0.3644395027287455,1,0
