,Unnamed: 0,x,y,class,realclass
152,152,0.7874182101095152,0.5025401511465452,1,1
194,194,0.3948054424265498,0.02261144050937558,1,1
256,256,0.3678658882905311,0.11234409283886526,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
100,100,0.8660139862794075,0.5676536256200548,1,1
30,30,0.028406023241866807,0.6606277463699036,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
168,168,0.27891151502184885,0.5371188867163268,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
78,78,0.172100646942701,0.8806622346887072,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
128,128,0.7289548844129679,0.5148265315100035,1,1
36,36,0.4082342548346405,0.06524824771572624,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
136,136,0.01120348606530952,0.0215494766415375,1,1
4,4,0.9307729610869862,0.8900883067506515,1,0
188,188,0.13001048954005956,0.5384903632462572,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
102,102,0.4713286408490993,0.7133965525191511,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
74,74,0.3989577537091717,0.9888704538749492,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
288,288,0.7558073247125338,0.6961698939639795,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
184,184,0.2429046998826756,0.2048367147681536,1,1
188,188,0.13001048954005956,0.5384903632462572,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
98,98,0.7360628192277092,0.11298316278759425,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
220,220,0.7736533783977599,0.11804261767900948,1,1
268,268,0.2256885899241391,0.2927614609219803,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
10,10,0.11287225032758108,0.18964116752879198,0,1
48,48,0.5359957138140486,0.5721989560344781,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
104,104,0.8465615080072596,0.9059366223738295,0,0
42,42,0.26964017531849394,0.4819723226093278,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
260,260,0.5385745258637191,0.9475125287218712,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
120,120,0.7737893602916518,0.7304841788882583,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
