,Unnamed: 0,x,y,class,realclass
32,32,0.7062264858625882,0.7874182101095152,0,0
22,22,0.3320191775455632,0.4968525430015025,1,0
88,88,0.14566607255308062,0.06373439286187332,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
92,92,0.1588679040985248,0.5864176206842636,0,0
102,102,0.4713286408490993,0.8512774309357568,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
44,44,0.0155030510401023,0.2485798307445116,1,1
98,98,0.7360628192277092,0.3392944139378405,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
96,96,0.6300640766411579,0.7875035828108031,0,0
118,118,0.8001111554969652,0.2816115079989609,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
88,88,0.14566607255308062,0.06373439286187332,1,1
72,72,0.7054353557418328,0.01703860249432665,1,1
104,104,0.8465615080072596,0.07895562714808257,1,1
42,42,0.26964017531849394,0.6030272800276109,0,0
70,70,0.06203326777409135,0.4629425414683851,0,0
28,28,0.7012736172332479,0.07182774189393948,1,1
16,16,0.9448645291386912,0.01120348606530952,0,1
28,28,0.7012736172332479,0.07182774189393948,1,1
18,18,0.07616900754057931,0.5769339100426898,1,0
8,8,0.22647529063859465,0.7289548844129679,1,0
6,6,0.14067106021701206,0.2266001240055151,0,1
2,2,0.44791979980060215,0.3184887369199609,1,0
96,96,0.6300640766411579,0.7875035828108031,0,0
38,38,0.621758183507342,0.7782015678254757,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
22,22,0.3320191775455632,0.4968525430015025,1,0
84,84,0.7926854223570428,0.7851512371499222,0,0
30,30,0.028406023241866807,0.9918999557552668,0,0
14,14,0.6308905941545847,0.5064476986467743,0,1
22,22,0.3320191775455632,0.4968525430015025,1,0
76,76,0.8978597303169521,0.19890666689344286,1,1
44,44,0.0155030510401023,0.2485798307445116,1,1
28,28,0.7012736172332479,0.07182774189393948,1,1
74,74,0.3989577537091717,0.3948054424265498,0,0
92,92,0.1588679040985248,0.5864176206842636,0,0
24,24,0.4376553290522922,0.2959744170692191,0,0
8,8,0.22647529063859465,0.7289548844129679,1,0
16,16,0.9448645291386912,0.01120348606530952,0,1
98,98,0.7360628192277092,0.3392944139378405,1,1
32,32,0.7062264858625882,0.7874182101095152,0,0
24,24,0.4376553290522922,0.2959744170692191,0,0
2,2,0.44791979980060215,0.3184887369199609,1,0
24,24,0.4376553290522922,0.2959744170692191,0,0
46,46,0.6681552358686719,0.2810706564264851,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
70,70,0.06203326777409135,0.4629425414683851,0,0
46,46,0.6681552358686719,0.2810706564264851,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
8,8,0.22647529063859465,0.7289548844129679,1,0
76,76,0.8978597303169521,0.19890666689344286,1,1
74,74,0.3989577537091717,0.3948054424265498,0,0
84,84,0.7926854223570428,0.7851512371499222,0,0
92,92,0.1588679040985248,0.5864176206842636,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
