,x,y,class,realclass
194,0.3948054424265498,0.02261144050937558,1,1
236,0.7629463875627694,0.6688255572083407,0,0
70,0.06203326777409135,0.6519463763828255,0,0
270,0.8654848980805689,0.4846352817613585,1,1
276,0.13889777103967804,0.40008811182488924,0,0
84,0.7926854223570428,0.5354812109224188,1,1
48,0.5359957138140486,0.5721989560344781,1,0
126,0.2266001240055151,0.6060698069401663,0,0
234,0.21444387792828123,0.41783226630655723,0,0
222,0.8512774309357568,0.6890743263961122,0,0
216,0.7875035828108031,0.20354174274502257,1,1
28,0.701273617233248,0.1676029604043313,0,1
130,0.8088336208496899,0.45145732695778595,1,1
102,0.4713286408490993,0.7133965525191511,0,0
236,0.7629463875627694,0.6688255572083407,0,0
190,0.4629425414683851,0.5495302435608052,0,0
252,0.14058184109494154,0.7596164740893725,0,0
78,0.172100646942701,0.8806622346887072,0,0
154,0.17581464706318572,0.08413470182410632,1,1
112,0.37134026517980323,0.2984263029725157,0,0
120,0.7737893602916518,0.7304841788882583,0,0
274,0.6313791314666808,0.8145038598363712,0,0
234,0.21444387792828123,0.41783226630655723,0,0
178,0.6110360575087446,0.7498092035637739,0,0
198,0.23980869353374112,0.9252180921527372,0,0
114,0.894007253715493,0.505110614000583,1,1
62,0.755152080700534,0.875259542353152,0,0
126,0.2266001240055151,0.6060698069401663,0,0
114,0.894007253715493,0.505110614000583,1,1
152,0.7874182101095152,0.5025401511465452,1,1
280,0.09154557778026284,0.6422408600019854,0,0
8,0.22647529063859462,0.5162717339583857,1,0
226,0.7292583276819877,0.4332156864578838,1,1
214,0.5877592354272737,0.734756394637586,0,0
222,0.8512774309357568,0.6890743263961122,0,0
102,0.4713286408490993,0.7133965525191511,0,0
42,0.26964017531849394,0.48197232260932776,1,0
276,0.13889777103967804,0.40008811182488924,0,0
34,0.7033197579781679,0.12611039444299788,0,1
36,0.4082342548346405,0.06524824771572624,0,1
296,0.3199764651263568,0.7594534405909926,0,0
206,0.1718836978822672,0.6492345863587997,0,0
144,0.2959744170692191,0.9275908051604583,0,0
30,0.028406023241866807,0.6606277463699036,1,0
28,0.701273617233248,0.1676029604043313,0,1
78,0.172100646942701,0.8806622346887072,0,0
130,0.8088336208496899,0.45145732695778595,1,1
128,0.7289548844129679,0.5148265315100035,1,1
218,0.33929441393784054,0.6687492734961009,0,0
124,0.8490165086112005,0.5400984871261633,1,1
96,0.6300640766411579,0.46488968292375543,1,1
242,0.11267703292356612,0.37640381146861723,0,0
128,0.7289548844129679,0.5148265315100035,1,1
284,0.7066532799987084,0.6181553632321857,0,0
294,0.030823635253108606,0.6680527193194903,0,0
172,0.9191686886305998,0.6365897381171675,0,0
222,0.8512774309357568,0.6890743263961122,0,0
138,0.5769339100426898,0.5544275369476837,0,0
248,0.6605199825386454,0.9958465332162223,0,0
100,0.8660139862794075,0.5676536256200548,1,1
108,0.6103767287124373,0.7430945490697728,0,0
272,0.19807283877751392,0.5098963406925424,0,0
18,0.07616900754057931,0.44263978685120675,1,0
170,0.29854772341410396,0.01615660480240355,1,1
160,0.4136126112071822,0.5003343677331088,0,0
196,0.19890666689344283,0.14938396479421245,1,1
60,0.2555470463650257,0.7562156460506588,0,0
198,0.23980869353374112,0.9252180921527372,0,0
132,0.31845368366491755,0.7944985968188587,0,0
230,0.9754936679436769,0.7453056896908391,0,0
38,0.621758183507342,0.07195307344258506,0,1
198,0.23980869353374112,0.9252180921527372,0,0
98,0.7360628192277092,0.11298316278759424,1,1
94,0.8473875895186477,0.031624637048904725,1,1
128,0.7289548844129679,0.5148265315100035,1,1
278,0.9147193604352752,0.3594551008729968,1,1
284,0.7066532799987084,0.6181553632321857,0,0
206,0.1718836978822672,0.6492345863587997,0,0
48,0.5359957138140486,0.5721989560344781,1,0
