,Unnamed: 0,x,y,class,realclass
292,292,0.237070637681058,0.31864132142340873,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
210,210,0.2298139800395419,0.2523492549858403,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
120,120,0.7737893602916518,0.7304841788882583,1,0
216,216,0.7875035828108031,0.20354174274502254,1,1
274,274,0.6313791314666808,0.8145038598363712,0,0
142,142,0.4968525430015025,0.5930885375686544,1,0
0,0,0.020960225406117416,0.02355250426960653,0,1
216,216,0.7875035828108031,0.20354174274502254,1,1
118,118,0.8001111554969652,0.08302699694414073,0,1
242,242,0.11267703292356612,0.3764038114686172,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
62,62,0.755152080700534,0.8752595423531521,1,0
60,60,0.2555470463650257,0.7562156460506588,1,0
154,154,0.17581464706318572,0.08413470182410633,1,1
238,238,0.2816115079989609,0.2625894601038208,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
142,142,0.4968525430015025,0.5930885375686544,1,0
100,100,0.8660139862794075,0.5676536256200548,0,1
122,122,0.3184887369199609,0.5511822065497508,1,0
54,54,0.5014738887016406,0.6857854504414365,1,0
212,212,0.5864176206842636,0.5306941758848503,0,0
96,96,0.6300640766411579,0.4648896829237554,0,1
130,130,0.8088336208496899,0.451457326957786,0,1
260,260,0.5385745258637191,0.9475125287218712,0,0
146,146,0.06254653022966916,0.22297495824807512,0,1
234,234,0.21444387792828126,0.4178322663065572,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
218,218,0.3392944139378405,0.6687492734961009,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
36,36,0.4082342548346405,0.06524824771572624,0,1
106,106,0.8075775971047588,0.13007250415760707,0,1
80,80,0.02404432716741212,0.2296423052922314,0,1
182,182,0.9777708116902456,0.5524661093932397,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
192,192,0.01703860249432665,0.9777097042625073,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
98,98,0.7360628192277092,0.11298316278759425,0,1
280,280,0.09154557778026284,0.6422408600019854,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
38,38,0.621758183507342,0.07195307344258506,0,1
136,136,0.01120348606530952,0.0215494766415375,0,1
294,294,0.030823635253108606,0.6680527193194903,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
136,136,0.01120348606530952,0.0215494766415375,0,1
168,168,0.27891151502184885,0.5371188867163268,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
280,280,0.09154557778026284,0.6422408600019854,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
112,112,0.3713402651798032,0.2984263029725157,1,0
254,254,0.8840192577172398,0.6587313130278549,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
76,76,0.8978597303169521,0.9054730467657858,1,0
202,202,0.1556031548632698,0.847576597936945,0,0
30,30,0.028406023241866807,0.6606277463699036,1,0
282,282,0.43849403500074624,0.14203426006397502,1,1
92,92,0.1588679040985248,0.20516984737099608,0,1
130,130,0.8088336208496899,0.451457326957786,0,1
74,74,0.3989577537091717,0.9888704538749492,1,0
244,244,0.7702579851524385,0.9830223698031773,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
162,162,0.6030272800276109,0.5615510909871484,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
18,18,0.07616900754057931,0.4426397868512068,1,0
68,68,0.9129793664968484,0.8489043287952692,1,0
84,84,0.7926854223570428,0.5354812109224188,0,1
46,46,0.6681552358686719,0.43216195989740336,0,1
248,248,0.6605199825386454,0.9958465332162224,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
146,146,0.06254653022966916,0.22297495824807512,0,1
44,44,0.0155030510401023,0.5726939300774938,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
268,268,0.2256885899241391,0.2927614609219803,0,0
132,132,0.31845368366491755,0.7944985968188587,1,0
248,248,0.6605199825386454,0.9958465332162224,0,0
110,110,0.8235890696917083,0.6804901962127701,1,0
150,150,0.9918999557552668,0.6737247713105368,0,0
90,90,0.7643476469335556,0.8361746564526613,1,0
76,76,0.8978597303169521,0.9054730467657858,1,0
80,80,0.02404432716741212,0.2296423052922314,0,1
226,226,0.7292583276819877,0.4332156864578838,1,1
260,260,0.5385745258637191,0.9475125287218712,0,0
