,Unnamed: 0,x,y,class,realclass
90,90,0.7643476469335556,0.8361746564526613,1,0
250,250,0.8191363703341931,0.4909568834770861,1,1
116,116,0.9635873290356904,0.25318694282332,0,1
28,28,0.7012736172332479,0.1676029604043313,0,1
30,30,0.028406023241866807,0.6606277463699036,1,0
24,24,0.4376553290522922,0.5668496901488428,1,0
224,224,0.07895562714808257,0.8289246682400296,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
118,118,0.8001111554969652,0.08302699694414073,0,1
36,36,0.4082342548346405,0.06524824771572624,0,1
134,134,0.5064476986467743,0.5253694306557345,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
104,104,0.8465615080072596,0.9059366223738295,1,0
92,92,0.1588679040985248,0.20516984737099608,0,1
14,14,0.6308905941545847,0.9026286172291512,1,0
218,218,0.3392944139378405,0.6687492734961009,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
148,148,0.07182774189393948,0.24988995169588,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
150,150,0.9918999557552668,0.6737247713105368,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
22,22,0.3320191775455632,0.1469813995279532,0,1
178,178,0.6110360575087446,0.7498092035637739,0,0
44,44,0.0155030510401023,0.5726939300774938,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
102,102,0.4713286408490993,0.7133965525191511,1,0
184,184,0.2429046998826756,0.2048367147681536,1,1
148,148,0.07182774189393948,0.24988995169588,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
134,134,0.5064476986467743,0.5253694306557345,0,0
98,98,0.7360628192277092,0.11298316278759425,0,1
30,30,0.028406023241866807,0.6606277463699036,1,0
238,238,0.2816115079989609,0.2625894601038208,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
72,72,0.7054353557418328,0.5983599684900279,1,0
156,156,0.4392908274577096,0.2630753614553992,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
266,266,0.11848398730842925,0.1209505426624906,1,1
36,36,0.4082342548346405,0.06524824771572624,0,1
72,72,0.7054353557418328,0.5983599684900279,1,0
208,208,0.06373439286187332,0.4494210417052549,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
144,144,0.2959744170692191,0.9275908051604584,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
282,282,0.43849403500074624,0.14203426006397502,1,1
72,72,0.7054353557418328,0.5983599684900279,1,0
34,34,0.7033197579781679,0.12611039444299788,0,1
136,136,0.01120348606530952,0.0215494766415375,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
28,28,0.7012736172332479,0.1676029604043313,0,1
74,74,0.3989577537091717,0.9888704538749492,1,0
190,190,0.4629425414683851,0.5495302435608052,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
106,106,0.8075775971047588,0.13007250415760707,0,1
222,222,0.8512774309357568,0.6890743263961122,0,0
142,142,0.4968525430015025,0.5930885375686544,0,0
256,256,0.3678658882905311,0.11234409283886526,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
4,4,0.9307729610869862,0.8900883067506515,1,0
234,234,0.21444387792828126,0.4178322663065572,0,0
142,142,0.4968525430015025,0.5930885375686544,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
130,130,0.8088336208496899,0.451457326957786,1,1
248,248,0.6605199825386454,0.9958465332162224,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
98,98,0.7360628192277092,0.11298316278759425,0,1
208,208,0.06373439286187332,0.4494210417052549,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
102,102,0.4713286408490993,0.7133965525191511,1,0
228,228,0.640158398178649,0.07378715420281677,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
14,14,0.6308905941545847,0.9026286172291512,1,0
4,4,0.9307729610869862,0.8900883067506515,1,0
278,278,0.9147193604352752,0.3594551008729968,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
182,182,0.9777708116902456,0.5524661093932397,1,1
36,36,0.4082342548346405,0.06524824771572624,0,1
20,20,0.07008015635852494,0.5054617909872473,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
8,8,0.22647529063859465,0.5162717339583857,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
112,112,0.3713402651798032,0.2984263029725157,1,0
256,256,0.3678658882905311,0.11234409283886526,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
88,88,0.14566607255308062,0.2066440037135846,0,1
12,12,0.3873081336593579,0.4982776770249208,1,0
64,64,0.908696192861536,0.5872093167813265,0,1
144,144,0.2959744170692191,0.9275908051604584,0,0
10,10,0.11287225032758108,0.18964116752879198,0,1
136,136,0.01120348606530952,0.0215494766415375,1,1
122,122,0.3184887369199609,0.5511822065497508,0,0
62,62,0.755152080700534,0.8752595423531521,1,0
170,170,0.298547723414104,0.01615660480240355,1,1
14,14,0.6308905941545847,0.9026286172291512,1,0
8,8,0.22647529063859465,0.5162717339583857,1,0
264,264,0.7233678217869768,0.8396916169681932,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
100,100,0.8660139862794075,0.5676536256200548,0,1
150,150,0.9918999557552668,0.6737247713105368,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
90,90,0.7643476469335556,0.8361746564526613,1,0
258,258,0.6572855417491338,0.2557780228878952,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
256,256,0.3678658882905311,0.11234409283886526,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
116,116,0.9635873290356904,0.25318694282332,0,1
74,74,0.3989577537091717,0.9888704538749492,1,0
228,228,0.640158398178649,0.07378715420281677,1,1
24,24,0.4376553290522922,0.5668496901488428,1,0
216,216,0.7875035828108031,0.20354174274502254,1,1
90,90,0.7643476469335556,0.8361746564526613,1,0
80,80,0.02404432716741212,0.2296423052922314,0,1
224,224,0.07895562714808257,0.8289246682400296,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
98,98,0.7360628192277092,0.11298316278759425,0,1
226,226,0.7292583276819877,0.4332156864578838,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
106,106,0.8075775971047588,0.13007250415760707,0,1
102,102,0.4713286408490993,0.7133965525191511,1,0
108,108,0.6103767287124373,0.7430945490697728,1,0
128,128,0.7289548844129679,0.5148265315100035,1,1
66,66,0.17907652768537485,0.8349566351954396,1,0
294,294,0.030823635253108606,0.6680527193194903,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
256,256,0.3678658882905311,0.11234409283886526,1,1
48,48,0.5359957138140486,0.5721989560344781,1,0
98,98,0.7360628192277092,0.11298316278759425,0,1
14,14,0.6308905941545847,0.9026286172291512,1,0
230,230,0.9754936679436768,0.7453056896908391,0,0
88,88,0.14566607255308062,0.2066440037135846,0,1
56,56,0.3622233338816463,0.2878603929945073,1,0
4,4,0.9307729610869862,0.8900883067506515,1,0
82,82,0.2564800508545525,0.4692623687856474,1,0
136,136,0.01120348606530952,0.0215494766415375,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
68,68,0.9129793664968484,0.8489043287952692,1,0
78,78,0.172100646942701,0.8806622346887072,1,0
