,Unnamed: 0,x,y,class,realclass
12,12,0.3873081336593579,0.4982776770249208,1,0
186,186,0.16991116850832033,0.4667970729514202,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
26,26,0.473397081648166,0.9795498501702998,1,0
194,194,0.3948054424265498,0.02261144050937558,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
124,124,0.8490165086112005,0.5400984871261633,1,1
92,92,0.1588679040985248,0.20516984737099608,1,1
238,238,0.2816115079989609,0.2625894601038208,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
158,158,0.7782015678254757,0.9926728257034352,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
194,194,0.3948054424265498,0.02261144050937558,1,1
6,6,0.14067106021701206,0.3644395027287455,1,0
126,126,0.2266001240055151,0.6060698069401663,0,0
36,36,0.4082342548346405,0.06524824771572624,0,1
170,170,0.298547723414104,0.01615660480240355,1,1
260,260,0.5385745258637191,0.9475125287218712,0,0
86,86,0.975774481750084,0.4938738262088926,0,1
156,156,0.4392908274577096,0.2630753614553992,1,1
110,110,0.8235890696917083,0.6804901962127701,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
268,268,0.2256885899241391,0.2927614609219803,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
236,236,0.7629463875627694,0.6688255572083407,0,0
216,216,0.7875035828108031,0.20354174274502254,1,1
278,278,0.9147193604352752,0.3594551008729968,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
166,166,0.2810706564264851,0.987309807976851,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
74,74,0.3989577537091717,0.9888704538749492,1,0
194,194,0.3948054424265498,0.02261144050937558,1,1
146,146,0.06254653022966916,0.22297495824807512,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
12,12,0.3873081336593579,0.4982776770249208,1,0
260,260,0.5385745258637191,0.9475125287218712,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
