,Unnamed: 0,x,y,class,realclass
100,100,0.8660139862794075,0.5676536256200548,1,1
144,144,0.2959744170692191,0.9275908051604584,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
144,144,0.2959744170692191,0.9275908051604584,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
124,124,0.8490165086112005,0.5400984871261633,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
102,102,0.4713286408490993,0.7133965525191511,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
10,10,0.11287225032758108,0.18964116752879198,0,1
292,292,0.237070637681058,0.31864132142340873,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
8,8,0.22647529063859465,0.5162717339583857,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
194,194,0.3948054424265498,0.02261144050937558,1,1
4,4,0.9307729610869862,0.8900883067506515,1,0
134,134,0.5064476986467743,0.5253694306557345,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
292,292,0.237070637681058,0.31864132142340873,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
292,292,0.237070637681058,0.31864132142340873,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
248,248,0.6605199825386454,0.9958465332162224,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
142,142,0.4968525430015025,0.5930885375686544,0,0
114,114,0.8940072537154929,0.5051106140005829,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
208,208,0.06373439286187332,0.4494210417052549,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
282,282,0.43849403500074624,0.14203426006397502,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
48,48,0.5359957138140486,0.5721989560344781,1,0
60,60,0.2555470463650257,0.7562156460506588,0,0
82,82,0.2564800508545525,0.4692623687856474,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
184,184,0.2429046998826756,0.2048367147681536,1,1
46,46,0.6681552358686719,0.43216195989740336,0,1
202,202,0.1556031548632698,0.847576597936945,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
60,60,0.2555470463650257,0.7562156460506588,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
50,50,0.2624955090882962,0.8982239174247237,1,0
76,76,0.8978597303169521,0.9054730467657858,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
206,206,0.1718836978822672,0.6492345863587997,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
