,x,y,class,realclass
80,0.024044327167412116,0.3136361609077407,1,1
0,0.020960225406117416,0.7737893602916518,1,0
96,0.6300640766411579,0.7875035828108031,0,0
50,0.2624955090882962,0.29854772341410396,1,0
42,0.26964017531849394,0.6030272800276109,1,0
30,0.028406023241866807,0.9918999557552667,1,0
8,0.22647529063859462,0.7289548844129679,1,0
84,0.7926854223570428,0.7851512371499222,0,0
74,0.39895775370917164,0.3948054424265498,0,0
20,0.07008015635852494,0.6811053320620737,1,0
90,0.7643476469335556,0.2298139800395419,1,1
110,0.8235890696917083,0.9754936679436769,0,0
64,0.9086961928615361,0.2429046998826756,1,1
88,0.14566607255308062,0.06373439286187332,1,1
46,0.6681552358686719,0.2810706564264851,0,1
28,0.701273617233248,0.07182774189393948,0,1
110,0.8235890696917083,0.9754936679436769,0,0
32,0.7062264858625882,0.7874182101095152,1,0
54,0.5014738887016406,0.9589815068811965,1,0
118,0.8001111554969652,0.28161150799896095,1,1
78,0.172100646942701,0.23980869353374112,1,1
68,0.9129793664968484,0.13001048954005956,1,1
10,0.11287225032758108,0.8088336208496899,1,0
74,0.39895775370917164,0.3948054424265498,0,0
104,0.8465615080072596,0.07895562714808257,1,1
64,0.9086961928615361,0.2429046998826756,1,1
70,0.06203326777409135,0.4629425414683851,0,0
60,0.2555470463650257,0.19762916874304204,1,1
20,0.07008015635852494,0.6811053320620737,1,0
116,0.9635873290356904,0.7629463875627694,0,0
16,0.9448645291386913,0.01120348606530952,0,1
14,0.6308905941545847,0.5064476986467743,0,1
116,0.9635873290356904,0.7629463875627694,0,0
90,0.7643476469335556,0.2298139800395419,1,1
116,0.9635873290356904,0.7629463875627694,0,0
8,0.22647529063859462,0.7289548844129679,1,0
66,0.17907652768537485,0.16991116850832033,1,1
46,0.6681552358686719,0.2810706564264851,0,1
84,0.7926854223570428,0.7851512371499222,0,0
38,0.621758183507342,0.7782015678254757,1,0
66,0.17907652768537485,0.16991116850832033,1,1
60,0.2555470463650257,0.19762916874304204,1,1
34,0.7033197579781679,0.17581464706318572,0,1
32,0.7062264858625882,0.7874182101095152,1,0
110,0.8235890696917083,0.9754936679436769,0,0
36,0.4082342548346405,0.43929082745770964,1,0
56,0.3622233338816463,0.6332713570427713,1,0
10,0.11287225032758108,0.8088336208496899,1,0
32,0.7062264858625882,0.7874182101095152,1,0
22,0.3320191775455632,0.4968525430015025,1,0
92,0.1588679040985248,0.5864176206842636,0,0
20,0.07008015635852494,0.6811053320620737,1,0
94,0.8473875895186477,0.5877592354272737,1,1
66,0.17907652768537485,0.16991116850832033,1,1
22,0.3320191775455632,0.4968525430015025,1,0
8,0.22647529063859462,0.7289548844129679,1,0
8,0.22647529063859462,0.7289548844129679,1,0
118,0.8001111554969652,0.28161150799896095,1,1
20,0.07008015635852494,0.6811053320620737,1,0
106,0.8075775971047588,0.7292583276819877,0,0
