,x,y,class,realclass
98,0.7360628192277092,0.11298316278759424,0,1
260,0.5385745258637191,0.9475125287218711,0,0
42,0.26964017531849394,0.48197232260932776,1,0
8,0.22647529063859462,0.5162717339583857,1,0
74,0.39895775370917164,0.9888704538749493,1,0
212,0.5864176206842636,0.5306941758848503,0,0
180,0.19762916874304204,0.859696158595778,0,0
238,0.28161150799896095,0.2625894601038208,0,0
280,0.09154557778026284,0.6422408600019854,0,0
130,0.8088336208496899,0.45145732695778595,1,1
190,0.4629425414683851,0.5495302435608052,0,0
258,0.6572855417491338,0.2557780228878952,1,1
80,0.024044327167412116,0.2296423052922314,0,1
16,0.9448645291386913,0.7336036291623412,1,0
214,0.5877592354272737,0.734756394637586,0,0
182,0.9777708116902457,0.5524661093932397,1,1
56,0.3622233338816463,0.2878603929945073,1,0
172,0.9191686886305998,0.6365897381171675,0,0
106,0.8075775971047588,0.13007250415760707,0,1
188,0.13001048954005956,0.5384903632462572,0,0
110,0.8235890696917083,0.68049019621277,1,0
296,0.3199764651263568,0.7594534405909926,0,0
20,0.07008015635852494,0.5054617909872473,1,0
268,0.2256885899241391,0.2927614609219803,0,0
198,0.23980869353374112,0.9252180921527372,0,0
68,0.9129793664968484,0.8489043287952692,1,0
194,0.3948054424265498,0.02261144050937558,1,1
64,0.9086961928615361,0.5872093167813265,0,1
268,0.2256885899241391,0.2927614609219803,0,0
112,0.37134026517980323,0.2984263029725157,1,0
182,0.9777708116902457,0.5524661093932397,1,1
204,0.7851512371499222,0.13356761115169302,1,1
254,0.8840192577172398,0.6587313130278549,0,0
270,0.8654848980805689,0.4846352817613585,1,1
12,0.3873081336593579,0.49827767702492076,1,0
182,0.9777708116902457,0.5524661093932397,1,1
206,0.1718836978822672,0.6492345863587997,0,0
140,0.6811053320620737,0.37155492362436493,1,1
44,0.0155030510401023,0.5726939300774938,1,0
10,0.11287225032758108,0.189641167528792,0,1
122,0.31848873691996094,0.5511822065497508,0,0
10,0.11287225032758108,0.189641167528792,0,1
238,0.28161150799896095,0.2625894601038208,0,0
250,0.8191363703341931,0.4909568834770861,1,1
40,0.9202086322506912,0.6067561966156858,1,0
196,0.19890666689344283,0.14938396479421245,1,1
288,0.7558073247125338,0.6961698939639795,0,0
108,0.6103767287124373,0.7430945490697728,1,0
272,0.19807283877751392,0.5098963406925424,0,0
200,0.3136361609077407,0.5317252284200907,0,0
156,0.43929082745770964,0.2630753614553992,1,1
34,0.7033197579781679,0.12611039444299788,0,1
260,0.5385745258637191,0.9475125287218711,0,0
212,0.5864176206842636,0.5306941758848503,0,0
226,0.7292583276819877,0.4332156864578838,1,1
52,0.2719278374246771,0.5468530845492777,1,0
182,0.9777708116902457,0.5524661093932397,1,1
216,0.7875035828108031,0.20354174274502257,1,1
154,0.17581464706318572,0.08413470182410632,1,1
16,0.9448645291386913,0.7336036291623412,1,0
202,0.1556031548632698,0.847576597936945,0,0
130,0.8088336208496899,0.45145732695778595,1,1
284,0.7066532799987084,0.6181553632321857,0,0
274,0.6313791314666808,0.8145038598363712,0,0
230,0.9754936679436769,0.7453056896908391,0,0
184,0.2429046998826756,0.20483671476815357,1,1
10,0.11287225032758108,0.189641167528792,0,1
200,0.3136361609077407,0.5317252284200907,0,0
90,0.7643476469335556,0.8361746564526613,1,0
242,0.11267703292356612,0.37640381146861723,0,0
260,0.5385745258637191,0.9475125287218711,0,0
140,0.6811053320620737,0.37155492362436493,1,1
144,0.2959744170692191,0.9275908051604583,0,0
190,0.4629425414683851,0.5495302435608052,0,0
104,0.8465615080072596,0.9059366223738295,1,0
34,0.7033197579781679,0.12611039444299788,0,1
178,0.6110360575087446,0.7498092035637739,0,0
82,0.2564800508545525,0.4692623687856474,1,0
250,0.8191363703341931,0.4909568834770861,1,1
258,0.6572855417491338,0.2557780228878952,1,1
274,0.6313791314666808,0.8145038598363712,0,0
154,0.17581464706318572,0.08413470182410632,1,1
106,0.8075775971047588,0.13007250415760707,0,1
86,0.9757744817500839,0.49387382620889264,0,1
240,0.6509303884609012,0.5365565146046877,1,1
270,0.8654848980805689,0.4846352817613585,1,1
170,0.29854772341410396,0.01615660480240355,1,1
44,0.0155030510401023,0.5726939300774938,1,0
44,0.0155030510401023,0.5726939300774938,1,0
142,0.4968525430015025,0.5930885375686544,0,0
84,0.7926854223570428,0.5354812109224188,0,1
66,0.17907652768537485,0.8349566351954396,1,0
56,0.3622233338816463,0.2878603929945073,1,0
242,0.11267703292356612,0.37640381146861723,0,0
94,0.8473875895186477,0.031624637048904725,0,1
90,0.7643476469335556,0.8361746564526613,1,0
180,0.19762916874304204,0.859696158595778,0,0
72,0.7054353557418328,0.5983599684900279,1,0
210,0.2298139800395419,0.25234925498584027,0,0
238,0.28161150799896095,0.2625894601038208,0,0
2,0.44791979980060215,0.5215678131773184,1,0
124,0.8490165086112005,0.5400984871261633,1,1
70,0.06203326777409135,0.6519463763828255,1,0
10,0.11287225032758108,0.189641167528792,0,1
74,0.39895775370917164,0.9888704538749493,1,0
278,0.9147193604352752,0.3594551008729968,1,1
252,0.14058184109494154,0.7596164740893725,0,0
268,0.2256885899241391,0.2927614609219803,0,0
156,0.43929082745770964,0.2630753614553992,1,1
202,0.1556031548632698,0.847576597936945,0,0
132,0.31845368366491755,0.7944985968188587,0,0
138,0.5769339100426898,0.5544275369476837,0,0
10,0.11287225032758108,0.189641167528792,0,1
56,0.3622233338816463,0.2878603929945073,1,0
246,0.31933024953544475,0.781621448412346,0,0
46,0.6681552358686719,0.43216195989740336,0,1
152,0.7874182101095152,0.5025401511465452,1,1
40,0.9202086322506912,0.6067561966156858,1,0
266,0.11848398730842924,0.12095054266249061,1,1
12,0.3873081336593579,0.49827767702492076,1,0
214,0.5877592354272737,0.734756394637586,0,0
174,0.9589815068811965,0.58917932786479,1,1
60,0.2555470463650257,0.7562156460506588,1,0
114,0.894007253715493,0.505110614000583,0,1
116,0.9635873290356904,0.25318694282332,0,1
278,0.9147193604352752,0.3594551008729968,1,1
158,0.7782015678254757,0.9926728257034352,0,0
154,0.17581464706318572,0.08413470182410632,1,1
54,0.5014738887016406,0.6857854504414365,1,0
206,0.1718836978822672,0.6492345863587997,0,0
254,0.8840192577172398,0.6587313130278549,0,0
166,0.2810706564264851,0.987309807976851,0,0
42,0.26964017531849394,0.48197232260932776,1,0
130,0.8088336208496899,0.45145732695778595,1,1
298,0.11995263135765322,0.14032054577175146,1,1
250,0.8191363703341931,0.4909568834770861,1,1
74,0.39895775370917164,0.9888704538749493,1,0
170,0.29854772341410396,0.01615660480240355,1,1
204,0.7851512371499222,0.13356761115169302,1,1
148,0.07182774189393948,0.24988995169588002,1,1
78,0.172100646942701,0.8806622346887072,1,0
142,0.4968525430015025,0.5930885375686544,0,0
98,0.7360628192277092,0.11298316278759424,0,1
58,0.9488936540796159,0.004626733445517783,0,1
30,0.028406023241866807,0.6606277463699036,1,0
58,0.9488936540796159,0.004626733445517783,0,1
38,0.621758183507342,0.07195307344258506,0,1
252,0.14058184109494154,0.7596164740893725,0,0
