,Unnamed: 0,x,y,class,realclass
30,30,0.028406023241866807,0.9918999557552668,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
112,112,0.3713402651798032,0.07383187256388046,1,1
34,34,0.7033197579781679,0.17581464706318572,1,1
74,74,0.3989577537091717,0.3948054424265498,0,0
18,18,0.07616900754057931,0.5769339100426898,0,0
0,0,0.020960225406117416,0.7737893602916518,1,0
102,102,0.4713286408490993,0.8512774309357568,0,0
98,98,0.7360628192277092,0.3392944139378405,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
10,10,0.11287225032758108,0.8088336208496899,1,0
42,42,0.26964017531849394,0.6030272800276109,0,0
102,102,0.4713286408490993,0.8512774309357568,0,0
6,6,0.14067106021701206,0.2266001240055151,0,1
52,52,0.2719278374246771,0.9191686886305998,0,0
26,26,0.473397081648166,0.06254653022966916,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
100,100,0.8660139862794075,0.7736533783977599,0,0
116,116,0.9635873290356904,0.7629463875627694,0,0
70,70,0.06203326777409135,0.4629425414683851,0,0
46,46,0.6681552358686719,0.2810706564264851,1,1
14,14,0.6308905941545847,0.5064476986467743,1,1
42,42,0.26964017531849394,0.6030272800276109,0,0
88,88,0.14566607255308062,0.06373439286187332,1,1
16,16,0.9448645291386912,0.01120348606530952,1,1
22,22,0.3320191775455632,0.4968525430015025,0,0
116,116,0.9635873290356904,0.7629463875627694,0,0
10,10,0.11287225032758108,0.8088336208496899,1,0
20,20,0.07008015635852494,0.6811053320620737,0,0
84,84,0.7926854223570428,0.7851512371499222,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
114,114,0.8940072537154929,0.21444387792828126,1,1
0,0,0.020960225406117416,0.7737893602916518,1,0
54,54,0.5014738887016406,0.9589815068811964,0,0
116,116,0.9635873290356904,0.7629463875627694,0,0
6,6,0.14067106021701206,0.2266001240055151,0,1
28,28,0.7012736172332479,0.07182774189393948,1,1
22,22,0.3320191775455632,0.4968525430015025,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
4,4,0.9307729610869862,0.8490165086112005,1,0
10,10,0.11287225032758108,0.8088336208496899,1,0
110,110,0.8235890696917083,0.9754936679436768,0,0
28,28,0.7012736172332479,0.07182774189393948,1,1
34,34,0.7033197579781679,0.17581464706318572,1,1
40,40,0.9202086322506912,0.4136126112071822,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
52,52,0.2719278374246771,0.9191686886305998,0,0
18,18,0.07616900754057931,0.5769339100426898,0,0
36,36,0.4082342548346405,0.4392908274577096,0,0
66,66,0.17907652768537485,0.16991116850832033,1,1
104,104,0.8465615080072596,0.07895562714808257,1,1
110,110,0.8235890696917083,0.9754936679436768,0,0
72,72,0.7054353557418328,0.01703860249432665,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
116,116,0.9635873290356904,0.7629463875627694,0,0
78,78,0.172100646942701,0.2398086935337411,1,1
54,54,0.5014738887016406,0.9589815068811964,0,0
0,0,0.020960225406117416,0.7737893602916518,1,0
8,8,0.22647529063859465,0.7289548844129679,1,0
