,Unnamed: 0,x,y,class,realclass
212,212,0.5864176206842636,0.5306941758848503,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
192,192,0.01703860249432665,0.9777097042625073,0,0
118,118,0.8001111554969652,0.08302699694414073,0,1
0,0,0.020960225406117416,0.02355250426960653,0,1
148,148,0.07182774189393948,0.24988995169588,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
64,64,0.908696192861536,0.5872093167813265,0,1
38,38,0.621758183507342,0.07195307344258506,0,1
6,6,0.14067106021701206,0.3644395027287455,1,0
294,294,0.030823635253108606,0.6680527193194903,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
148,148,0.07182774189393948,0.24988995169588,1,1
298,298,0.11995263135765323,0.14032054577175146,1,1
16,16,0.9448645291386912,0.7336036291623412,1,0
76,76,0.8978597303169521,0.9054730467657858,1,0
286,286,0.6935673532827562,0.2615651970011589,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
112,112,0.3713402651798032,0.2984263029725157,1,0
254,254,0.8840192577172398,0.6587313130278549,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
66,66,0.17907652768537485,0.8349566351954396,1,0
36,36,0.4082342548346405,0.06524824771572624,0,1
210,210,0.2298139800395419,0.2523492549858403,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
230,230,0.9754936679436768,0.7453056896908391,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
94,94,0.8473875895186477,0.031624637048904725,0,1
186,186,0.16991116850832033,0.4667970729514202,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
260,260,0.5385745258637191,0.9475125287218712,0,0
74,74,0.3989577537091717,0.9888704538749492,1,0
228,228,0.640158398178649,0.07378715420281677,1,1
152,152,0.7874182101095152,0.5025401511465452,1,1
38,38,0.621758183507342,0.07195307344258506,0,1
166,166,0.2810706564264851,0.987309807976851,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
98,98,0.7360628192277092,0.11298316278759425,0,1
238,238,0.2816115079989609,0.2625894601038208,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
