,x,y,class,realclass
282,0.43849403500074624,0.14203426006397502,1,1
290,0.1810897985364458,0.31761137539519646,0,0
48,0.5359957138140486,0.5721989560344781,1,0
50,0.2624955090882962,0.8982239174247237,1,0
228,0.640158398178649,0.07378715420281678,1,1
296,0.3199764651263568,0.7594534405909926,0,0
234,0.21444387792828123,0.41783226630655723,0,0
92,0.1588679040985248,0.20516984737099608,0,1
128,0.7289548844129679,0.5148265315100035,0,1
14,0.6308905941545847,0.9026286172291513,1,0
124,0.8490165086112005,0.5400984871261633,0,1
136,0.01120348606530952,0.0215494766415375,0,1
46,0.6681552358686719,0.43216195989740336,0,1
174,0.9589815068811965,0.58917932786479,1,1
130,0.8088336208496899,0.45145732695778595,0,1
244,0.7702579851524385,0.9830223698031771,0,0
76,0.8978597303169521,0.9054730467657858,1,0
172,0.9191686886305998,0.6365897381171675,0,0
188,0.13001048954005956,0.5384903632462572,0,0
18,0.07616900754057931,0.44263978685120675,1,0
14,0.6308905941545847,0.9026286172291513,1,0
56,0.3622233338816463,0.2878603929945073,1,0
138,0.5769339100426898,0.5544275369476837,1,0
184,0.2429046998826756,0.20483671476815357,1,1
74,0.39895775370917164,0.9888704538749493,1,0
218,0.33929441393784054,0.6687492734961009,0,0
210,0.2298139800395419,0.25234925498584027,0,0
172,0.9191686886305998,0.6365897381171675,0,0
36,0.4082342548346405,0.06524824771572624,0,1
112,0.37134026517980323,0.2984263029725157,1,0
64,0.9086961928615361,0.5872093167813265,0,1
280,0.09154557778026284,0.6422408600019854,0,0
36,0.4082342548346405,0.06524824771572624,0,1
108,0.6103767287124373,0.7430945490697728,1,0
282,0.43849403500074624,0.14203426006397502,1,1
4,0.9307729610869862,0.8900883067506515,1,0
238,0.28161150799896095,0.2625894601038208,0,0
230,0.9754936679436769,0.7453056896908391,0,0
294,0.030823635253108606,0.6680527193194903,0,0
140,0.6811053320620737,0.37155492362436493,0,1
274,0.6313791314666808,0.8145038598363712,0,0
100,0.8660139862794075,0.5676536256200548,0,1
