,Unnamed: 0,x,y,class,realclass
280,280,0.09154557778026284,0.6422408600019854,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
78,78,0.172100646942701,0.8806622346887072,1,0
230,230,0.9754936679436768,0.7453056896908391,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
110,110,0.8235890696917083,0.6804901962127701,1,0
242,242,0.11267703292356612,0.3764038114686172,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
266,266,0.11848398730842925,0.1209505426624906,1,1
190,190,0.4629425414683851,0.5495302435608052,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
64,64,0.908696192861536,0.5872093167813265,0,1
130,130,0.8088336208496899,0.451457326957786,1,1
158,158,0.7782015678254757,0.9926728257034352,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
86,86,0.975774481750084,0.4938738262088926,0,1
276,276,0.13889777103967804,0.4000881118248893,0,0
64,64,0.908696192861536,0.5872093167813265,0,1
294,294,0.030823635253108606,0.6680527193194903,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
214,214,0.5877592354272737,0.7347563946375859,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
206,206,0.1718836978822672,0.6492345863587997,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
114,114,0.8940072537154929,0.5051106140005829,0,1
186,186,0.16991116850832033,0.4667970729514202,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
204,204,0.7851512371499222,0.13356761115169302,1,1
52,52,0.2719278374246771,0.5468530845492777,1,0
138,138,0.5769339100426898,0.5544275369476837,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
110,110,0.8235890696917083,0.6804901962127701,1,0
126,126,0.2266001240055151,0.6060698069401663,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
158,158,0.7782015678254757,0.9926728257034352,0,0
108,108,0.6103767287124373,0.7430945490697728,1,0
200,200,0.3136361609077407,0.5317252284200907,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
122,122,0.3184887369199609,0.5511822065497508,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
240,240,0.6509303884609012,0.5365565146046877,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
