,x,y,class,realclass
186,0.16991116850832033,0.46679707295142014,0,0
62,0.755152080700534,0.875259542353152,1,0
216,0.7875035828108031,0.20354174274502257,1,1
184,0.2429046998826756,0.20483671476815357,1,1
52,0.2719278374246771,0.5468530845492777,1,0
228,0.640158398178649,0.07378715420281678,1,1
282,0.43849403500074624,0.14203426006397502,1,1
88,0.14566607255308062,0.2066440037135846,0,1
68,0.9129793664968484,0.8489043287952692,1,0
296,0.3199764651263568,0.7594534405909926,0,0
288,0.7558073247125338,0.6961698939639795,0,0
174,0.9589815068811965,0.58917932786479,1,1
266,0.11848398730842924,0.12095054266249061,1,1
162,0.6030272800276109,0.5615510909871484,0,0
206,0.1718836978822672,0.6492345863587997,0,0
188,0.13001048954005956,0.5384903632462572,0,0
98,0.7360628192277092,0.11298316278759424,1,1
238,0.28161150799896095,0.2625894601038208,0,0
40,0.9202086322506912,0.6067561966156858,1,0
126,0.2266001240055151,0.6060698069401663,0,0
20,0.07008015635852494,0.5054617909872473,1,0
182,0.9777708116902457,0.5524661093932397,1,1
274,0.6313791314666808,0.8145038598363712,0,0
152,0.7874182101095152,0.5025401511465452,1,1
38,0.621758183507342,0.07195307344258506,0,1
96,0.6300640766411579,0.46488968292375543,1,1
264,0.7233678217869768,0.8396916169681932,0,0
112,0.37134026517980323,0.2984263029725157,0,0
142,0.4968525430015025,0.5930885375686544,0,0
98,0.7360628192277092,0.11298316278759424,1,1
234,0.21444387792828123,0.41783226630655723,0,0
130,0.8088336208496899,0.45145732695778595,1,1
276,0.13889777103967804,0.40008811182488924,0,0
184,0.2429046998826756,0.20483671476815357,1,1
246,0.31933024953544475,0.781621448412346,0,0
164,0.24857983074451162,0.2787743567112133,0,0
56,0.3622233338816463,0.2878603929945073,1,0
194,0.3948054424265498,0.02261144050937558,1,1
192,0.01703860249432665,0.9777097042625071,0,0
8,0.22647529063859462,0.5162717339583857,1,0
136,0.01120348606530952,0.0215494766415375,1,1
178,0.6110360575087446,0.7498092035637739,0,0
102,0.4713286408490993,0.7133965525191511,0,0
132,0.31845368366491755,0.7944985968188587,0,0
142,0.4968525430015025,0.5930885375686544,0,0
218,0.33929441393784054,0.6687492734961009,0,0
34,0.7033197579781679,0.12611039444299788,0,1
208,0.06373439286187332,0.4494210417052549,0,0
204,0.7851512371499222,0.13356761115169302,1,1
22,0.3320191775455632,0.1469813995279532,0,1
8,0.22647529063859462,0.5162717339583857,1,0
204,0.7851512371499222,0.13356761115169302,1,1
56,0.3622233338816463,0.2878603929945073,1,0
298,0.11995263135765322,0.14032054577175146,1,1
70,0.06203326777409135,0.6519463763828255,1,0
282,0.43849403500074624,0.14203426006397502,1,1
68,0.9129793664968484,0.8489043287952692,1,0
150,0.9918999557552667,0.6737247713105368,0,0
174,0.9589815068811965,0.58917932786479,1,1
0,0.020960225406117416,0.023552504269606533,0,1
94,0.8473875895186477,0.031624637048904725,1,1
120,0.7737893602916518,0.7304841788882583,0,0
76,0.8978597303169521,0.9054730467657858,1,0
64,0.9086961928615361,0.5872093167813265,0,1
66,0.17907652768537485,0.8349566351954396,1,0
296,0.3199764651263568,0.7594534405909926,0,0
260,0.5385745258637191,0.9475125287218711,0,0
282,0.43849403500074624,0.14203426006397502,1,1
70,0.06203326777409135,0.6519463763828255,1,0
68,0.9129793664968484,0.8489043287952692,1,0
48,0.5359957138140486,0.5721989560344781,1,0
280,0.09154557778026284,0.6422408600019854,0,0
30,0.028406023241866807,0.6606277463699036,1,0
