,Unnamed: 0,x,y,class,realclass
90,90,0.7643476469335556,0.2298139800395419,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
100,100,0.8660139862794075,0.7736533783977599,0,0
42,42,0.26964017531849394,0.6030272800276109,0,0
6,6,0.14067106021701206,0.2266001240055151,0,1
40,40,0.9202086322506912,0.4136126112071822,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
94,94,0.8473875895186477,0.5877592354272737,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
32,32,0.7062264858625882,0.7874182101095152,0,0
68,68,0.9129793664968484,0.13001048954005956,1,1
42,42,0.26964017531849394,0.6030272800276109,0,0
4,4,0.9307729610869862,0.8490165086112005,1,0
84,84,0.7926854223570428,0.7851512371499222,0,0
68,68,0.9129793664968484,0.13001048954005956,1,1
104,104,0.8465615080072596,0.07895562714808257,1,1
16,16,0.9448645291386912,0.01120348606530952,0,1
48,48,0.5359957138140486,0.27891151502184885,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
10,10,0.11287225032758108,0.8088336208496899,1,0
118,118,0.8001111554969652,0.2816115079989609,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
50,50,0.2624955090882962,0.298547723414104,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
80,80,0.02404432716741212,0.3136361609077407,1,1
20,20,0.07008015635852494,0.6811053320620737,1,0
90,90,0.7643476469335556,0.2298139800395419,1,1
76,76,0.8978597303169521,0.19890666689344286,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
28,28,0.7012736172332479,0.07182774189393948,1,1
26,26,0.473397081648166,0.06254653022966916,1,1
112,112,0.3713402651798032,0.07383187256388046,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
112,112,0.3713402651798032,0.07383187256388046,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
22,22,0.3320191775455632,0.4968525430015025,1,0
114,114,0.8940072537154929,0.21444387792828126,1,1
32,32,0.7062264858625882,0.7874182101095152,0,0
42,42,0.26964017531849394,0.6030272800276109,0,0
58,58,0.948893654079616,0.6110360575087446,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
12,12,0.3873081336593579,0.31845368366491755,1,0
86,86,0.975774481750084,0.1718836978822672,1,1
112,112,0.3713402651798032,0.07383187256388046,1,1
94,94,0.8473875895186477,0.5877592354272737,1,1
36,36,0.4082342548346405,0.4392908274577096,0,0
28,28,0.7012736172332479,0.07182774189393948,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
12,12,0.3873081336593579,0.31845368366491755,1,0
86,86,0.975774481750084,0.1718836978822672,1,1
28,28,0.7012736172332479,0.07182774189393948,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
20,20,0.07008015635852494,0.6811053320620737,1,0
12,12,0.3873081336593579,0.31845368366491755,1,0
92,92,0.1588679040985248,0.5864176206842636,0,0
108,108,0.6103767287124373,0.640158398178649,0,0
18,18,0.07616900754057931,0.5769339100426898,1,0
66,66,0.17907652768537485,0.16991116850832033,1,1
20,20,0.07008015635852494,0.6811053320620737,1,0
