,Unnamed: 0,x,y,class,realclass
60,60,0.2555470463650257,0.19762916874304204,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
80,80,0.02404432716741212,0.3136361609077407,1,1
6,6,0.14067106021701206,0.2266001240055151,0,1
46,46,0.6681552358686719,0.2810706564264851,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
84,84,0.7926854223570428,0.7851512371499222,0,0
40,40,0.9202086322506912,0.4136126112071822,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
92,92,0.1588679040985248,0.5864176206842636,0,0
106,106,0.8075775971047588,0.7292583276819877,0,0
20,20,0.07008015635852494,0.6811053320620737,1,0
26,26,0.473397081648166,0.06254653022966916,0,1
74,74,0.3989577537091717,0.3948054424265498,0,0
94,94,0.8473875895186477,0.5877592354272737,1,1
108,108,0.6103767287124373,0.640158398178649,0,0
10,10,0.11287225032758108,0.8088336208496899,1,0
102,102,0.4713286408490993,0.8512774309357568,0,0
26,26,0.473397081648166,0.06254653022966916,0,1
22,22,0.3320191775455632,0.4968525430015025,1,0
6,6,0.14067106021701206,0.2266001240055151,0,1
44,44,0.0155030510401023,0.2485798307445116,1,1
96,96,0.6300640766411579,0.7875035828108031,0,0
2,2,0.44791979980060215,0.3184887369199609,1,0
106,106,0.8075775971047588,0.7292583276819877,0,0
16,16,0.9448645291386912,0.01120348606530952,0,1
34,34,0.7033197579781679,0.17581464706318572,0,1
92,92,0.1588679040985248,0.5864176206842636,0,0
24,24,0.4376553290522922,0.2959744170692191,1,0
106,106,0.8075775971047588,0.7292583276819877,0,0
2,2,0.44791979980060215,0.3184887369199609,1,0
4,4,0.9307729610869862,0.8490165086112005,1,0
10,10,0.11287225032758108,0.8088336208496899,1,0
46,46,0.6681552358686719,0.2810706564264851,1,1
118,118,0.8001111554969652,0.2816115079989609,1,1
34,34,0.7033197579781679,0.17581464706318572,0,1
26,26,0.473397081648166,0.06254653022966916,0,1
42,42,0.26964017531849394,0.6030272800276109,0,0
44,44,0.0155030510401023,0.2485798307445116,1,1
54,54,0.5014738887016406,0.9589815068811964,0,0
58,58,0.948893654079616,0.6110360575087446,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
14,14,0.6308905941545847,0.5064476986467743,0,1
38,38,0.621758183507342,0.7782015678254757,0,0
14,14,0.6308905941545847,0.5064476986467743,0,1
54,54,0.5014738887016406,0.9589815068811964,0,0
66,66,0.17907652768537485,0.16991116850832033,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
72,72,0.7054353557418328,0.01703860249432665,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
0,0,0.020960225406117416,0.7737893602916518,1,0
74,74,0.3989577537091717,0.3948054424265498,0,0
32,32,0.7062264858625882,0.7874182101095152,1,0
48,48,0.5359957138140486,0.27891151502184885,1,1
80,80,0.02404432716741212,0.3136361609077407,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
104,104,0.8465615080072596,0.07895562714808257,1,1
6,6,0.14067106021701206,0.2266001240055151,0,1
6,6,0.14067106021701206,0.2266001240055151,0,1
