,x,y,class,realclass
140,0.6811053320620737,0.37155492362436493,1,1
246,0.31933024953544475,0.781621448412346,0,0
176,0.6332713570427713,0.5347361924176134,1,1
230,0.9754936679436769,0.7453056896908391,0,0
224,0.07895562714808257,0.8289246682400296,0,0
148,0.07182774189393948,0.24988995169588002,1,1
140,0.6811053320620737,0.37155492362436493,1,1
286,0.6935673532827562,0.2615651970011589,1,1
52,0.2719278374246771,0.5468530845492777,1,0
186,0.16991116850832033,0.46679707295142014,0,0
140,0.6811053320620737,0.37155492362436493,1,1
34,0.7033197579781679,0.12611039444299788,0,1
80,0.024044327167412116,0.2296423052922314,0,1
42,0.26964017531849394,0.48197232260932776,1,0
118,0.8001111554969652,0.08302699694414073,1,1
0,0.020960225406117416,0.023552504269606533,0,1
32,0.7062264858625882,0.12571439963003828,0,1
264,0.7233678217869768,0.8396916169681932,0,0
254,0.8840192577172398,0.6587313130278549,0,0
116,0.9635873290356904,0.25318694282332,1,1
114,0.894007253715493,0.505110614000583,1,1
254,0.8840192577172398,0.6587313130278549,0,0
2,0.44791979980060215,0.5215678131773184,1,0
138,0.5769339100426898,0.5544275369476837,0,0
126,0.2266001240055151,0.6060698069401663,0,0
228,0.640158398178649,0.07378715420281678,1,1
256,0.36786588829053113,0.11234409283886526,1,1
130,0.8088336208496899,0.45145732695778595,1,1
168,0.27891151502184885,0.5371188867163268,0,0
44,0.0155030510401023,0.5726939300774938,1,0
276,0.13889777103967804,0.40008811182488924,0,0
30,0.028406023241866807,0.6606277463699036,1,0
20,0.07008015635852494,0.5054617909872473,1,0
12,0.3873081336593579,0.49827767702492076,1,0
148,0.07182774189393948,0.24988995169588002,1,1
152,0.7874182101095152,0.5025401511465452,1,1
110,0.8235890696917083,0.68049019621277,0,0
294,0.030823635253108606,0.6680527193194903,0,0
228,0.640158398178649,0.07378715420281678,1,1
74,0.39895775370917164,0.9888704538749493,1,0
256,0.36786588829053113,0.11234409283886526,1,1
150,0.9918999557552667,0.6737247713105368,0,0
120,0.7737893602916518,0.7304841788882583,0,0
10,0.11287225032758108,0.189641167528792,0,1
142,0.4968525430015025,0.5930885375686544,0,0
146,0.06254653022966916,0.22297495824807512,1,1
20,0.07008015635852494,0.5054617909872473,1,0
206,0.1718836978822672,0.6492345863587997,0,0
204,0.7851512371499222,0.13356761115169302,1,1
34,0.7033197579781679,0.12611039444299788,0,1
56,0.3622233338816463,0.2878603929945073,1,0
226,0.7292583276819877,0.4332156864578838,1,1
248,0.6605199825386454,0.9958465332162223,0,0
52,0.2719278374246771,0.5468530845492777,1,0
66,0.17907652768537485,0.8349566351954396,1,0
212,0.5864176206842636,0.5306941758848503,0,0
204,0.7851512371499222,0.13356761115169302,1,1
156,0.43929082745770964,0.2630753614553992,1,1
274,0.6313791314666808,0.8145038598363712,0,0
194,0.3948054424265498,0.02261144050937558,1,1
204,0.7851512371499222,0.13356761115169302,1,1
106,0.8075775971047588,0.13007250415760707,1,1
80,0.024044327167412116,0.2296423052922314,0,1
116,0.9635873290356904,0.25318694282332,1,1
246,0.31933024953544475,0.781621448412346,0,0
172,0.9191686886305998,0.6365897381171675,0,0
60,0.2555470463650257,0.7562156460506588,1,0
84,0.7926854223570428,0.5354812109224188,0,1
60,0.2555470463650257,0.7562156460506588,1,0
170,0.29854772341410396,0.01615660480240355,1,1
206,0.1718836978822672,0.6492345863587997,0,0
194,0.3948054424265498,0.02261144050937558,1,1
174,0.9589815068811965,0.58917932786479,1,1
292,0.23707063768105796,0.31864132142340873,0,0
124,0.8490165086112005,0.5400984871261633,1,1
154,0.17581464706318572,0.08413470182410632,1,1
260,0.5385745258637191,0.9475125287218711,0,0
38,0.621758183507342,0.07195307344258506,0,1
84,0.7926854223570428,0.5354812109224188,0,1
8,0.22647529063859462,0.5162717339583857,1,0
206,0.1718836978822672,0.6492345863587997,0,0
58,0.9488936540796159,0.004626733445517783,0,1
242,0.11267703292356612,0.37640381146861723,0,0
264,0.7233678217869768,0.8396916169681932,0,0
198,0.23980869353374112,0.9252180921527372,0,0
6,0.14067106021701203,0.3644395027287455,1,0
140,0.6811053320620737,0.37155492362436493,1,1
276,0.13889777103967804,0.40008811182488924,0,0
104,0.8465615080072596,0.9059366223738295,0,0
94,0.8473875895186477,0.031624637048904725,1,1
18,0.07616900754057931,0.44263978685120675,1,0
154,0.17581464706318572,0.08413470182410632,1,1
252,0.14058184109494154,0.7596164740893725,0,0
106,0.8075775971047588,0.13007250415760707,1,1
0,0.020960225406117416,0.023552504269606533,0,1
28,0.701273617233248,0.1676029604043313,0,1
182,0.9777708116902457,0.5524661093932397,1,1
254,0.8840192577172398,0.6587313130278549,0,0
202,0.1556031548632698,0.847576597936945,0,0
122,0.31848873691996094,0.5511822065497508,0,0
28,0.701273617233248,0.1676029604043313,0,1
136,0.01120348606530952,0.0215494766415375,1,1
68,0.9129793664968484,0.8489043287952692,1,0
236,0.7629463875627694,0.6688255572083407,0,0
196,0.19890666689344283,0.14938396479421245,1,1
24,0.4376553290522922,0.5668496901488428,1,0
42,0.26964017531849394,0.48197232260932776,1,0
126,0.2266001240055151,0.6060698069401663,0,0
100,0.8660139862794075,0.5676536256200548,1,1
200,0.3136361609077407,0.5317252284200907,0,0
44,0.0155030510401023,0.5726939300774938,1,0
180,0.19762916874304204,0.859696158595778,0,0
46,0.6681552358686719,0.43216195989740336,0,1
170,0.29854772341410396,0.01615660480240355,1,1
290,0.1810897985364458,0.31761137539519646,0,0
52,0.2719278374246771,0.5468530845492777,1,0
264,0.7233678217869768,0.8396916169681932,0,0
76,0.8978597303169521,0.9054730467657858,1,0
126,0.2266001240055151,0.6060698069401663,0,0
252,0.14058184109494154,0.7596164740893725,0,0
266,0.11848398730842924,0.12095054266249061,1,1
36,0.4082342548346405,0.06524824771572624,0,1
230,0.9754936679436769,0.7453056896908391,0,0
192,0.01703860249432665,0.9777097042625071,0,0
122,0.31848873691996094,0.5511822065497508,0,0
126,0.2266001240055151,0.6060698069401663,0,0
110,0.8235890696917083,0.68049019621277,0,0
208,0.06373439286187332,0.4494210417052549,0,0
268,0.2256885899241391,0.2927614609219803,0,0
112,0.37134026517980323,0.2984263029725157,0,0
122,0.31848873691996094,0.5511822065497508,0,0
108,0.6103767287124373,0.7430945490697728,0,0
90,0.7643476469335556,0.8361746564526613,0,0
192,0.01703860249432665,0.9777097042625071,0,0
148,0.07182774189393948,0.24988995169588002,1,1
92,0.1588679040985248,0.20516984737099608,1,1
276,0.13889777103967804,0.40008811182488924,0,0
240,0.6509303884609012,0.5365565146046877,1,1
56,0.3622233338816463,0.2878603929945073,1,0
68,0.9129793664968484,0.8489043287952692,1,0
178,0.6110360575087446,0.7498092035637739,0,0
212,0.5864176206842636,0.5306941758848503,0,0
24,0.4376553290522922,0.5668496901488428,1,0
104,0.8465615080072596,0.9059366223738295,0,0
156,0.43929082745770964,0.2630753614553992,1,1
250,0.8191363703341931,0.4909568834770861,1,1
204,0.7851512371499222,0.13356761115169302,1,1
294,0.030823635253108606,0.6680527193194903,0,0
248,0.6605199825386454,0.9958465332162223,0,0
72,0.7054353557418328,0.5983599684900279,1,0
