,x,y,class,realclass
22,0.3320191775455632,0.1469813995279532,0,1
10,0.11287225032758108,0.189641167528792,0,1
294,0.030823635253108606,0.6680527193194903,0,0
220,0.77365337839776,0.11804261767900948,1,1
6,0.14067106021701203,0.3644395027287455,1,0
170,0.29854772341410396,0.01615660480240355,1,1
36,0.4082342548346405,0.06524824771572624,0,1
216,0.7875035828108031,0.20354174274502257,1,1
44,0.0155030510401023,0.5726939300774938,1,0
76,0.8978597303169521,0.9054730467657858,1,0
284,0.7066532799987084,0.6181553632321857,0,0
202,0.1556031548632698,0.847576597936945,0,0
166,0.2810706564264851,0.987309807976851,0,0
14,0.6308905941545847,0.9026286172291513,1,0
284,0.7066532799987084,0.6181553632321857,0,0
226,0.7292583276819877,0.4332156864578838,1,1
272,0.19807283877751392,0.5098963406925424,0,0
218,0.33929441393784054,0.6687492734961009,0,0
66,0.17907652768537485,0.8349566351954396,1,0
132,0.31845368366491755,0.7944985968188587,0,0
266,0.11848398730842924,0.12095054266249061,1,1
170,0.29854772341410396,0.01615660480240355,1,1
6,0.14067106021701203,0.3644395027287455,1,0
156,0.43929082745770964,0.2630753614553992,1,1
166,0.2810706564264851,0.987309807976851,0,0
284,0.7066532799987084,0.6181553632321857,0,0
100,0.8660139862794075,0.5676536256200548,1,1
110,0.8235890696917083,0.68049019621277,0,0
136,0.01120348606530952,0.0215494766415375,1,1
44,0.0155030510401023,0.5726939300774938,1,0
196,0.19890666689344283,0.14938396479421245,1,1
232,0.07383187256388046,0.11182282737101068,1,1
246,0.31933024953544475,0.781621448412346,0,0
108,0.6103767287124373,0.7430945490697728,0,0
76,0.8978597303169521,0.9054730467657858,1,0
110,0.8235890696917083,0.68049019621277,0,0
44,0.0155030510401023,0.5726939300774938,1,0
62,0.755152080700534,0.875259542353152,1,0
184,0.2429046998826756,0.20483671476815357,1,1
52,0.2719278374246771,0.5468530845492777,1,0
66,0.17907652768537485,0.8349566351954396,1,0
32,0.7062264858625882,0.12571439963003828,0,1
208,0.06373439286187332,0.4494210417052549,0,0
12,0.3873081336593579,0.49827767702492076,1,0
90,0.7643476469335556,0.8361746564526613,0,0
264,0.7233678217869768,0.8396916169681932,0,0
182,0.9777708116902457,0.5524661093932397,1,1
266,0.11848398730842924,0.12095054266249061,1,1
44,0.0155030510401023,0.5726939300774938,1,0
258,0.6572855417491338,0.2557780228878952,1,1
42,0.26964017531849394,0.48197232260932776,1,0
34,0.7033197579781679,0.12611039444299788,0,1
14,0.6308905941545847,0.9026286172291513,1,0
112,0.37134026517980323,0.2984263029725157,0,0
242,0.11267703292356612,0.37640381146861723,0,0
72,0.7054353557418328,0.5983599684900279,1,0
262,0.5988276605346023,0.49682426841070926,1,1
264,0.7233678217869768,0.8396916169681932,0,0
156,0.43929082745770964,0.2630753614553992,1,1
234,0.21444387792828123,0.41783226630655723,0,0
54,0.5014738887016406,0.6857854504414365,1,0
250,0.8191363703341931,0.4909568834770861,1,1
8,0.22647529063859462,0.5162717339583857,1,0
244,0.7702579851524385,0.9830223698031771,0,0
238,0.28161150799896095,0.2625894601038208,0,0
246,0.31933024953544475,0.781621448412346,0,0
56,0.3622233338816463,0.2878603929945073,1,0
144,0.2959744170692191,0.9275908051604583,0,0
248,0.6605199825386454,0.9958465332162223,0,0
270,0.8654848980805689,0.4846352817613585,1,1
112,0.37134026517980323,0.2984263029725157,0,0
288,0.7558073247125338,0.6961698939639795,0,0
226,0.7292583276819877,0.4332156864578838,1,1
246,0.31933024953544475,0.781621448412346,0,0
222,0.8512774309357568,0.6890743263961122,0,0
206,0.1718836978822672,0.6492345863587997,0,0
154,0.17581464706318572,0.08413470182410632,1,1
230,0.9754936679436769,0.7453056896908391,0,0
174,0.9589815068811965,0.58917932786479,1,1
2,0.44791979980060215,0.5215678131773184,1,0
150,0.9918999557552667,0.6737247713105368,0,0
128,0.7289548844129679,0.5148265315100035,1,1
74,0.39895775370917164,0.9888704538749493,1,0
6,0.14067106021701203,0.3644395027287455,1,0
56,0.3622233338816463,0.2878603929945073,1,0
72,0.7054353557418328,0.5983599684900279,1,0
204,0.7851512371499222,0.13356761115169302,1,1
238,0.28161150799896095,0.2625894601038208,0,0
86,0.9757744817500839,0.49387382620889264,0,1
212,0.5864176206842636,0.5306941758848503,0,0
202,0.1556031548632698,0.847576597936945,0,0
110,0.8235890696917083,0.68049019621277,0,0
178,0.6110360575087446,0.7498092035637739,0,0
44,0.0155030510401023,0.5726939300774938,1,0
136,0.01120348606530952,0.0215494766415375,1,1
260,0.5385745258637191,0.9475125287218711,0,0
78,0.172100646942701,0.8806622346887072,1,0
230,0.9754936679436769,0.7453056896908391,0,0
72,0.7054353557418328,0.5983599684900279,1,0
62,0.755152080700534,0.875259542353152,1,0
242,0.11267703292356612,0.37640381146861723,0,0
248,0.6605199825386454,0.9958465332162223,0,0
30,0.028406023241866807,0.6606277463699036,1,0
14,0.6308905941545847,0.9026286172291513,1,0
230,0.9754936679436769,0.7453056896908391,0,0
270,0.8654848980805689,0.4846352817613585,1,1
296,0.3199764651263568,0.7594534405909926,0,0
14,0.6308905941545847,0.9026286172291513,1,0
262,0.5988276605346023,0.49682426841070926,1,1
124,0.8490165086112005,0.5400984871261633,1,1
46,0.6681552358686719,0.43216195989740336,0,1
220,0.77365337839776,0.11804261767900948,1,1
112,0.37134026517980323,0.2984263029725157,0,0
122,0.31848873691996094,0.5511822065497508,0,0
100,0.8660139862794075,0.5676536256200548,1,1
274,0.6313791314666808,0.8145038598363712,0,0
164,0.24857983074451162,0.2787743567112133,0,0
230,0.9754936679436769,0.7453056896908391,0,0
50,0.2624955090882962,0.8982239174247237,1,0
156,0.43929082745770964,0.2630753614553992,1,1
280,0.09154557778026284,0.6422408600019854,0,0
112,0.37134026517980323,0.2984263029725157,0,0
50,0.2624955090882962,0.8982239174247237,1,0
118,0.8001111554969652,0.08302699694414073,1,1
62,0.755152080700534,0.875259542353152,1,0
272,0.19807283877751392,0.5098963406925424,0,0
96,0.6300640766411579,0.46488968292375543,1,1
136,0.01120348606530952,0.0215494766415375,1,1
172,0.9191686886305998,0.6365897381171675,0,0
80,0.024044327167412116,0.2296423052922314,0,1
74,0.39895775370917164,0.9888704538749493,1,0
272,0.19807283877751392,0.5098963406925424,0,0
10,0.11287225032758108,0.189641167528792,0,1
100,0.8660139862794075,0.5676536256200548,1,1
12,0.3873081336593579,0.49827767702492076,1,0
142,0.4968525430015025,0.5930885375686544,0,0
54,0.5014738887016406,0.6857854504414365,1,0
184,0.2429046998826756,0.20483671476815357,1,1
