,x,y,class,realclass
92,0.1588679040985248,0.5864176206842636,0,0
42,0.26964017531849394,0.6030272800276109,1,0
26,0.47339708164816596,0.06254653022966916,0,1
54,0.5014738887016406,0.9589815068811965,1,0
84,0.7926854223570428,0.7851512371499222,0,0
68,0.9129793664968484,0.13001048954005956,1,1
92,0.1588679040985248,0.5864176206842636,0,0
78,0.172100646942701,0.23980869353374112,1,1
54,0.5014738887016406,0.9589815068811965,1,0
82,0.2564800508545525,0.1556031548632698,1,1
118,0.8001111554969652,0.28161150799896095,1,1
78,0.172100646942701,0.23980869353374112,1,1
74,0.39895775370917164,0.3948054424265498,0,0
30,0.028406023241866807,0.9918999557552667,1,0
74,0.39895775370917164,0.3948054424265498,0,0
14,0.6308905941545847,0.5064476986467743,0,1
18,0.07616900754057931,0.5769339100426898,1,0
0,0.020960225406117416,0.7737893602916518,1,0
26,0.47339708164816596,0.06254653022966916,0,1
36,0.4082342548346405,0.43929082745770964,1,0
58,0.9488936540796159,0.6110360575087446,0,1
44,0.0155030510401023,0.24857983074451162,0,1
12,0.3873081336593579,0.31845368366491755,1,0
72,0.7054353557418328,0.01703860249432665,1,1
88,0.14566607255308062,0.06373439286187332,1,1
106,0.8075775971047588,0.7292583276819877,0,0
116,0.9635873290356904,0.7629463875627694,0,0
42,0.26964017531849394,0.6030272800276109,1,0
54,0.5014738887016406,0.9589815068811965,1,0
64,0.9086961928615361,0.2429046998826756,1,1
100,0.8660139862794075,0.77365337839776,0,0
76,0.8978597303169521,0.19890666689344283,1,1
60,0.2555470463650257,0.19762916874304204,1,1
56,0.3622233338816463,0.6332713570427713,1,0
72,0.7054353557418328,0.01703860249432665,1,1
52,0.2719278374246771,0.9191686886305998,1,0
36,0.4082342548346405,0.43929082745770964,1,0
108,0.6103767287124373,0.640158398178649,0,0
10,0.11287225032758108,0.8088336208496899,1,0
94,0.8473875895186477,0.5877592354272737,1,1
76,0.8978597303169521,0.19890666689344283,1,1
96,0.6300640766411579,0.7875035828108031,0,0
88,0.14566607255308062,0.06373439286187332,1,1
26,0.47339708164816596,0.06254653022966916,0,1
118,0.8001111554969652,0.28161150799896095,1,1
48,0.5359957138140486,0.27891151502184885,0,1
64,0.9086961928615361,0.2429046998826756,1,1
38,0.621758183507342,0.7782015678254757,1,0
84,0.7926854223570428,0.7851512371499222,0,0
68,0.9129793664968484,0.13001048954005956,1,1
112,0.37134026517980323,0.07383187256388046,1,1
90,0.7643476469335556,0.2298139800395419,1,1
30,0.028406023241866807,0.9918999557552667,1,0
118,0.8001111554969652,0.28161150799896095,1,1
106,0.8075775971047588,0.7292583276819877,0,0
34,0.7033197579781679,0.17581464706318572,0,1
100,0.8660139862794075,0.77365337839776,0,0
58,0.9488936540796159,0.6110360575087446,0,1
44,0.0155030510401023,0.24857983074451162,0,1
4,0.9307729610869862,0.8490165086112005,1,0
