,x,y,class,realclass
190,0.4629425414683851,0.5495302435608052,0,0
24,0.4376553290522922,0.5668496901488428,1,0
48,0.5359957138140486,0.5721989560344781,0,0
40,0.9202086322506912,0.6067561966156858,0,0
268,0.2256885899241391,0.2927614609219803,0,0
176,0.6332713570427713,0.5347361924176134,1,1
96,0.6300640766411579,0.46488968292375543,1,1
198,0.23980869353374112,0.9252180921527372,0,0
118,0.8001111554969652,0.08302699694414073,1,1
106,0.8075775971047588,0.13007250415760707,1,1
278,0.9147193604352752,0.3594551008729968,1,1
156,0.43929082745770964,0.2630753614553992,1,1
6,0.14067106021701203,0.3644395027287455,1,0
272,0.19807283877751392,0.5098963406925424,0,0
112,0.37134026517980323,0.2984263029725157,0,0
180,0.19762916874304204,0.859696158595778,0,0
224,0.07895562714808257,0.8289246682400296,0,0
216,0.7875035828108031,0.20354174274502257,1,1
200,0.3136361609077407,0.5317252284200907,0,0
194,0.3948054424265498,0.02261144050937558,1,1
248,0.6605199825386454,0.9958465332162223,0,0
162,0.6030272800276109,0.5615510909871484,0,0
108,0.6103767287124373,0.7430945490697728,0,0
166,0.2810706564264851,0.987309807976851,0,0
248,0.6605199825386454,0.9958465332162223,0,0
60,0.2555470463650257,0.7562156460506588,0,0
24,0.4376553290522922,0.5668496901488428,1,0
140,0.6811053320620737,0.37155492362436493,1,1
106,0.8075775971047588,0.13007250415760707,1,1
54,0.5014738887016406,0.6857854504414365,0,0
272,0.19807283877751392,0.5098963406925424,0,0
268,0.2256885899241391,0.2927614609219803,0,0
162,0.6030272800276109,0.5615510909871484,0,0
30,0.028406023241866807,0.6606277463699036,0,0
10,0.11287225032758108,0.189641167528792,0,1
4,0.9307729610869862,0.8900883067506515,1,0
2,0.44791979980060215,0.5215678131773184,1,0
76,0.8978597303169521,0.9054730467657858,0,0
96,0.6300640766411579,0.46488968292375543,1,1
248,0.6605199825386454,0.9958465332162223,0,0
8,0.22647529063859462,0.5162717339583857,1,0
182,0.9777708116902457,0.5524661093932397,1,1
154,0.17581464706318572,0.08413470182410632,1,1
236,0.7629463875627694,0.6688255572083407,0,0
214,0.5877592354272737,0.734756394637586,0,0
210,0.2298139800395419,0.25234925498584027,0,0
282,0.43849403500074624,0.14203426006397502,1,1
238,0.28161150799896095,0.2625894601038208,0,0
30,0.028406023241866807,0.6606277463699036,0,0
12,0.3873081336593579,0.49827767702492076,1,0
190,0.4629425414683851,0.5495302435608052,0,0
110,0.8235890696917083,0.68049019621277,0,0
64,0.9086961928615361,0.5872093167813265,1,1
148,0.07182774189393948,0.24988995169588002,1,1
282,0.43849403500074624,0.14203426006397502,1,1
70,0.06203326777409135,0.6519463763828255,0,0
