,x,y,class,realclass
288,0.7558073247125338,0.6961698939639795,0,0
190,0.4629425414683851,0.5495302435608052,0,0
140,0.6811053320620737,0.37155492362436493,0,1
232,0.07383187256388046,0.11182282737101068,1,1
158,0.7782015678254757,0.9926728257034352,0,0
104,0.8465615080072596,0.9059366223738295,1,0
64,0.9086961928615361,0.5872093167813265,0,1
2,0.44791979980060215,0.5215678131773184,1,0
94,0.8473875895186477,0.031624637048904725,0,1
14,0.6308905941545847,0.9026286172291513,1,0
200,0.3136361609077407,0.5317252284200907,0,0
4,0.9307729610869862,0.8900883067506515,1,0
2,0.44791979980060215,0.5215678131773184,1,0
30,0.028406023241866807,0.6606277463699036,1,0
240,0.6509303884609012,0.5365565146046877,1,1
216,0.7875035828108031,0.20354174274502257,1,1
192,0.01703860249432665,0.9777097042625071,0,0
290,0.1810897985364458,0.31761137539519646,0,0
36,0.4082342548346405,0.06524824771572624,0,1
52,0.2719278374246771,0.5468530845492777,1,0
4,0.9307729610869862,0.8900883067506515,1,0
242,0.11267703292356612,0.37640381146861723,0,0
70,0.06203326777409135,0.6519463763828255,1,0
216,0.7875035828108031,0.20354174274502257,1,1
72,0.7054353557418328,0.5983599684900279,1,0
14,0.6308905941545847,0.9026286172291513,1,0
120,0.7737893602916518,0.7304841788882583,1,0
68,0.9129793664968484,0.8489043287952692,1,0
230,0.9754936679436769,0.7453056896908391,0,0
148,0.07182774189393948,0.24988995169588002,0,1
168,0.27891151502184885,0.5371188867163268,0,0
18,0.07616900754057931,0.44263978685120675,1,0
140,0.6811053320620737,0.37155492362436493,0,1
116,0.9635873290356904,0.25318694282332,0,1
166,0.2810706564264851,0.987309807976851,0,0
192,0.01703860249432665,0.9777097042625071,0,0
286,0.6935673532827562,0.2615651970011589,1,1
296,0.3199764651263568,0.7594534405909926,0,0
14,0.6308905941545847,0.9026286172291513,1,0
174,0.9589815068811965,0.58917932786479,1,1
86,0.9757744817500839,0.49387382620889264,0,1
68,0.9129793664968484,0.8489043287952692,1,0
58,0.9488936540796159,0.004626733445517783,0,1
236,0.7629463875627694,0.6688255572083407,0,0
208,0.06373439286187332,0.4494210417052549,0,0
262,0.5988276605346023,0.49682426841070926,1,1
130,0.8088336208496899,0.45145732695778595,0,1
72,0.7054353557418328,0.5983599684900279,1,0
46,0.6681552358686719,0.43216195989740336,0,1
28,0.701273617233248,0.1676029604043313,0,1
262,0.5988276605346023,0.49682426841070926,1,1
68,0.9129793664968484,0.8489043287952692,1,0
122,0.31848873691996094,0.5511822065497508,1,0
170,0.29854772341410396,0.01615660480240355,1,1
100,0.8660139862794075,0.5676536256200548,0,1
28,0.701273617233248,0.1676029604043313,0,1
76,0.8978597303169521,0.9054730467657858,1,0
100,0.8660139862794075,0.5676536256200548,0,1
120,0.7737893602916518,0.7304841788882583,1,0
256,0.36786588829053113,0.11234409283886526,1,1
138,0.5769339100426898,0.5544275369476837,1,0
188,0.13001048954005956,0.5384903632462572,0,0
88,0.14566607255308062,0.2066440037135846,0,1
8,0.22647529063859462,0.5162717339583857,1,0
224,0.07895562714808257,0.8289246682400296,0,0
278,0.9147193604352752,0.3594551008729968,1,1
86,0.9757744817500839,0.49387382620889264,0,1
52,0.2719278374246771,0.5468530845492777,1,0
100,0.8660139862794075,0.5676536256200548,0,1
230,0.9754936679436769,0.7453056896908391,0,0
256,0.36786588829053113,0.11234409283886526,1,1
106,0.8075775971047588,0.13007250415760707,0,1
216,0.7875035828108031,0.20354174274502257,1,1
220,0.77365337839776,0.11804261767900948,1,1
186,0.16991116850832033,0.46679707295142014,0,0
184,0.2429046998826756,0.20483671476815357,1,1
254,0.8840192577172398,0.6587313130278549,0,0
192,0.01703860249432665,0.9777097042625071,0,0
220,0.77365337839776,0.11804261767900948,1,1
42,0.26964017531849394,0.48197232260932776,1,0
116,0.9635873290356904,0.25318694282332,0,1
138,0.5769339100426898,0.5544275369476837,1,0
210,0.2298139800395419,0.25234925498584027,0,0
104,0.8465615080072596,0.9059366223738295,1,0
132,0.31845368366491755,0.7944985968188587,1,0
8,0.22647529063859462,0.5162717339583857,1,0
194,0.3948054424265498,0.02261144050937558,1,1
14,0.6308905941545847,0.9026286172291513,1,0
196,0.19890666689344283,0.14938396479421245,1,1
156,0.43929082745770964,0.2630753614553992,1,1
236,0.7629463875627694,0.6688255572083407,0,0
12,0.3873081336593579,0.49827767702492076,1,0
250,0.8191363703341931,0.4909568834770861,1,1
236,0.7629463875627694,0.6688255572083407,0,0
152,0.7874182101095152,0.5025401511465452,1,1
226,0.7292583276819877,0.4332156864578838,1,1
8,0.22647529063859462,0.5162717339583857,1,0
172,0.9191686886305998,0.6365897381171675,0,0
68,0.9129793664968484,0.8489043287952692,1,0
114,0.894007253715493,0.505110614000583,0,1
234,0.21444387792828123,0.41783226630655723,0,0
258,0.6572855417491338,0.2557780228878952,1,1
58,0.9488936540796159,0.004626733445517783,0,1
186,0.16991116850832033,0.46679707295142014,0,0
182,0.9777708116902457,0.5524661093932397,1,1
270,0.8654848980805689,0.4846352817613585,1,1
108,0.6103767287124373,0.7430945490697728,1,0
264,0.7233678217869768,0.8396916169681932,0,0
34,0.7033197579781679,0.12611039444299788,0,1
6,0.14067106021701203,0.3644395027287455,1,0
296,0.3199764651263568,0.7594534405909926,0,0
238,0.28161150799896095,0.2625894601038208,0,0
198,0.23980869353374112,0.9252180921527372,0,0
240,0.6509303884609012,0.5365565146046877,1,1
238,0.28161150799896095,0.2625894601038208,0,0
280,0.09154557778026284,0.6422408600019854,0,0
56,0.3622233338816463,0.2878603929945073,1,0
166,0.2810706564264851,0.987309807976851,0,0
134,0.5064476986467743,0.5253694306557345,1,0
110,0.8235890696917083,0.68049019621277,1,0
120,0.7737893602916518,0.7304841788882583,1,0
84,0.7926854223570428,0.5354812109224188,0,1
262,0.5988276605346023,0.49682426841070926,1,1
