,x,y,class,realclass
60,0.2555470463650257,0.19762916874304204,1,1
36,0.4082342548346405,0.43929082745770964,1,0
2,0.44791979980060215,0.31848873691996094,1,0
16,0.9448645291386913,0.01120348606530952,0,1
26,0.47339708164816596,0.06254653022966916,0,1
38,0.621758183507342,0.7782015678254757,1,0
0,0.020960225406117416,0.7737893602916518,1,0
80,0.024044327167412116,0.3136361609077407,1,1
58,0.9488936540796159,0.6110360575087446,0,1
40,0.9202086322506912,0.4136126112071822,0,1
24,0.4376553290522922,0.2959744170692191,1,0
108,0.6103767287124373,0.640158398178649,0,0
38,0.621758183507342,0.7782015678254757,1,0
94,0.8473875895186477,0.5877592354272737,1,1
20,0.07008015635852494,0.6811053320620737,1,0
22,0.3320191775455632,0.4968525430015025,1,0
104,0.8465615080072596,0.07895562714808257,1,1
54,0.5014738887016406,0.9589815068811965,1,0
110,0.8235890696917083,0.9754936679436769,0,0
44,0.0155030510401023,0.24857983074451162,0,1
62,0.755152080700534,0.9777708116902457,0,0
76,0.8978597303169521,0.19890666689344283,1,1
98,0.7360628192277092,0.33929441393784054,1,1
82,0.2564800508545525,0.1556031548632698,1,1
66,0.17907652768537485,0.16991116850832033,1,1
60,0.2555470463650257,0.19762916874304204,1,1
10,0.11287225032758108,0.8088336208496899,1,0
90,0.7643476469335556,0.2298139800395419,1,1
42,0.26964017531849394,0.6030272800276109,1,0
18,0.07616900754057931,0.5769339100426898,1,0
108,0.6103767287124373,0.640158398178649,0,0
50,0.2624955090882962,0.29854772341410396,1,0
40,0.9202086322506912,0.4136126112071822,0,1
90,0.7643476469335556,0.2298139800395419,1,1
60,0.2555470463650257,0.19762916874304204,1,1
58,0.9488936540796159,0.6110360575087446,0,1
82,0.2564800508545525,0.1556031548632698,1,1
90,0.7643476469335556,0.2298139800395419,1,1
110,0.8235890696917083,0.9754936679436769,0,0
86,0.9757744817500839,0.1718836978822672,1,1
46,0.6681552358686719,0.2810706564264851,0,1
118,0.8001111554969652,0.28161150799896095,1,1
58,0.9488936540796159,0.6110360575087446,0,1
24,0.4376553290522922,0.2959744170692191,1,0
104,0.8465615080072596,0.07895562714808257,1,1
98,0.7360628192277092,0.33929441393784054,1,1
98,0.7360628192277092,0.33929441393784054,1,1
118,0.8001111554969652,0.28161150799896095,1,1
92,0.1588679040985248,0.5864176206842636,0,0
16,0.9448645291386913,0.01120348606530952,0,1
40,0.9202086322506912,0.4136126112071822,0,1
116,0.9635873290356904,0.7629463875627694,0,0
94,0.8473875895186477,0.5877592354272737,1,1
56,0.3622233338816463,0.6332713570427713,1,0
18,0.07616900754057931,0.5769339100426898,1,0
106,0.8075775971047588,0.7292583276819877,0,0
92,0.1588679040985248,0.5864176206842636,0,0
66,0.17907652768537485,0.16991116850832033,1,1
70,0.06203326777409135,0.4629425414683851,0,0
10,0.11287225032758108,0.8088336208496899,1,0
