,Unnamed: 0,x,y,class,realclass
6,6,0.14067106021701206,0.3644395027287455,1,0
166,166,0.2810706564264851,0.987309807976851,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
16,16,0.9448645291386912,0.7336036291623412,1,0
260,260,0.5385745258637191,0.9475125287218712,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
298,298,0.11995263135765323,0.14032054577175146,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
146,146,0.06254653022966916,0.22297495824807512,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
78,78,0.172100646942701,0.8806622346887072,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
200,200,0.3136361609077407,0.5317252284200907,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
102,102,0.4713286408490993,0.7133965525191511,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
84,84,0.7926854223570428,0.5354812109224188,1,1
60,60,0.2555470463650257,0.7562156460506588,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
120,120,0.7737893602916518,0.7304841788882583,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
102,102,0.4713286408490993,0.7133965525191511,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
14,14,0.6308905941545847,0.9026286172291512,1,0
228,228,0.640158398178649,0.07378715420281677,1,1
282,282,0.43849403500074624,0.14203426006397502,1,1
116,116,0.9635873290356904,0.25318694282332,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
90,90,0.7643476469335556,0.8361746564526613,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
104,104,0.8465615080072596,0.9059366223738295,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
192,192,0.01703860249432665,0.9777097042625073,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
140,140,0.6811053320620737,0.3715549236243649,1,1
56,56,0.3622233338816463,0.2878603929945073,1,0
160,160,0.4136126112071822,0.5003343677331088,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
128,128,0.7289548844129679,0.5148265315100035,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
138,138,0.5769339100426898,0.5544275369476837,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
238,238,0.2816115079989609,0.2625894601038208,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
