,x,y,class,realclass
6,0.14067106021701203,0.3644395027287455,1,0
70,0.06203326777409135,0.6519463763828255,1,0
172,0.9191686886305998,0.6365897381171675,0,0
62,0.755152080700534,0.875259542353152,1,0
112,0.37134026517980323,0.2984263029725157,1,0
204,0.7851512371499222,0.13356761115169302,1,1
96,0.6300640766411579,0.46488968292375543,0,1
224,0.07895562714808257,0.8289246682400296,0,0
296,0.3199764651263568,0.7594534405909926,0,0
106,0.8075775971047588,0.13007250415760707,0,1
6,0.14067106021701203,0.3644395027287455,1,0
62,0.755152080700534,0.875259542353152,1,0
62,0.755152080700534,0.875259542353152,1,0
216,0.7875035828108031,0.20354174274502257,1,1
170,0.29854772341410396,0.01615660480240355,1,1
16,0.9448645291386913,0.7336036291623412,1,0
246,0.31933024953544475,0.781621448412346,0,0
238,0.28161150799896095,0.2625894601038208,0,0
158,0.7782015678254757,0.9926728257034352,0,0
222,0.8512774309357568,0.6890743263961122,0,0
240,0.6509303884609012,0.5365565146046877,1,1
124,0.8490165086112005,0.5400984871261633,0,1
68,0.9129793664968484,0.8489043287952692,1,0
262,0.5988276605346023,0.49682426841070926,1,1
126,0.2266001240055151,0.6060698069401663,1,0
172,0.9191686886305998,0.6365897381171675,0,0
252,0.14058184109494154,0.7596164740893725,0,0
190,0.4629425414683851,0.5495302435608052,0,0
210,0.2298139800395419,0.25234925498584027,0,0
282,0.43849403500074624,0.14203426006397502,1,1
218,0.33929441393784054,0.6687492734961009,0,0
262,0.5988276605346023,0.49682426841070926,1,1
106,0.8075775971047588,0.13007250415760707,0,1
168,0.27891151502184885,0.5371188867163268,0,0
56,0.3622233338816463,0.2878603929945073,1,0
70,0.06203326777409135,0.6519463763828255,1,0
180,0.19762916874304204,0.859696158595778,0,0
222,0.8512774309357568,0.6890743263961122,0,0
270,0.8654848980805689,0.4846352817613585,1,1
258,0.6572855417491338,0.2557780228878952,1,1
86,0.9757744817500839,0.49387382620889264,0,1
268,0.2256885899241391,0.2927614609219803,0,0
158,0.7782015678254757,0.9926728257034352,0,0
278,0.9147193604352752,0.3594551008729968,1,1
228,0.640158398178649,0.07378715420281678,1,1
158,0.7782015678254757,0.9926728257034352,0,0
268,0.2256885899241391,0.2927614609219803,0,0
276,0.13889777103967804,0.40008811182488924,0,0
158,0.7782015678254757,0.9926728257034352,0,0
240,0.6509303884609012,0.5365565146046877,1,1
154,0.17581464706318572,0.08413470182410632,1,1
158,0.7782015678254757,0.9926728257034352,0,0
84,0.7926854223570428,0.5354812109224188,0,1
54,0.5014738887016406,0.6857854504414365,1,0
288,0.7558073247125338,0.6961698939639795,0,0
6,0.14067106021701203,0.3644395027287455,1,0
54,0.5014738887016406,0.6857854504414365,1,0
194,0.3948054424265498,0.02261144050937558,1,1
8,0.22647529063859462,0.5162717339583857,1,0
6,0.14067106021701203,0.3644395027287455,1,0
96,0.6300640766411579,0.46488968292375543,0,1
106,0.8075775971047588,0.13007250415760707,0,1
214,0.5877592354272737,0.734756394637586,0,0
294,0.030823635253108606,0.6680527193194903,0,0
208,0.06373439286187332,0.4494210417052549,0,0
170,0.29854772341410396,0.01615660480240355,1,1
84,0.7926854223570428,0.5354812109224188,0,1
0,0.020960225406117416,0.023552504269606533,0,1
58,0.9488936540796159,0.004626733445517783,0,1
152,0.7874182101095152,0.5025401511465452,1,1
86,0.9757744817500839,0.49387382620889264,0,1
24,0.4376553290522922,0.5668496901488428,1,0
222,0.8512774309357568,0.6890743263961122,0,0
112,0.37134026517980323,0.2984263029725157,1,0
248,0.6605199825386454,0.9958465332162223,0,0
12,0.3873081336593579,0.49827767702492076,1,0
222,0.8512774309357568,0.6890743263961122,0,0
14,0.6308905941545847,0.9026286172291513,1,0
150,0.9918999557552667,0.6737247713105368,0,0
78,0.172100646942701,0.8806622346887072,1,0
288,0.7558073247125338,0.6961698939639795,0,0
68,0.9129793664968484,0.8489043287952692,1,0
40,0.9202086322506912,0.6067561966156858,1,0
94,0.8473875895186477,0.031624637048904725,0,1
290,0.1810897985364458,0.31761137539519646,0,0
118,0.8001111554969652,0.08302699694414073,0,1
198,0.23980869353374112,0.9252180921527372,0,0
264,0.7233678217869768,0.8396916169681932,0,0
198,0.23980869353374112,0.9252180921527372,0,0
4,0.9307729610869862,0.8900883067506515,1,0
296,0.3199764651263568,0.7594534405909926,0,0
272,0.19807283877751392,0.5098963406925424,0,0
186,0.16991116850832033,0.46679707295142014,0,0
62,0.755152080700534,0.875259542353152,1,0
296,0.3199764651263568,0.7594534405909926,0,0
168,0.27891151502184885,0.5371188867163268,0,0
100,0.8660139862794075,0.5676536256200548,0,1
8,0.22647529063859462,0.5162717339583857,1,0
234,0.21444387792828123,0.41783226630655723,0,0
208,0.06373439286187332,0.4494210417052549,0,0
50,0.2624955090882962,0.8982239174247237,1,0
278,0.9147193604352752,0.3594551008729968,1,1
64,0.9086961928615361,0.5872093167813265,0,1
136,0.01120348606530952,0.0215494766415375,0,1
114,0.894007253715493,0.505110614000583,0,1
286,0.6935673532827562,0.2615651970011589,1,1
292,0.23707063768105796,0.31864132142340873,0,0
78,0.172100646942701,0.8806622346887072,1,0
278,0.9147193604352752,0.3594551008729968,1,1
36,0.4082342548346405,0.06524824771572624,0,1
156,0.43929082745770964,0.2630753614553992,1,1
200,0.3136361609077407,0.5317252284200907,0,0
190,0.4629425414683851,0.5495302435608052,0,0
122,0.31848873691996094,0.5511822065497508,1,0
2,0.44791979980060215,0.5215678131773184,1,0
174,0.9589815068811965,0.58917932786479,1,1
196,0.19890666689344283,0.14938396479421245,1,1
138,0.5769339100426898,0.5544275369476837,1,0
152,0.7874182101095152,0.5025401511465452,1,1
144,0.2959744170692191,0.9275908051604583,1,0
72,0.7054353557418328,0.5983599684900279,1,0
154,0.17581464706318572,0.08413470182410632,1,1
298,0.11995263135765322,0.14032054577175146,1,1
46,0.6681552358686719,0.43216195989740336,0,1
40,0.9202086322506912,0.6067561966156858,1,0
192,0.01703860249432665,0.9777097042625071,0,0
214,0.5877592354272737,0.734756394637586,0,0
280,0.09154557778026284,0.6422408600019854,0,0
46,0.6681552358686719,0.43216195989740336,0,1
212,0.5864176206842636,0.5306941758848503,0,0
4,0.9307729610869862,0.8900883067506515,1,0
118,0.8001111554969652,0.08302699694414073,0,1
228,0.640158398178649,0.07378715420281678,1,1
68,0.9129793664968484,0.8489043287952692,1,0
8,0.22647529063859462,0.5162717339583857,1,0
212,0.5864176206842636,0.5306941758848503,0,0
218,0.33929441393784054,0.6687492734961009,0,0
256,0.36786588829053113,0.11234409283886526,1,1
214,0.5877592354272737,0.734756394637586,0,0
168,0.27891151502184885,0.5371188867163268,0,0
170,0.29854772341410396,0.01615660480240355,1,1
2,0.44791979980060215,0.5215678131773184,1,0
94,0.8473875895186477,0.031624637048904725,0,1
34,0.7033197579781679,0.12611039444299788,0,1
34,0.7033197579781679,0.12611039444299788,0,1
48,0.5359957138140486,0.5721989560344781,1,0
98,0.7360628192277092,0.11298316278759424,0,1
106,0.8075775971047588,0.13007250415760707,0,1
184,0.2429046998826756,0.20483671476815357,1,1
108,0.6103767287124373,0.7430945490697728,1,0
