,Unnamed: 0,x,y,class,realclass
32,32,0.7062264858625882,0.12571439963003828,0,1
170,170,0.298547723414104,0.01615660480240355,1,1
18,18,0.07616900754057931,0.4426397868512068,1,0
132,132,0.31845368366491755,0.7944985968188587,1,0
96,96,0.6300640766411579,0.4648896829237554,0,1
84,84,0.7926854223570428,0.5354812109224188,0,1
254,254,0.8840192577172398,0.6587313130278549,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
90,90,0.7643476469335556,0.8361746564526613,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
202,202,0.1556031548632698,0.847576597936945,0,0
134,134,0.5064476986467743,0.5253694306557345,1,0
48,48,0.5359957138140486,0.5721989560344781,1,0
236,236,0.7629463875627694,0.6688255572083407,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
140,140,0.6811053320620737,0.3715549236243649,0,1
102,102,0.4713286408490993,0.7133965525191511,1,0
156,156,0.4392908274577096,0.2630753614553992,1,1
260,260,0.5385745258637191,0.9475125287218712,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
70,70,0.06203326777409135,0.6519463763828255,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
178,178,0.6110360575087446,0.7498092035637739,0,0
86,86,0.975774481750084,0.4938738262088926,0,1
82,82,0.2564800508545525,0.4692623687856474,1,0
114,114,0.8940072537154929,0.5051106140005829,0,1
144,144,0.2959744170692191,0.9275908051604584,1,0
288,288,0.7558073247125338,0.6961698939639795,0,0
192,192,0.01703860249432665,0.9777097042625073,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
130,130,0.8088336208496899,0.451457326957786,0,1
40,40,0.9202086322506912,0.6067561966156858,1,0
196,196,0.19890666689344286,0.14938396479421245,1,1
182,182,0.9777708116902456,0.5524661093932397,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
60,60,0.2555470463650257,0.7562156460506588,1,0
116,116,0.9635873290356904,0.25318694282332,0,1
148,148,0.07182774189393948,0.24988995169588,0,1
284,284,0.7066532799987084,0.6181553632321857,0,0
