,x,y,class,realclass
180,0.19762916874304204,0.859696158595778,0,0
172,0.9191686886305998,0.6365897381171675,0,0
28,0.701273617233248,0.1676029604043313,0,1
18,0.07616900754057931,0.44263978685120675,1,0
144,0.2959744170692191,0.9275908051604583,0,0
160,0.4136126112071822,0.5003343677331088,0,0
260,0.5385745258637191,0.9475125287218711,0,0
256,0.36786588829053113,0.11234409283886526,1,1
160,0.4136126112071822,0.5003343677331088,0,0
248,0.6605199825386454,0.9958465332162223,0,0
252,0.14058184109494154,0.7596164740893725,0,0
0,0.020960225406117416,0.023552504269606533,0,1
238,0.28161150799896095,0.2625894601038208,0,0
286,0.6935673532827562,0.2615651970011589,1,1
196,0.19890666689344283,0.14938396479421245,1,1
196,0.19890666689344283,0.14938396479421245,1,1
226,0.7292583276819877,0.4332156864578838,1,1
182,0.9777708116902457,0.5524661093932397,1,1
42,0.26964017531849394,0.48197232260932776,1,0
22,0.3320191775455632,0.1469813995279532,0,1
294,0.030823635253108606,0.6680527193194903,0,0
138,0.5769339100426898,0.5544275369476837,0,0
108,0.6103767287124373,0.7430945490697728,0,0
164,0.24857983074451162,0.2787743567112133,0,0
0,0.020960225406117416,0.023552504269606533,0,1
234,0.21444387792828123,0.41783226630655723,0,0
202,0.1556031548632698,0.847576597936945,0,0
260,0.5385745258637191,0.9475125287218711,0,0
82,0.2564800508545525,0.4692623687856474,0,0
64,0.9086961928615361,0.5872093167813265,1,1
226,0.7292583276819877,0.4332156864578838,1,1
208,0.06373439286187332,0.4494210417052549,0,0
34,0.7033197579781679,0.12611039444299788,0,1
220,0.77365337839776,0.11804261767900948,1,1
280,0.09154557778026284,0.6422408600019854,0,0
200,0.3136361609077407,0.5317252284200907,0,0
208,0.06373439286187332,0.4494210417052549,0,0
96,0.6300640766411579,0.46488968292375543,1,1
192,0.01703860249432665,0.9777097042625071,0,0
264,0.7233678217869768,0.8396916169681932,0,0
100,0.8660139862794075,0.5676536256200548,1,1
132,0.31845368366491755,0.7944985968188587,0,0
20,0.07008015635852494,0.5054617909872473,1,0
270,0.8654848980805689,0.4846352817613585,1,1
84,0.7926854223570428,0.5354812109224188,1,1
38,0.621758183507342,0.07195307344258506,0,1
154,0.17581464706318572,0.08413470182410632,1,1
226,0.7292583276819877,0.4332156864578838,1,1
284,0.7066532799987084,0.6181553632321857,0,0
120,0.7737893602916518,0.7304841788882583,0,0
194,0.3948054424265498,0.02261144050937558,1,1
288,0.7558073247125338,0.6961698939639795,0,0
184,0.2429046998826756,0.20483671476815357,1,1
16,0.9448645291386913,0.7336036291623412,1,0
220,0.77365337839776,0.11804261767900948,1,1
128,0.7289548844129679,0.5148265315100035,1,1
44,0.0155030510401023,0.5726939300774938,1,0
252,0.14058184109494154,0.7596164740893725,0,0
214,0.5877592354272737,0.734756394637586,0,0
148,0.07182774189393948,0.24988995169588002,1,1
224,0.07895562714808257,0.8289246682400296,0,0
284,0.7066532799987084,0.6181553632321857,0,0
30,0.028406023241866807,0.6606277463699036,1,0
86,0.9757744817500839,0.49387382620889264,1,1
234,0.21444387792828123,0.41783226630655723,0,0
72,0.7054353557418328,0.5983599684900279,0,0
128,0.7289548844129679,0.5148265315100035,1,1
100,0.8660139862794075,0.5676536256200548,1,1
148,0.07182774189393948,0.24988995169588002,1,1
130,0.8088336208496899,0.45145732695778595,1,1
290,0.1810897985364458,0.31761137539519646,0,0
256,0.36786588829053113,0.11234409283886526,1,1
64,0.9086961928615361,0.5872093167813265,1,1
298,0.11995263135765322,0.14032054577175146,1,1
212,0.5864176206842636,0.5306941758848503,0,0
216,0.7875035828108031,0.20354174274502257,1,1
210,0.2298139800395419,0.25234925498584027,0,0
72,0.7054353557418328,0.5983599684900279,0,0
142,0.4968525430015025,0.5930885375686544,0,0
186,0.16991116850832033,0.46679707295142014,0,0
208,0.06373439286187332,0.4494210417052549,0,0
70,0.06203326777409135,0.6519463763828255,0,0
104,0.8465615080072596,0.9059366223738295,0,0
202,0.1556031548632698,0.847576597936945,0,0
100,0.8660139862794075,0.5676536256200548,1,1
210,0.2298139800395419,0.25234925498584027,0,0
22,0.3320191775455632,0.1469813995279532,0,1
122,0.31848873691996094,0.5511822065497508,0,0
22,0.3320191775455632,0.1469813995279532,0,1
12,0.3873081336593579,0.49827767702492076,1,0
122,0.31848873691996094,0.5511822065497508,0,0
132,0.31845368366491755,0.7944985968188587,0,0
220,0.77365337839776,0.11804261767900948,1,1
276,0.13889777103967804,0.40008811182488924,0,0
170,0.29854772341410396,0.01615660480240355,1,1
82,0.2564800508545525,0.4692623687856474,0,0
70,0.06203326777409135,0.6519463763828255,0,0
58,0.9488936540796159,0.004626733445517783,0,1
36,0.4082342548346405,0.06524824771572624,0,1
120,0.7737893602916518,0.7304841788882583,0,0
28,0.701273617233248,0.1676029604043313,0,1
120,0.7737893602916518,0.7304841788882583,0,0
86,0.9757744817500839,0.49387382620889264,1,1
292,0.23707063768105796,0.31864132142340873,0,0
120,0.7737893602916518,0.7304841788882583,0,0
168,0.27891151502184885,0.5371188867163268,0,0
76,0.8978597303169521,0.9054730467657858,0,0
212,0.5864176206842636,0.5306941758848503,0,0
100,0.8660139862794075,0.5676536256200548,1,1
178,0.6110360575087446,0.7498092035637739,0,0
146,0.06254653022966916,0.22297495824807512,1,1
72,0.7054353557418328,0.5983599684900279,0,0
180,0.19762916874304204,0.859696158595778,0,0
232,0.07383187256388046,0.11182282737101068,1,1
130,0.8088336208496899,0.45145732695778595,1,1
32,0.7062264858625882,0.12571439963003828,0,1
70,0.06203326777409135,0.6519463763828255,0,0
136,0.01120348606530952,0.0215494766415375,1,1
292,0.23707063768105796,0.31864132142340873,0,0
122,0.31848873691996094,0.5511822065497508,0,0
284,0.7066532799987084,0.6181553632321857,0,0
230,0.9754936679436769,0.7453056896908391,0,0
78,0.172100646942701,0.8806622346887072,0,0
148,0.07182774189393948,0.24988995169588002,1,1
212,0.5864176206842636,0.5306941758848503,0,0
