,x,y,class,realclass
248,0.6605199825386454,0.9958465332162223,0,0
272,0.19807283877751392,0.5098963406925424,0,0
140,0.6811053320620737,0.37155492362436493,1,1
254,0.8840192577172398,0.6587313130278549,0,0
212,0.5864176206842636,0.5306941758848503,0,0
190,0.4629425414683851,0.5495302435608052,0,0
254,0.8840192577172398,0.6587313130278549,0,0
230,0.9754936679436769,0.7453056896908391,0,0
186,0.16991116850832033,0.46679707295142014,0,0
256,0.36786588829053113,0.11234409283886526,1,1
268,0.2256885899241391,0.2927614609219803,0,0
72,0.7054353557418328,0.5983599684900279,0,0
82,0.2564800508545525,0.4692623687856474,0,0
162,0.6030272800276109,0.5615510909871484,0,0
94,0.8473875895186477,0.031624637048904725,1,1
228,0.640158398178649,0.07378715420281678,1,1
134,0.5064476986467743,0.5253694306557345,0,0
186,0.16991116850832033,0.46679707295142014,0,0
240,0.6509303884609012,0.5365565146046877,1,1
12,0.3873081336593579,0.49827767702492076,1,0
108,0.6103767287124373,0.7430945490697728,0,0
62,0.755152080700534,0.875259542353152,0,0
56,0.3622233338816463,0.2878603929945073,0,0
288,0.7558073247125338,0.6961698939639795,0,0
194,0.3948054424265498,0.02261144050937558,1,1
124,0.8490165086112005,0.5400984871261633,1,1
206,0.1718836978822672,0.6492345863587997,0,0
216,0.7875035828108031,0.20354174274502257,1,1
58,0.9488936540796159,0.004626733445517783,1,1
98,0.7360628192277092,0.11298316278759424,1,1
78,0.172100646942701,0.8806622346887072,0,0
224,0.07895562714808257,0.8289246682400296,0,0
112,0.37134026517980323,0.2984263029725157,0,0
172,0.9191686886305998,0.6365897381171675,0,0
108,0.6103767287124373,0.7430945490697728,0,0
210,0.2298139800395419,0.25234925498584027,0,0
52,0.2719278374246771,0.5468530845492777,0,0
254,0.8840192577172398,0.6587313130278549,0,0
180,0.19762916874304204,0.859696158595778,0,0
52,0.2719278374246771,0.5468530845492777,0,0
72,0.7054353557418328,0.5983599684900279,0,0
62,0.755152080700534,0.875259542353152,0,0
