,x,y,class,realclass
66,0.17907652768537485,0.8349566351954396,1,0
164,0.24857983074451162,0.2787743567112133,0,0
52,0.2719278374246771,0.5468530845492777,1,0
26,0.47339708164816596,0.9795498501702998,1,0
64,0.9086961928615361,0.5872093167813265,0,1
114,0.894007253715493,0.505110614000583,1,1
82,0.2564800508545525,0.4692623687856474,1,0
200,0.3136361609077407,0.5317252284200907,0,0
62,0.755152080700534,0.875259542353152,1,0
58,0.9488936540796159,0.004626733445517783,0,1
126,0.2266001240055151,0.6060698069401663,0,0
172,0.9191686886305998,0.6365897381171675,0,0
54,0.5014738887016406,0.6857854504414365,1,0
136,0.01120348606530952,0.0215494766415375,1,1
30,0.028406023241866807,0.6606277463699036,1,0
264,0.7233678217869768,0.8396916169681932,0,0
122,0.31848873691996094,0.5511822065497508,0,0
108,0.6103767287124373,0.7430945490697728,0,0
114,0.894007253715493,0.505110614000583,1,1
242,0.11267703292356612,0.37640381146861723,0,0
24,0.4376553290522922,0.5668496901488428,1,0
164,0.24857983074451162,0.2787743567112133,0,0
8,0.22647529063859462,0.5162717339583857,1,0
222,0.8512774309357568,0.6890743263961122,0,0
214,0.5877592354272737,0.734756394637586,0,0
68,0.9129793664968484,0.8489043287952692,1,0
140,0.6811053320620737,0.37155492362436493,1,1
52,0.2719278374246771,0.5468530845492777,1,0
28,0.701273617233248,0.1676029604043313,0,1
238,0.28161150799896095,0.2625894601038208,0,0
282,0.43849403500074624,0.14203426006397502,1,1
268,0.2256885899241391,0.2927614609219803,0,0
54,0.5014738887016406,0.6857854504414365,1,0
130,0.8088336208496899,0.45145732695778595,1,1
156,0.43929082745770964,0.2630753614553992,1,1
228,0.640158398178649,0.07378715420281678,1,1
42,0.26964017531849394,0.48197232260932776,1,0
210,0.2298139800395419,0.25234925498584027,0,0
146,0.06254653022966916,0.22297495824807512,1,1
8,0.22647529063859462,0.5162717339583857,1,0
16,0.9448645291386913,0.7336036291623412,1,0
200,0.3136361609077407,0.5317252284200907,0,0
274,0.6313791314666808,0.8145038598363712,0,0
10,0.11287225032758108,0.189641167528792,0,1
182,0.9777708116902457,0.5524661093932397,1,1
248,0.6605199825386454,0.9958465332162223,0,0
34,0.7033197579781679,0.12611039444299788,0,1
56,0.3622233338816463,0.2878603929945073,1,0
164,0.24857983074451162,0.2787743567112133,0,0
22,0.3320191775455632,0.1469813995279532,0,1
28,0.701273617233248,0.1676029604043313,0,1
216,0.7875035828108031,0.20354174274502257,1,1
194,0.3948054424265498,0.02261144050937558,1,1
272,0.19807283877751392,0.5098963406925424,0,0
80,0.024044327167412116,0.2296423052922314,0,1
24,0.4376553290522922,0.5668496901488428,1,0
294,0.030823635253108606,0.6680527193194903,0,0
228,0.640158398178649,0.07378715420281678,1,1
132,0.31845368366491755,0.7944985968188587,0,0
168,0.27891151502184885,0.5371188867163268,0,0
14,0.6308905941545847,0.9026286172291513,1,0
236,0.7629463875627694,0.6688255572083407,0,0
220,0.77365337839776,0.11804261767900948,1,1
120,0.7737893602916518,0.7304841788882583,0,0
60,0.2555470463650257,0.7562156460506588,1,0
228,0.640158398178649,0.07378715420281678,1,1
246,0.31933024953544475,0.781621448412346,0,0
214,0.5877592354272737,0.734756394637586,0,0
0,0.020960225406117416,0.023552504269606533,0,1
118,0.8001111554969652,0.08302699694414073,1,1
158,0.7782015678254757,0.9926728257034352,0,0
238,0.28161150799896095,0.2625894601038208,0,0
112,0.37134026517980323,0.2984263029725157,0,0
84,0.7926854223570428,0.5354812109224188,0,1
194,0.3948054424265498,0.02261144050937558,1,1
80,0.024044327167412116,0.2296423052922314,0,1
28,0.701273617233248,0.1676029604043313,0,1
196,0.19890666689344283,0.14938396479421245,1,1
8,0.22647529063859462,0.5162717339583857,1,0
240,0.6509303884609012,0.5365565146046877,1,1
164,0.24857983074451162,0.2787743567112133,0,0
116,0.9635873290356904,0.25318694282332,1,1
74,0.39895775370917164,0.9888704538749493,1,0
266,0.11848398730842924,0.12095054266249061,1,1
166,0.2810706564264851,0.987309807976851,0,0
258,0.6572855417491338,0.2557780228878952,1,1
80,0.024044327167412116,0.2296423052922314,0,1
152,0.7874182101095152,0.5025401511465452,1,1
134,0.5064476986467743,0.5253694306557345,0,0
52,0.2719278374246771,0.5468530845492777,1,0
234,0.21444387792828123,0.41783226630655723,0,0
266,0.11848398730842924,0.12095054266249061,1,1
128,0.7289548844129679,0.5148265315100035,1,1
90,0.7643476469335556,0.8361746564526613,0,0
286,0.6935673532827562,0.2615651970011589,1,1
222,0.8512774309357568,0.6890743263961122,0,0
148,0.07182774189393948,0.24988995169588002,1,1
276,0.13889777103967804,0.40008811182488924,0,0
30,0.028406023241866807,0.6606277463699036,1,0
286,0.6935673532827562,0.2615651970011589,1,1
126,0.2266001240055151,0.6060698069401663,0,0
258,0.6572855417491338,0.2557780228878952,1,1
156,0.43929082745770964,0.2630753614553992,1,1
56,0.3622233338816463,0.2878603929945073,1,0
188,0.13001048954005956,0.5384903632462572,0,0
152,0.7874182101095152,0.5025401511465452,1,1
144,0.2959744170692191,0.9275908051604583,0,0
0,0.020960225406117416,0.023552504269606533,0,1
224,0.07895562714808257,0.8289246682400296,0,0
122,0.31848873691996094,0.5511822065497508,0,0
124,0.8490165086112005,0.5400984871261633,1,1
194,0.3948054424265498,0.02261144050937558,1,1
272,0.19807283877751392,0.5098963406925424,0,0
124,0.8490165086112005,0.5400984871261633,1,1
68,0.9129793664968484,0.8489043287952692,1,0
144,0.2959744170692191,0.9275908051604583,0,0
182,0.9777708116902457,0.5524661093932397,1,1
138,0.5769339100426898,0.5544275369476837,0,0
62,0.755152080700534,0.875259542353152,1,0
262,0.5988276605346023,0.49682426841070926,1,1
188,0.13001048954005956,0.5384903632462572,0,0
296,0.3199764651263568,0.7594534405909926,0,0
174,0.9589815068811965,0.58917932786479,1,1
222,0.8512774309357568,0.6890743263961122,0,0
232,0.07383187256388046,0.11182282737101068,1,1
288,0.7558073247125338,0.6961698939639795,0,0
150,0.9918999557552667,0.6737247713105368,0,0
134,0.5064476986467743,0.5253694306557345,0,0
282,0.43849403500074624,0.14203426006397502,1,1
186,0.16991116850832033,0.46679707295142014,0,0
174,0.9589815068811965,0.58917932786479,1,1
68,0.9129793664968484,0.8489043287952692,1,0
278,0.9147193604352752,0.3594551008729968,1,1
264,0.7233678217869768,0.8396916169681932,0,0
160,0.4136126112071822,0.5003343677331088,0,0
130,0.8088336208496899,0.45145732695778595,1,1
2,0.44791979980060215,0.5215678131773184,1,0
164,0.24857983074451162,0.2787743567112133,0,0
132,0.31845368366491755,0.7944985968188587,0,0
56,0.3622233338816463,0.2878603929945073,1,0
286,0.6935673532827562,0.2615651970011589,1,1
146,0.06254653022966916,0.22297495824807512,1,1
184,0.2429046998826756,0.20483671476815357,1,1
74,0.39895775370917164,0.9888704538749493,1,0
