,x,y,class,realclass
244,0.7702579851524385,0.9830223698031771,0,0
4,0.9307729610869862,0.8900883067506515,1,0
170,0.29854772341410396,0.01615660480240355,1,1
126,0.2266001240055151,0.6060698069401663,0,0
276,0.13889777103967804,0.40008811182488924,0,0
148,0.07182774189393948,0.24988995169588002,1,1
64,0.9086961928615361,0.5872093167813265,0,1
50,0.2624955090882962,0.8982239174247237,1,0
238,0.28161150799896095,0.2625894601038208,0,0
154,0.17581464706318572,0.08413470182410632,1,1
74,0.39895775370917164,0.9888704538749493,1,0
24,0.4376553290522922,0.5668496901488428,1,0
248,0.6605199825386454,0.9958465332162223,0,0
26,0.47339708164816596,0.9795498501702998,1,0
16,0.9448645291386913,0.7336036291623412,1,0
182,0.9777708116902457,0.5524661093932397,1,1
8,0.22647529063859462,0.5162717339583857,1,0
2,0.44791979980060215,0.5215678131773184,1,0
8,0.22647529063859462,0.5162717339583857,1,0
32,0.7062264858625882,0.12571439963003828,0,1
122,0.31848873691996094,0.5511822065497508,0,0
208,0.06373439286187332,0.4494210417052549,0,0
132,0.31845368366491755,0.7944985968188587,0,0
204,0.7851512371499222,0.13356761115169302,1,1
150,0.9918999557552667,0.6737247713105368,0,0
138,0.5769339100426898,0.5544275369476837,0,0
54,0.5014738887016406,0.6857854504414365,1,0
56,0.3622233338816463,0.2878603929945073,1,0
214,0.5877592354272737,0.734756394637586,0,0
220,0.77365337839776,0.11804261767900948,1,1
298,0.11995263135765322,0.14032054577175146,1,1
172,0.9191686886305998,0.6365897381171675,0,0
250,0.8191363703341931,0.4909568834770861,1,1
50,0.2624955090882962,0.8982239174247237,1,0
22,0.3320191775455632,0.1469813995279532,0,1
230,0.9754936679436769,0.7453056896908391,0,0
64,0.9086961928615361,0.5872093167813265,0,1
108,0.6103767287124373,0.7430945490697728,1,0
214,0.5877592354272737,0.734756394637586,0,0
178,0.6110360575087446,0.7498092035637739,0,0
274,0.6313791314666808,0.8145038598363712,0,0
194,0.3948054424265498,0.02261144050937558,1,1
230,0.9754936679436769,0.7453056896908391,0,0
264,0.7233678217869768,0.8396916169681932,0,0
20,0.07008015635852494,0.5054617909872473,1,0
246,0.31933024953544475,0.781621448412346,0,0
64,0.9086961928615361,0.5872093167813265,0,1
164,0.24857983074451162,0.2787743567112133,0,0
138,0.5769339100426898,0.5544275369476837,0,0
284,0.7066532799987084,0.6181553632321857,0,0
226,0.7292583276819877,0.4332156864578838,1,1
250,0.8191363703341931,0.4909568834770861,1,1
208,0.06373439286187332,0.4494210417052549,0,0
274,0.6313791314666808,0.8145038598363712,0,0
80,0.024044327167412116,0.2296423052922314,0,1
274,0.6313791314666808,0.8145038598363712,0,0
136,0.01120348606530952,0.0215494766415375,1,1
252,0.14058184109494154,0.7596164740893725,0,0
8,0.22647529063859462,0.5162717339583857,1,0
296,0.3199764651263568,0.7594534405909926,0,0
76,0.8978597303169521,0.9054730467657858,1,0
28,0.701273617233248,0.1676029604043313,0,1
114,0.894007253715493,0.505110614000583,0,1
138,0.5769339100426898,0.5544275369476837,0,0
68,0.9129793664968484,0.8489043287952692,1,0
58,0.9488936540796159,0.004626733445517783,0,1
182,0.9777708116902457,0.5524661093932397,1,1
72,0.7054353557418328,0.5983599684900279,1,0
176,0.6332713570427713,0.5347361924176134,1,1
118,0.8001111554969652,0.08302699694414073,0,1
30,0.028406023241866807,0.6606277463699036,1,0
92,0.1588679040985248,0.20516984737099608,0,1
106,0.8075775971047588,0.13007250415760707,0,1
174,0.9589815068811965,0.58917932786479,1,1
8,0.22647529063859462,0.5162717339583857,1,0
214,0.5877592354272737,0.734756394637586,0,0
