,Unnamed: 0,x,y,class,realclass
62,62,0.755152080700534,0.9777708116902456,0,0
56,56,0.3622233338816463,0.6332713570427713,0,0
34,34,0.7033197579781679,0.17581464706318572,0,1
44,44,0.0155030510401023,0.2485798307445116,0,1
82,82,0.2564800508545525,0.1556031548632698,1,1
22,22,0.3320191775455632,0.4968525430015025,1,0
78,78,0.172100646942701,0.2398086935337411,1,1
28,28,0.7012736172332479,0.07182774189393948,0,1
86,86,0.975774481750084,0.1718836978822672,1,1
16,16,0.9448645291386912,0.01120348606530952,0,1
14,14,0.6308905941545847,0.5064476986467743,0,1
10,10,0.11287225032758108,0.8088336208496899,1,0
86,86,0.975774481750084,0.1718836978822672,1,1
0,0,0.020960225406117416,0.7737893602916518,1,0
72,72,0.7054353557418328,0.01703860249432665,1,1
104,104,0.8465615080072596,0.07895562714808257,1,1
46,46,0.6681552358686719,0.2810706564264851,0,1
14,14,0.6308905941545847,0.5064476986467743,0,1
54,54,0.5014738887016406,0.9589815068811964,0,0
38,38,0.621758183507342,0.7782015678254757,1,0
98,98,0.7360628192277092,0.3392944139378405,1,1
96,96,0.6300640766411579,0.7875035828108031,0,0
96,96,0.6300640766411579,0.7875035828108031,0,0
72,72,0.7054353557418328,0.01703860249432665,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
4,4,0.9307729610869862,0.8490165086112005,1,0
94,94,0.8473875895186477,0.5877592354272737,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
38,38,0.621758183507342,0.7782015678254757,1,0
102,102,0.4713286408490993,0.8512774309357568,0,0
116,116,0.9635873290356904,0.7629463875627694,0,0
26,26,0.473397081648166,0.06254653022966916,0,1
98,98,0.7360628192277092,0.3392944139378405,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
56,56,0.3622233338816463,0.6332713570427713,0,0
50,50,0.2624955090882962,0.298547723414104,0,0
4,4,0.9307729610869862,0.8490165086112005,1,0
72,72,0.7054353557418328,0.01703860249432665,1,1
12,12,0.3873081336593579,0.31845368366491755,1,0
92,92,0.1588679040985248,0.5864176206842636,0,0
42,42,0.26964017531849394,0.6030272800276109,1,0
2,2,0.44791979980060215,0.3184887369199609,1,0
64,64,0.908696192861536,0.2429046998826756,1,1
80,80,0.02404432716741212,0.3136361609077407,1,1
40,40,0.9202086322506912,0.4136126112071822,0,1
94,94,0.8473875895186477,0.5877592354272737,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
0,0,0.020960225406117416,0.7737893602916518,1,0
48,48,0.5359957138140486,0.27891151502184885,1,1
98,98,0.7360628192277092,0.3392944139378405,1,1
40,40,0.9202086322506912,0.4136126112071822,0,1
48,48,0.5359957138140486,0.27891151502184885,1,1
102,102,0.4713286408490993,0.8512774309357568,0,0
10,10,0.11287225032758108,0.8088336208496899,1,0
50,50,0.2624955090882962,0.298547723414104,0,0
42,42,0.26964017531849394,0.6030272800276109,1,0
0,0,0.020960225406117416,0.7737893602916518,1,0
20,20,0.07008015635852494,0.6811053320620737,1,0
24,24,0.4376553290522922,0.2959744170692191,1,0
64,64,0.908696192861536,0.2429046998826756,1,1
