,Unnamed: 0,x,y,class,realclass
108,108,0.6103767287124373,0.640158398178649,0,0
102,102,0.4713286408490993,0.8512774309357568,0,0
6,6,0.14067106021701206,0.2266001240055151,0,1
96,96,0.6300640766411579,0.7875035828108031,0,0
4,4,0.9307729610869862,0.8490165086112005,1,0
78,78,0.172100646942701,0.2398086935337411,1,1
0,0,0.020960225406117416,0.7737893602916518,1,0
96,96,0.6300640766411579,0.7875035828108031,0,0
36,36,0.4082342548346405,0.4392908274577096,0,0
18,18,0.07616900754057931,0.5769339100426898,1,0
20,20,0.07008015635852494,0.6811053320620737,1,0
104,104,0.8465615080072596,0.07895562714808257,1,1
76,76,0.8978597303169521,0.19890666689344286,1,1
32,32,0.7062264858625882,0.7874182101095152,1,0
98,98,0.7360628192277092,0.3392944139378405,1,1
20,20,0.07008015635852494,0.6811053320620737,1,0
56,56,0.3622233338816463,0.6332713570427713,0,0
60,60,0.2555470463650257,0.19762916874304204,1,1
46,46,0.6681552358686719,0.2810706564264851,1,1
58,58,0.948893654079616,0.6110360575087446,1,1
108,108,0.6103767287124373,0.640158398178649,0,0
96,96,0.6300640766411579,0.7875035828108031,0,0
114,114,0.8940072537154929,0.21444387792828126,1,1
6,6,0.14067106021701206,0.2266001240055151,0,1
28,28,0.7012736172332479,0.07182774189393948,0,1
0,0,0.020960225406117416,0.7737893602916518,1,0
102,102,0.4713286408490993,0.8512774309357568,0,0
40,40,0.9202086322506912,0.4136126112071822,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
62,62,0.755152080700534,0.9777708116902456,0,0
20,20,0.07008015635852494,0.6811053320620737,1,0
114,114,0.8940072537154929,0.21444387792828126,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
106,106,0.8075775971047588,0.7292583276819877,0,0
116,116,0.9635873290356904,0.7629463875627694,0,0
18,18,0.07616900754057931,0.5769339100426898,1,0
32,32,0.7062264858625882,0.7874182101095152,1,0
38,38,0.621758183507342,0.7782015678254757,0,0
30,30,0.028406023241866807,0.9918999557552668,1,0
84,84,0.7926854223570428,0.7851512371499222,0,0
102,102,0.4713286408490993,0.8512774309357568,0,0
66,66,0.17907652768537485,0.16991116850832033,1,1
92,92,0.1588679040985248,0.5864176206842636,0,0
108,108,0.6103767287124373,0.640158398178649,0,0
38,38,0.621758183507342,0.7782015678254757,0,0
8,8,0.22647529063859465,0.7289548844129679,1,0
20,20,0.07008015635852494,0.6811053320620737,1,0
52,52,0.2719278374246771,0.9191686886305998,0,0
106,106,0.8075775971047588,0.7292583276819877,0,0
84,84,0.7926854223570428,0.7851512371499222,0,0
20,20,0.07008015635852494,0.6811053320620737,1,0
116,116,0.9635873290356904,0.7629463875627694,0,0
114,114,0.8940072537154929,0.21444387792828126,1,1
46,46,0.6681552358686719,0.2810706564264851,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
36,36,0.4082342548346405,0.4392908274577096,0,0
98,98,0.7360628192277092,0.3392944139378405,1,1
44,44,0.0155030510401023,0.2485798307445116,1,1
72,72,0.7054353557418328,0.01703860249432665,1,1
118,118,0.8001111554969652,0.2816115079989609,1,1
