,x,y,class,realclass
202,0.1556031548632698,0.847576597936945,0,0
284,0.7066532799987084,0.6181553632321857,0,0
34,0.7033197579781679,0.12611039444299788,0,1
146,0.06254653022966916,0.22297495824807512,0,1
94,0.8473875895186477,0.031624637048904725,0,1
82,0.2564800508545525,0.4692623687856474,1,0
100,0.8660139862794075,0.5676536256200548,0,1
274,0.6313791314666808,0.8145038598363712,0,0
32,0.7062264858625882,0.12571439963003828,0,1
222,0.8512774309357568,0.6890743263961122,0,0
246,0.31933024953544475,0.781621448412346,0,0
296,0.3199764651263568,0.7594534405909926,0,0
260,0.5385745258637191,0.9475125287218711,0,0
74,0.39895775370917164,0.9888704538749493,1,0
274,0.6313791314666808,0.8145038598363712,0,0
274,0.6313791314666808,0.8145038598363712,0,0
102,0.4713286408490993,0.7133965525191511,1,0
92,0.1588679040985248,0.20516984737099608,0,1
96,0.6300640766411579,0.46488968292375543,0,1
148,0.07182774189393948,0.24988995169588002,0,1
112,0.37134026517980323,0.2984263029725157,1,0
36,0.4082342548346405,0.06524824771572624,0,1
98,0.7360628192277092,0.11298316278759424,0,1
82,0.2564800508545525,0.4692623687856474,1,0
156,0.43929082745770964,0.2630753614553992,1,1
100,0.8660139862794075,0.5676536256200548,0,1
256,0.36786588829053113,0.11234409283886526,1,1
88,0.14566607255308062,0.2066440037135846,0,1
70,0.06203326777409135,0.6519463763828255,1,0
4,0.9307729610869862,0.8900883067506515,1,0
80,0.024044327167412116,0.2296423052922314,0,1
148,0.07182774189393948,0.24988995169588002,0,1
230,0.9754936679436769,0.7453056896908391,0,0
6,0.14067106021701203,0.3644395027287455,1,0
10,0.11287225032758108,0.189641167528792,0,1
100,0.8660139862794075,0.5676536256200548,0,1
210,0.2298139800395419,0.25234925498584027,0,0
90,0.7643476469335556,0.8361746564526613,1,0
40,0.9202086322506912,0.6067561966156858,1,0
22,0.3320191775455632,0.1469813995279532,0,1
230,0.9754936679436769,0.7453056896908391,0,0
176,0.6332713570427713,0.5347361924176134,1,1
14,0.6308905941545847,0.9026286172291513,1,0
210,0.2298139800395419,0.25234925498584027,0,0
234,0.21444387792828123,0.41783226630655723,0,0
242,0.11267703292356612,0.37640381146861723,0,0
250,0.8191363703341931,0.4909568834770861,1,1
108,0.6103767287124373,0.7430945490697728,1,0
180,0.19762916874304204,0.859696158595778,0,0
146,0.06254653022966916,0.22297495824807512,0,1
256,0.36786588829053113,0.11234409283886526,1,1
262,0.5988276605346023,0.49682426841070926,1,1
136,0.01120348606530952,0.0215494766415375,0,1
154,0.17581464706318572,0.08413470182410632,1,1
128,0.7289548844129679,0.5148265315100035,0,1
42,0.26964017531849394,0.48197232260932776,1,0
42,0.26964017531849394,0.48197232260932776,1,0
172,0.9191686886305998,0.6365897381171675,0,0
178,0.6110360575087446,0.7498092035637739,0,0
294,0.030823635253108606,0.6680527193194903,0,0
172,0.9191686886305998,0.6365897381171675,0,0
218,0.33929441393784054,0.6687492734961009,0,0
96,0.6300640766411579,0.46488968292375543,0,1
170,0.29854772341410396,0.01615660480240355,1,1
64,0.9086961928615361,0.5872093167813265,0,1
78,0.172100646942701,0.8806622346887072,1,0
212,0.5864176206842636,0.5306941758848503,0,0
86,0.9757744817500839,0.49387382620889264,0,1
36,0.4082342548346405,0.06524824771572624,0,1
92,0.1588679040985248,0.20516984737099608,0,1
200,0.3136361609077407,0.5317252284200907,0,0
140,0.6811053320620737,0.37155492362436493,0,1
40,0.9202086322506912,0.6067561966156858,1,0
108,0.6103767287124373,0.7430945490697728,1,0
78,0.172100646942701,0.8806622346887072,1,0
208,0.06373439286187332,0.4494210417052549,0,0
136,0.01120348606530952,0.0215494766415375,0,1
262,0.5988276605346023,0.49682426841070926,1,1
204,0.7851512371499222,0.13356761115169302,1,1
126,0.2266001240055151,0.6060698069401663,1,0
68,0.9129793664968484,0.8489043287952692,1,0
248,0.6605199825386454,0.9958465332162223,0,0
152,0.7874182101095152,0.5025401511465452,1,1
164,0.24857983074451162,0.2787743567112133,0,0
146,0.06254653022966916,0.22297495824807512,0,1
214,0.5877592354272737,0.734756394637586,0,0
126,0.2266001240055151,0.6060698069401663,1,0
182,0.9777708116902457,0.5524661093932397,1,1
158,0.7782015678254757,0.9926728257034352,0,0
156,0.43929082745770964,0.2630753614553992,1,1
206,0.1718836978822672,0.6492345863587997,0,0
230,0.9754936679436769,0.7453056896908391,0,0
92,0.1588679040985248,0.20516984737099608,0,1
116,0.9635873290356904,0.25318694282332,0,1
140,0.6811053320620737,0.37155492362436493,0,1
242,0.11267703292356612,0.37640381146861723,0,0
8,0.22647529063859462,0.5162717339583857,1,0
156,0.43929082745770964,0.2630753614553992,1,1
286,0.6935673532827562,0.2615651970011589,1,1
130,0.8088336208496899,0.45145732695778595,0,1
192,0.01703860249432665,0.9777097042625071,0,0
196,0.19890666689344283,0.14938396479421245,1,1
98,0.7360628192277092,0.11298316278759424,0,1
128,0.7289548844129679,0.5148265315100035,0,1
76,0.8978597303169521,0.9054730467657858,1,0
108,0.6103767287124373,0.7430945490697728,1,0
180,0.19762916874304204,0.859696158595778,0,0
136,0.01120348606530952,0.0215494766415375,0,1
106,0.8075775971047588,0.13007250415760707,0,1
14,0.6308905941545847,0.9026286172291513,1,0
172,0.9191686886305998,0.6365897381171675,0,0
198,0.23980869353374112,0.9252180921527372,0,0
48,0.5359957138140486,0.5721989560344781,1,0
6,0.14067106021701203,0.3644395027287455,1,0
22,0.3320191775455632,0.1469813995279532,0,1
132,0.31845368366491755,0.7944985968188587,1,0
22,0.3320191775455632,0.1469813995279532,0,1
226,0.7292583276819877,0.4332156864578838,1,1
244,0.7702579851524385,0.9830223698031771,0,0
266,0.11848398730842924,0.12095054266249061,1,1
48,0.5359957138140486,0.5721989560344781,1,0
2,0.44791979980060215,0.5215678131773184,1,0
2,0.44791979980060215,0.5215678131773184,1,0
184,0.2429046998826756,0.20483671476815357,1,1
118,0.8001111554969652,0.08302699694414073,0,1
36,0.4082342548346405,0.06524824771572624,0,1
40,0.9202086322506912,0.6067561966156858,1,0
272,0.19807283877751392,0.5098963406925424,0,0
88,0.14566607255308062,0.2066440037135846,0,1
124,0.8490165086112005,0.5400984871261633,0,1
176,0.6332713570427713,0.5347361924176134,1,1
62,0.755152080700534,0.875259542353152,1,0
266,0.11848398730842924,0.12095054266249061,1,1
48,0.5359957138140486,0.5721989560344781,1,0
182,0.9777708116902457,0.5524661093932397,1,1
12,0.3873081336593579,0.49827767702492076,1,0
210,0.2298139800395419,0.25234925498584027,0,0
150,0.9918999557552667,0.6737247713105368,0,0
102,0.4713286408490993,0.7133965525191511,1,0
270,0.8654848980805689,0.4846352817613585,1,1
28,0.701273617233248,0.1676029604043313,0,1
176,0.6332713570427713,0.5347361924176134,1,1
72,0.7054353557418328,0.5983599684900279,1,0
136,0.01120348606530952,0.0215494766415375,0,1
172,0.9191686886305998,0.6365897381171675,0,0
4,0.9307729610869862,0.8900883067506515,1,0
172,0.9191686886305998,0.6365897381171675,0,0
32,0.7062264858625882,0.12571439963003828,0,1
232,0.07383187256388046,0.11182282737101068,1,1
12,0.3873081336593579,0.49827767702492076,1,0
