,Unnamed: 0,x,y,class,realclass
66,66,0.17907652768537485,0.16991116850832033,1,1
12,12,0.3873081336593579,0.31845368366491755,0,0
86,86,0.975774481750084,0.1718836978822672,1,1
30,30,0.028406023241866807,0.9918999557552668,0,0
66,66,0.17907652768537485,0.16991116850832033,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
14,14,0.6308905941545847,0.5064476986467743,1,1
74,74,0.3989577537091717,0.3948054424265498,0,0
80,80,0.02404432716741212,0.3136361609077407,1,1
76,76,0.8978597303169521,0.19890666689344286,1,1
4,4,0.9307729610869862,0.8490165086112005,1,0
30,30,0.028406023241866807,0.9918999557552668,0,0
28,28,0.7012736172332479,0.07182774189393948,1,1
92,92,0.1588679040985248,0.5864176206842636,0,0
88,88,0.14566607255308062,0.06373439286187332,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
26,26,0.473397081648166,0.06254653022966916,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
50,50,0.2624955090882962,0.298547723414104,0,0
56,56,0.3622233338816463,0.6332713570427713,0,0
54,54,0.5014738887016406,0.9589815068811964,0,0
68,68,0.9129793664968484,0.13001048954005956,1,1
32,32,0.7062264858625882,0.7874182101095152,0,0
14,14,0.6308905941545847,0.5064476986467743,1,1
74,74,0.3989577537091717,0.3948054424265498,0,0
8,8,0.22647529063859465,0.7289548844129679,1,0
2,2,0.44791979980060215,0.3184887369199609,1,0
36,36,0.4082342548346405,0.4392908274577096,0,0
24,24,0.4376553290522922,0.2959744170692191,0,0
66,66,0.17907652768537485,0.16991116850832033,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
44,44,0.0155030510401023,0.2485798307445116,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
6,6,0.14067106021701206,0.2266001240055151,0,1
80,80,0.02404432716741212,0.3136361609077407,1,1
16,16,0.9448645291386912,0.01120348606530952,1,1
26,26,0.473397081648166,0.06254653022966916,1,1
18,18,0.07616900754057931,0.5769339100426898,0,0
98,98,0.7360628192277092,0.3392944139378405,1,1
84,84,0.7926854223570428,0.7851512371499222,0,0
36,36,0.4082342548346405,0.4392908274577096,0,0
32,32,0.7062264858625882,0.7874182101095152,0,0
108,108,0.6103767287124373,0.640158398178649,0,0
12,12,0.3873081336593579,0.31845368366491755,0,0
80,80,0.02404432716741212,0.3136361609077407,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
40,40,0.9202086322506912,0.4136126112071822,1,1
108,108,0.6103767287124373,0.640158398178649,0,0
24,24,0.4376553290522922,0.2959744170692191,0,0
70,70,0.06203326777409135,0.4629425414683851,0,0
2,2,0.44791979980060215,0.3184887369199609,1,0
70,70,0.06203326777409135,0.4629425414683851,0,0
56,56,0.3622233338816463,0.6332713570427713,0,0
88,88,0.14566607255308062,0.06373439286187332,1,1
104,104,0.8465615080072596,0.07895562714808257,1,1
14,14,0.6308905941545847,0.5064476986467743,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
