,x,y,class,realclass
100,0.8660139862794075,0.5676536256200548,0,1
198,0.23980869353374112,0.9252180921527372,0,0
164,0.24857983074451162,0.2787743567112133,0,0
130,0.8088336208496899,0.45145732695778595,0,1
142,0.4968525430015025,0.5930885375686544,1,0
170,0.29854772341410396,0.01615660480240355,1,1
42,0.26964017531849394,0.48197232260932776,1,0
110,0.8235890696917083,0.68049019621277,1,0
142,0.4968525430015025,0.5930885375686544,1,0
182,0.9777708116902457,0.5524661093932397,1,1
132,0.31845368366491755,0.7944985968188587,1,0
230,0.9754936679436769,0.7453056896908391,0,0
8,0.22647529063859462,0.5162717339583857,1,0
66,0.17907652768537485,0.8349566351954396,1,0
52,0.2719278374246771,0.5468530845492777,1,0
174,0.9589815068811965,0.58917932786479,1,1
44,0.0155030510401023,0.5726939300774938,1,0
174,0.9589815068811965,0.58917932786479,1,1
286,0.6935673532827562,0.2615651970011589,1,1
238,0.28161150799896095,0.2625894601038208,0,0
80,0.024044327167412116,0.2296423052922314,0,1
90,0.7643476469335556,0.8361746564526613,1,0
122,0.31848873691996094,0.5511822065497508,1,0
0,0.020960225406117416,0.023552504269606533,0,1
220,0.77365337839776,0.11804261767900948,1,1
170,0.29854772341410396,0.01615660480240355,1,1
2,0.44791979980060215,0.5215678131773184,1,0
126,0.2266001240055151,0.6060698069401663,1,0
96,0.6300640766411579,0.46488968292375543,0,1
58,0.9488936540796159,0.004626733445517783,0,1
206,0.1718836978822672,0.6492345863587997,0,0
128,0.7289548844129679,0.5148265315100035,0,1
18,0.07616900754057931,0.44263978685120675,1,0
264,0.7233678217869768,0.8396916169681932,0,0
222,0.8512774309357568,0.6890743263961122,0,0
12,0.3873081336593579,0.49827767702492076,1,0
12,0.3873081336593579,0.49827767702492076,1,0
48,0.5359957138140486,0.5721989560344781,1,0
62,0.755152080700534,0.875259542353152,1,0
14,0.6308905941545847,0.9026286172291513,1,0
230,0.9754936679436769,0.7453056896908391,0,0
184,0.2429046998826756,0.20483671476815357,1,1
174,0.9589815068811965,0.58917932786479,1,1
10,0.11287225032758108,0.189641167528792,0,1
240,0.6509303884609012,0.5365565146046877,1,1
84,0.7926854223570428,0.5354812109224188,0,1
156,0.43929082745770964,0.2630753614553992,1,1
12,0.3873081336593579,0.49827767702492076,1,0
230,0.9754936679436769,0.7453056896908391,0,0
210,0.2298139800395419,0.25234925498584027,0,0
180,0.19762916874304204,0.859696158595778,0,0
18,0.07616900754057931,0.44263978685120675,1,0
230,0.9754936679436769,0.7453056896908391,0,0
10,0.11287225032758108,0.189641167528792,0,1
224,0.07895562714808257,0.8289246682400296,0,0
152,0.7874182101095152,0.5025401511465452,1,1
114,0.894007253715493,0.505110614000583,0,1
128,0.7289548844129679,0.5148265315100035,0,1
6,0.14067106021701203,0.3644395027287455,1,0
66,0.17907652768537485,0.8349566351954396,1,0
48,0.5359957138140486,0.5721989560344781,1,0
228,0.640158398178649,0.07378715420281678,1,1
204,0.7851512371499222,0.13356761115169302,1,1
202,0.1556031548632698,0.847576597936945,0,0
272,0.19807283877751392,0.5098963406925424,0,0
78,0.172100646942701,0.8806622346887072,1,0
278,0.9147193604352752,0.3594551008729968,1,1
262,0.5988276605346023,0.49682426841070926,1,1
8,0.22647529063859462,0.5162717339583857,1,0
200,0.3136361609077407,0.5317252284200907,0,0
124,0.8490165086112005,0.5400984871261633,0,1
236,0.7629463875627694,0.6688255572083407,0,0
170,0.29854772341410396,0.01615660480240355,1,1
76,0.8978597303169521,0.9054730467657858,1,0
142,0.4968525430015025,0.5930885375686544,1,0
128,0.7289548844129679,0.5148265315100035,0,1
100,0.8660139862794075,0.5676536256200548,0,1
186,0.16991116850832033,0.46679707295142014,0,0
40,0.9202086322506912,0.6067561966156858,1,0
80,0.024044327167412116,0.2296423052922314,0,1
194,0.3948054424265498,0.02261144050937558,1,1
40,0.9202086322506912,0.6067561966156858,1,0
224,0.07895562714808257,0.8289246682400296,0,0
58,0.9488936540796159,0.004626733445517783,0,1
128,0.7289548844129679,0.5148265315100035,0,1
104,0.8465615080072596,0.9059366223738295,1,0
94,0.8473875895186477,0.031624637048904725,0,1
236,0.7629463875627694,0.6688255572083407,0,0
40,0.9202086322506912,0.6067561966156858,1,0
46,0.6681552358686719,0.43216195989740336,0,1
90,0.7643476469335556,0.8361746564526613,1,0
258,0.6572855417491338,0.2557780228878952,1,1
188,0.13001048954005956,0.5384903632462572,0,0
110,0.8235890696917083,0.68049019621277,1,0
186,0.16991116850832033,0.46679707295142014,0,0
194,0.3948054424265498,0.02261144050937558,1,1
242,0.11267703292356612,0.37640381146861723,0,0
282,0.43849403500074624,0.14203426006397502,1,1
242,0.11267703292356612,0.37640381146861723,0,0
252,0.14058184109494154,0.7596164740893725,0,0
214,0.5877592354272737,0.734756394637586,0,0
80,0.024044327167412116,0.2296423052922314,0,1
118,0.8001111554969652,0.08302699694414073,0,1
164,0.24857983074451162,0.2787743567112133,0,0
174,0.9589815068811965,0.58917932786479,1,1
258,0.6572855417491338,0.2557780228878952,1,1
76,0.8978597303169521,0.9054730467657858,1,0
56,0.3622233338816463,0.2878603929945073,1,0
14,0.6308905941545847,0.9026286172291513,1,0
96,0.6300640766411579,0.46488968292375543,0,1
56,0.3622233338816463,0.2878603929945073,1,0
174,0.9589815068811965,0.58917932786479,1,1
154,0.17581464706318572,0.08413470182410632,1,1
42,0.26964017531849394,0.48197232260932776,1,0
140,0.6811053320620737,0.37155492362436493,0,1
118,0.8001111554969652,0.08302699694414073,0,1
176,0.6332713570427713,0.5347361924176134,1,1
34,0.7033197579781679,0.12611039444299788,0,1
154,0.17581464706318572,0.08413470182410632,1,1
72,0.7054353557418328,0.5983599684900279,1,0
256,0.36786588829053113,0.11234409283886526,1,1
262,0.5988276605346023,0.49682426841070926,1,1
198,0.23980869353374112,0.9252180921527372,0,0
222,0.8512774309357568,0.6890743263961122,0,0
100,0.8660139862794075,0.5676536256200548,0,1
298,0.11995263135765322,0.14032054577175146,1,1
34,0.7033197579781679,0.12611039444299788,0,1
156,0.43929082745770964,0.2630753614553992,1,1
26,0.47339708164816596,0.9795498501702998,1,0
238,0.28161150799896095,0.2625894601038208,0,0
218,0.33929441393784054,0.6687492734961009,0,0
34,0.7033197579781679,0.12611039444299788,0,1
124,0.8490165086112005,0.5400984871261633,0,1
44,0.0155030510401023,0.5726939300774938,1,0
98,0.7360628192277092,0.11298316278759424,0,1
200,0.3136361609077407,0.5317252284200907,0,0
286,0.6935673532827562,0.2615651970011589,1,1
168,0.27891151502184885,0.5371188867163268,0,0
80,0.024044327167412116,0.2296423052922314,0,1
18,0.07616900754057931,0.44263978685120675,1,0
210,0.2298139800395419,0.25234925498584027,0,0
274,0.6313791314666808,0.8145038598363712,0,0
272,0.19807283877751392,0.5098963406925424,0,0
218,0.33929441393784054,0.6687492734961009,0,0
248,0.6605199825386454,0.9958465332162223,0,0
94,0.8473875895186477,0.031624637048904725,0,1
30,0.028406023241866807,0.6606277463699036,1,0
104,0.8465615080072596,0.9059366223738295,1,0
38,0.621758183507342,0.07195307344258506,0,1
124,0.8490165086112005,0.5400984871261633,0,1
