,x,y,class,realclass
182,0.9777708116902457,0.5524661093932397,1,1
134,0.5064476986467743,0.5253694306557345,0,0
174,0.9589815068811965,0.58917932786479,1,1
270,0.8654848980805689,0.4846352817613585,1,1
38,0.621758183507342,0.07195307344258506,1,1
222,0.8512774309357568,0.6890743263961122,0,0
86,0.9757744817500839,0.49387382620889264,1,1
50,0.2624955090882962,0.8982239174247237,0,0
172,0.9191686886305998,0.6365897381171675,0,0
94,0.8473875895186477,0.031624637048904725,1,1
10,0.11287225032758108,0.189641167528792,0,1
122,0.31848873691996094,0.5511822065497508,0,0
76,0.8978597303169521,0.9054730467657858,0,0
22,0.3320191775455632,0.1469813995279532,0,1
56,0.3622233338816463,0.2878603929945073,0,0
86,0.9757744817500839,0.49387382620889264,1,1
218,0.33929441393784054,0.6687492734961009,0,0
74,0.39895775370917164,0.9888704538749493,0,0
236,0.7629463875627694,0.6688255572083407,0,0
290,0.1810897985364458,0.31761137539519646,0,0
94,0.8473875895186477,0.031624637048904725,1,1
64,0.9086961928615361,0.5872093167813265,1,1
18,0.07616900754057931,0.44263978685120675,1,0
226,0.7292583276819877,0.4332156864578838,1,1
282,0.43849403500074624,0.14203426006397502,1,1
220,0.77365337839776,0.11804261767900948,1,1
60,0.2555470463650257,0.7562156460506588,0,0
268,0.2256885899241391,0.2927614609219803,0,0
30,0.028406023241866807,0.6606277463699036,0,0
160,0.4136126112071822,0.5003343677331088,0,0
218,0.33929441393784054,0.6687492734961009,0,0
230,0.9754936679436769,0.7453056896908391,0,0
200,0.3136361609077407,0.5317252284200907,0,0
118,0.8001111554969652,0.08302699694414073,1,1
224,0.07895562714808257,0.8289246682400296,0,0
242,0.11267703292356612,0.37640381146861723,0,0
282,0.43849403500074624,0.14203426006397502,1,1
236,0.7629463875627694,0.6688255572083407,0,0
192,0.01703860249432665,0.9777097042625071,0,0
80,0.024044327167412116,0.2296423052922314,1,1
140,0.6811053320620737,0.37155492362436493,1,1
198,0.23980869353374112,0.9252180921527372,0,0
106,0.8075775971047588,0.13007250415760707,1,1
276,0.13889777103967804,0.40008811182488924,0,0
190,0.4629425414683851,0.5495302435608052,0,0
22,0.3320191775455632,0.1469813995279532,0,1
204,0.7851512371499222,0.13356761115169302,1,1
262,0.5988276605346023,0.49682426841070926,1,1
148,0.07182774189393948,0.24988995169588002,1,1
254,0.8840192577172398,0.6587313130278549,0,0
136,0.01120348606530952,0.0215494766415375,1,1
96,0.6300640766411579,0.46488968292375543,1,1
208,0.06373439286187332,0.4494210417052549,0,0
38,0.621758183507342,0.07195307344258506,1,1
40,0.9202086322506912,0.6067561966156858,0,0
22,0.3320191775455632,0.1469813995279532,0,1
118,0.8001111554969652,0.08302699694414073,1,1
124,0.8490165086112005,0.5400984871261633,1,1
296,0.3199764651263568,0.7594534405909926,0,0
294,0.030823635253108606,0.6680527193194903,0,0
158,0.7782015678254757,0.9926728257034352,0,0
290,0.1810897985364458,0.31761137539519646,0,0
34,0.7033197579781679,0.12611039444299788,1,1
182,0.9777708116902457,0.5524661093932397,1,1
36,0.4082342548346405,0.06524824771572624,1,1
58,0.9488936540796159,0.004626733445517783,1,1
104,0.8465615080072596,0.9059366223738295,0,0
16,0.9448645291386913,0.7336036291623412,1,0
152,0.7874182101095152,0.5025401511465452,1,1
212,0.5864176206842636,0.5306941758848503,0,0
222,0.8512774309357568,0.6890743263961122,0,0
256,0.36786588829053113,0.11234409283886526,1,1
176,0.6332713570427713,0.5347361924176134,1,1
122,0.31848873691996094,0.5511822065497508,0,0
48,0.5359957138140486,0.5721989560344781,0,0
180,0.19762916874304204,0.859696158595778,0,0
92,0.1588679040985248,0.20516984737099608,1,1
178,0.6110360575087446,0.7498092035637739,0,0
138,0.5769339100426898,0.5544275369476837,0,0
156,0.43929082745770964,0.2630753614553992,1,1
238,0.28161150799896095,0.2625894601038208,0,0
266,0.11848398730842924,0.12095054266249061,1,1
176,0.6332713570427713,0.5347361924176134,1,1
64,0.9086961928615361,0.5872093167813265,1,1
12,0.3873081336593579,0.49827767702492076,1,0
12,0.3873081336593579,0.49827767702492076,1,0
212,0.5864176206842636,0.5306941758848503,0,0
214,0.5877592354272737,0.734756394637586,0,0
238,0.28161150799896095,0.2625894601038208,0,0
226,0.7292583276819877,0.4332156864578838,1,1
180,0.19762916874304204,0.859696158595778,0,0
36,0.4082342548346405,0.06524824771572624,1,1
72,0.7054353557418328,0.5983599684900279,0,0
18,0.07616900754057931,0.44263978685120675,1,0
160,0.4136126112071822,0.5003343677331088,0,0
196,0.19890666689344283,0.14938396479421245,1,1
118,0.8001111554969652,0.08302699694414073,1,1
54,0.5014738887016406,0.6857854504414365,0,0
200,0.3136361609077407,0.5317252284200907,0,0
286,0.6935673532827562,0.2615651970011589,1,1
260,0.5385745258637191,0.9475125287218711,0,0
134,0.5064476986467743,0.5253694306557345,0,0
80,0.024044327167412116,0.2296423052922314,1,1
218,0.33929441393784054,0.6687492734961009,0,0
156,0.43929082745770964,0.2630753614553992,1,1
52,0.2719278374246771,0.5468530845492777,0,0
168,0.27891151502184885,0.5371188867163268,0,0
240,0.6509303884609012,0.5365565146046877,1,1
152,0.7874182101095152,0.5025401511465452,1,1
126,0.2266001240055151,0.6060698069401663,0,0
82,0.2564800508545525,0.4692623687856474,0,0
128,0.7289548844129679,0.5148265315100035,1,1
208,0.06373439286187332,0.4494210417052549,0,0
216,0.7875035828108031,0.20354174274502257,1,1
152,0.7874182101095152,0.5025401511465452,1,1
282,0.43849403500074624,0.14203426006397502,1,1
294,0.030823635253108606,0.6680527193194903,0,0
110,0.8235890696917083,0.68049019621277,0,0
116,0.9635873290356904,0.25318694282332,1,1
282,0.43849403500074624,0.14203426006397502,1,1
152,0.7874182101095152,0.5025401511465452,1,1
188,0.13001048954005956,0.5384903632462572,0,0
128,0.7289548844129679,0.5148265315100035,1,1
46,0.6681552358686719,0.43216195989740336,1,1
278,0.9147193604352752,0.3594551008729968,1,1
24,0.4376553290522922,0.5668496901488428,1,0
298,0.11995263135765322,0.14032054577175146,1,1
128,0.7289548844129679,0.5148265315100035,1,1
76,0.8978597303169521,0.9054730467657858,0,0
294,0.030823635253108606,0.6680527193194903,0,0
40,0.9202086322506912,0.6067561966156858,0,0
144,0.2959744170692191,0.9275908051604583,0,0
48,0.5359957138140486,0.5721989560344781,0,0
134,0.5064476986467743,0.5253694306557345,0,0
80,0.024044327167412116,0.2296423052922314,1,1
44,0.0155030510401023,0.5726939300774938,0,0
258,0.6572855417491338,0.2557780228878952,1,1
122,0.31848873691996094,0.5511822065497508,0,0
224,0.07895562714808257,0.8289246682400296,0,0
48,0.5359957138140486,0.5721989560344781,0,0
194,0.3948054424265498,0.02261144050937558,1,1
158,0.7782015678254757,0.9926728257034352,0,0
