,x,y,class,realclass
28,0.701273617233248,0.1676029604043313,0,1
150,0.9918999557552667,0.6737247713105368,0,0
8,0.22647529063859462,0.5162717339583857,1,0
110,0.8235890696917083,0.68049019621277,1,0
6,0.14067106021701203,0.3644395027287455,1,0
244,0.7702579851524385,0.9830223698031771,0,0
112,0.37134026517980323,0.2984263029725157,1,0
156,0.43929082745770964,0.2630753614553992,1,1
254,0.8840192577172398,0.6587313130278549,0,0
6,0.14067106021701203,0.3644395027287455,1,0
58,0.9488936540796159,0.004626733445517783,0,1
192,0.01703860249432665,0.9777097042625071,0,0
68,0.9129793664968484,0.8489043287952692,1,0
0,0.020960225406117416,0.023552504269606533,0,1
294,0.030823635253108606,0.6680527193194903,0,0
192,0.01703860249432665,0.9777097042625071,0,0
176,0.6332713570427713,0.5347361924176134,1,1
210,0.2298139800395419,0.25234925498584027,0,0
198,0.23980869353374112,0.9252180921527372,0,0
160,0.4136126112071822,0.5003343677331088,0,0
118,0.8001111554969652,0.08302699694414073,0,1
62,0.755152080700534,0.875259542353152,1,0
224,0.07895562714808257,0.8289246682400296,0,0
72,0.7054353557418328,0.5983599684900279,1,0
12,0.3873081336593579,0.49827767702492076,1,0
138,0.5769339100426898,0.5544275369476837,1,0
130,0.8088336208496899,0.45145732695778595,0,1
136,0.01120348606530952,0.0215494766415375,0,1
58,0.9488936540796159,0.004626733445517783,0,1
166,0.2810706564264851,0.987309807976851,0,0
282,0.43849403500074624,0.14203426006397502,1,1
88,0.14566607255308062,0.2066440037135846,0,1
66,0.17907652768537485,0.8349566351954396,1,0
66,0.17907652768537485,0.8349566351954396,1,0
190,0.4629425414683851,0.5495302435608052,0,0
284,0.7066532799987084,0.6181553632321857,0,0
290,0.1810897985364458,0.31761137539519646,0,0
146,0.06254653022966916,0.22297495824807512,0,1
200,0.3136361609077407,0.5317252284200907,0,0
16,0.9448645291386913,0.7336036291623412,1,0
218,0.33929441393784054,0.6687492734961009,0,0
92,0.1588679040985248,0.20516984737099608,0,1
144,0.2959744170692191,0.9275908051604583,1,0
134,0.5064476986467743,0.5253694306557345,1,0
26,0.47339708164816596,0.9795498501702998,1,0
132,0.31845368366491755,0.7944985968188587,1,0
286,0.6935673532827562,0.2615651970011589,1,1
254,0.8840192577172398,0.6587313130278549,0,0
296,0.3199764651263568,0.7594534405909926,0,0
294,0.030823635253108606,0.6680527193194903,0,0
12,0.3873081336593579,0.49827767702492076,1,0
60,0.2555470463650257,0.7562156460506588,1,0
34,0.7033197579781679,0.12611039444299788,0,1
276,0.13889777103967804,0.40008811182488924,0,0
236,0.7629463875627694,0.6688255572083407,0,0
94,0.8473875895186477,0.031624637048904725,0,1
86,0.9757744817500839,0.49387382620889264,0,1
120,0.7737893602916518,0.7304841788882583,1,0
54,0.5014738887016406,0.6857854504414365,1,0
122,0.31848873691996094,0.5511822065497508,1,0
204,0.7851512371499222,0.13356761115169302,1,1
284,0.7066532799987084,0.6181553632321857,0,0
38,0.621758183507342,0.07195307344258506,0,1
118,0.8001111554969652,0.08302699694414073,0,1
70,0.06203326777409135,0.6519463763828255,1,0
178,0.6110360575087446,0.7498092035637739,0,0
64,0.9086961928615361,0.5872093167813265,0,1
92,0.1588679040985248,0.20516984737099608,0,1
262,0.5988276605346023,0.49682426841070926,1,1
288,0.7558073247125338,0.6961698939639795,0,0
194,0.3948054424265498,0.02261144050937558,1,1
170,0.29854772341410396,0.01615660480240355,1,1
182,0.9777708116902457,0.5524661093932397,1,1
148,0.07182774189393948,0.24988995169588002,0,1
6,0.14067106021701203,0.3644395027287455,1,0
106,0.8075775971047588,0.13007250415760707,0,1
176,0.6332713570427713,0.5347361924176134,1,1
14,0.6308905941545847,0.9026286172291513,1,0
18,0.07616900754057931,0.44263978685120675,1,0
232,0.07383187256388046,0.11182282737101068,1,1
160,0.4136126112071822,0.5003343677331088,0,0
192,0.01703860249432665,0.9777097042625071,0,0
188,0.13001048954005956,0.5384903632462572,0,0
144,0.2959744170692191,0.9275908051604583,1,0
34,0.7033197579781679,0.12611039444299788,0,1
