,x,y,class,realclass
178,0.6110360575087446,0.7498092035637739,0,0
226,0.7292583276819877,0.4332156864578838,1,1
30,0.028406023241866807,0.6606277463699036,0,0
72,0.7054353557418328,0.5983599684900279,0,0
110,0.8235890696917083,0.68049019621277,0,0
48,0.5359957138140486,0.5721989560344781,0,0
272,0.19807283877751392,0.5098963406925424,0,0
178,0.6110360575087446,0.7498092035637739,0,0
210,0.2298139800395419,0.25234925498584027,0,0
20,0.07008015635852494,0.5054617909872473,1,0
174,0.9589815068811965,0.58917932786479,1,1
64,0.9086961928615361,0.5872093167813265,1,1
270,0.8654848980805689,0.4846352817613585,1,1
114,0.894007253715493,0.505110614000583,1,1
298,0.11995263135765322,0.14032054577175146,1,1
172,0.9191686886305998,0.6365897381171675,0,0
182,0.9777708116902457,0.5524661093932397,1,1
238,0.28161150799896095,0.2625894601038208,0,0
64,0.9086961928615361,0.5872093167813265,1,1
112,0.37134026517980323,0.2984263029725157,0,0
96,0.6300640766411579,0.46488968292375543,1,1
188,0.13001048954005956,0.5384903632462572,0,0
204,0.7851512371499222,0.13356761115169302,1,1
176,0.6332713570427713,0.5347361924176134,1,1
10,0.11287225032758108,0.189641167528792,0,1
184,0.2429046998826756,0.20483671476815357,1,1
118,0.8001111554969652,0.08302699694414073,1,1
238,0.28161150799896095,0.2625894601038208,0,0
186,0.16991116850832033,0.46679707295142014,0,0
276,0.13889777103967804,0.40008811182488924,0,0
140,0.6811053320620737,0.37155492362436493,1,1
148,0.07182774189393948,0.24988995169588002,1,1
130,0.8088336208496899,0.45145732695778595,1,1
216,0.7875035828108031,0.20354174274502257,1,1
138,0.5769339100426898,0.5544275369476837,0,0
198,0.23980869353374112,0.9252180921527372,0,0
68,0.9129793664968484,0.8489043287952692,0,0
250,0.8191363703341931,0.4909568834770861,1,1
234,0.21444387792828123,0.41783226630655723,0,0
248,0.6605199825386454,0.9958465332162223,0,0
120,0.7737893602916518,0.7304841788882583,0,0
98,0.7360628192277092,0.11298316278759424,1,1
292,0.23707063768105796,0.31864132142340873,0,0
206,0.1718836978822672,0.6492345863587997,0,0
80,0.024044327167412116,0.2296423052922314,1,1
194,0.3948054424265498,0.02261144050937558,1,1
80,0.024044327167412116,0.2296423052922314,1,1
112,0.37134026517980323,0.2984263029725157,0,0
52,0.2719278374246771,0.5468530845492777,0,0
44,0.0155030510401023,0.5726939300774938,0,0
56,0.3622233338816463,0.2878603929945073,0,0
48,0.5359957138140486,0.5721989560344781,0,0
86,0.9757744817500839,0.49387382620889264,1,1
212,0.5864176206842636,0.5306941758848503,0,0
174,0.9589815068811965,0.58917932786479,1,1
184,0.2429046998826756,0.20483671476815357,1,1
208,0.06373439286187332,0.4494210417052549,0,0
104,0.8465615080072596,0.9059366223738295,0,0
202,0.1556031548632698,0.847576597936945,0,0
90,0.7643476469335556,0.8361746564526613,0,0
100,0.8660139862794075,0.5676536256200548,1,1
248,0.6605199825386454,0.9958465332162223,0,0
118,0.8001111554969652,0.08302699694414073,1,1
144,0.2959744170692191,0.9275908051604583,0,0
196,0.19890666689344283,0.14938396479421245,1,1
240,0.6509303884609012,0.5365565146046877,1,1
112,0.37134026517980323,0.2984263029725157,0,0
78,0.172100646942701,0.8806622346887072,0,0
50,0.2624955090882962,0.8982239174247237,0,0
210,0.2298139800395419,0.25234925498584027,0,0
268,0.2256885899241391,0.2927614609219803,0,0
208,0.06373439286187332,0.4494210417052549,0,0
36,0.4082342548346405,0.06524824771572624,1,1
74,0.39895775370917164,0.9888704538749493,0,0
150,0.9918999557552667,0.6737247713105368,0,0
118,0.8001111554969652,0.08302699694414073,1,1
128,0.7289548844129679,0.5148265315100035,1,1
60,0.2555470463650257,0.7562156460506588,0,0
206,0.1718836978822672,0.6492345863587997,0,0
152,0.7874182101095152,0.5025401511465452,1,1
200,0.3136361609077407,0.5317252284200907,0,0
2,0.44791979980060215,0.5215678131773184,1,0
140,0.6811053320620737,0.37155492362436493,1,1
164,0.24857983074451162,0.2787743567112133,0,0
68,0.9129793664968484,0.8489043287952692,0,0
272,0.19807283877751392,0.5098963406925424,0,0
230,0.9754936679436769,0.7453056896908391,0,0
38,0.621758183507342,0.07195307344258506,1,1
76,0.8978597303169521,0.9054730467657858,0,0
108,0.6103767287124373,0.7430945490697728,0,0
154,0.17581464706318572,0.08413470182410632,1,1
116,0.9635873290356904,0.25318694282332,1,1
274,0.6313791314666808,0.8145038598363712,0,0
160,0.4136126112071822,0.5003343677331088,0,0
150,0.9918999557552667,0.6737247713105368,0,0
78,0.172100646942701,0.8806622346887072,0,0
12,0.3873081336593579,0.49827767702492076,1,0
206,0.1718836978822672,0.6492345863587997,0,0
138,0.5769339100426898,0.5544275369476837,0,0
268,0.2256885899241391,0.2927614609219803,0,0
232,0.07383187256388046,0.11182282737101068,1,1
254,0.8840192577172398,0.6587313130278549,0,0
106,0.8075775971047588,0.13007250415760707,1,1
256,0.36786588829053113,0.11234409283886526,1,1
72,0.7054353557418328,0.5983599684900279,0,0
194,0.3948054424265498,0.02261144050937558,1,1
50,0.2624955090882962,0.8982239174247237,0,0
156,0.43929082745770964,0.2630753614553992,1,1
50,0.2624955090882962,0.8982239174247237,0,0
162,0.6030272800276109,0.5615510909871484,0,0
122,0.31848873691996094,0.5511822065497508,0,0
128,0.7289548844129679,0.5148265315100035,1,1
278,0.9147193604352752,0.3594551008729968,1,1
192,0.01703860249432665,0.9777097042625071,0,0
28,0.701273617233248,0.1676029604043313,0,1
38,0.621758183507342,0.07195307344258506,1,1
106,0.8075775971047588,0.13007250415760707,1,1
184,0.2429046998826756,0.20483671476815357,1,1
204,0.7851512371499222,0.13356761115169302,1,1
98,0.7360628192277092,0.11298316278759424,1,1
62,0.755152080700534,0.875259542353152,0,0
138,0.5769339100426898,0.5544275369476837,0,0
202,0.1556031548632698,0.847576597936945,0,0
0,0.020960225406117416,0.023552504269606533,0,1
282,0.43849403500074624,0.14203426006397502,1,1
270,0.8654848980805689,0.4846352817613585,1,1
262,0.5988276605346023,0.49682426841070926,1,1
8,0.22647529063859462,0.5162717339583857,1,0
64,0.9086961928615361,0.5872093167813265,1,1
4,0.9307729610869862,0.8900883067506515,1,0
12,0.3873081336593579,0.49827767702492076,1,0
80,0.024044327167412116,0.2296423052922314,1,1
30,0.028406023241866807,0.6606277463699036,0,0
44,0.0155030510401023,0.5726939300774938,0,0
12,0.3873081336593579,0.49827767702492076,1,0
226,0.7292583276819877,0.4332156864578838,1,1
176,0.6332713570427713,0.5347361924176134,1,1
268,0.2256885899241391,0.2927614609219803,0,0
270,0.8654848980805689,0.4846352817613585,1,1
80,0.024044327167412116,0.2296423052922314,1,1
270,0.8654848980805689,0.4846352817613585,1,1
172,0.9191686886305998,0.6365897381171675,0,0
210,0.2298139800395419,0.25234925498584027,0,0
146,0.06254653022966916,0.22297495824807512,1,1
264,0.7233678217869768,0.8396916169681932,0,0
180,0.19762916874304204,0.859696158595778,0,0
276,0.13889777103967804,0.40008811182488924,0,0
86,0.9757744817500839,0.49387382620889264,1,1
244,0.7702579851524385,0.9830223698031771,0,0
196,0.19890666689344283,0.14938396479421245,1,1
