,Unnamed: 0,x,y,class,realclass
150,150,0.9918999557552668,0.6737247713105368,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
24,24,0.4376553290522922,0.5668496901488428,1,0
134,134,0.5064476986467743,0.5253694306557345,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
192,192,0.01703860249432665,0.9777097042625073,0,0
68,68,0.9129793664968484,0.8489043287952692,1,0
290,290,0.1810897985364458,0.3176113753951965,0,0
140,140,0.6811053320620737,0.3715549236243649,1,1
288,288,0.7558073247125338,0.6961698939639795,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
234,234,0.21444387792828126,0.4178322663065572,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
194,194,0.3948054424265498,0.02261144050937558,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
60,60,0.2555470463650257,0.7562156460506588,1,0
136,136,0.01120348606530952,0.0215494766415375,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
100,100,0.8660139862794075,0.5676536256200548,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
18,18,0.07616900754057931,0.4426397868512068,1,0
98,98,0.7360628192277092,0.11298316278759425,1,1
146,146,0.06254653022966916,0.22297495824807512,1,1
198,198,0.2398086935337411,0.9252180921527372,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
56,56,0.3622233338816463,0.2878603929945073,1,0
38,38,0.621758183507342,0.07195307344258506,0,1
68,68,0.9129793664968484,0.8489043287952692,1,0
242,242,0.11267703292356612,0.3764038114686172,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
168,168,0.27891151502184885,0.5371188867163268,0,0
60,60,0.2555470463650257,0.7562156460506588,1,0
150,150,0.9918999557552668,0.6737247713105368,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
178,178,0.6110360575087446,0.7498092035637739,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
66,66,0.17907652768537485,0.8349566351954396,1,0
54,54,0.5014738887016406,0.6857854504414365,1,0
96,96,0.6300640766411579,0.4648896829237554,1,1
60,60,0.2555470463650257,0.7562156460506588,1,0
14,14,0.6308905941545847,0.9026286172291512,1,0
184,184,0.2429046998826756,0.2048367147681536,1,1
292,292,0.237070637681058,0.31864132142340873,0,0
48,48,0.5359957138140486,0.5721989560344781,1,0
136,136,0.01120348606530952,0.0215494766415375,1,1
90,90,0.7643476469335556,0.8361746564526613,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
234,234,0.21444387792828126,0.4178322663065572,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
74,74,0.3989577537091717,0.9888704538749492,1,0
120,120,0.7737893602916518,0.7304841788882583,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
120,120,0.7737893602916518,0.7304841788882583,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
138,138,0.5769339100426898,0.5544275369476837,0,0
74,74,0.3989577537091717,0.9888704538749492,1,0
140,140,0.6811053320620737,0.3715549236243649,1,1
234,234,0.21444387792828126,0.4178322663065572,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
116,116,0.9635873290356904,0.25318694282332,1,1
220,220,0.7736533783977599,0.11804261767900948,1,1
158,158,0.7782015678254757,0.9926728257034352,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
116,116,0.9635873290356904,0.25318694282332,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
216,216,0.7875035828108031,0.20354174274502254,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
56,56,0.3622233338816463,0.2878603929945073,1,0
24,24,0.4376553290522922,0.5668496901488428,1,0
0,0,0.020960225406117416,0.02355250426960653,0,1
48,48,0.5359957138140486,0.5721989560344781,1,0
30,30,0.028406023241866807,0.6606277463699036,1,0
288,288,0.7558073247125338,0.6961698939639795,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
60,60,0.2555470463650257,0.7562156460506588,1,0
118,118,0.8001111554969652,0.08302699694414073,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
206,206,0.1718836978822672,0.6492345863587997,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
128,128,0.7289548844129679,0.5148265315100035,1,1
46,46,0.6681552358686719,0.43216195989740336,0,1
116,116,0.9635873290356904,0.25318694282332,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
2,2,0.44791979980060215,0.5215678131773184,1,0
246,246,0.31933024953544475,0.7816214484123459,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
56,56,0.3622233338816463,0.2878603929945073,1,0
146,146,0.06254653022966916,0.22297495824807512,1,1
98,98,0.7360628192277092,0.11298316278759425,1,1
74,74,0.3989577537091717,0.9888704538749492,1,0
72,72,0.7054353557418328,0.5983599684900279,1,0
58,58,0.948893654079616,0.0046267334455177824,0,1
178,178,0.6110360575087446,0.7498092035637739,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
98,98,0.7360628192277092,0.11298316278759425,1,1
92,92,0.1588679040985248,0.20516984737099608,1,1
220,220,0.7736533783977599,0.11804261767900948,1,1
58,58,0.948893654079616,0.0046267334455177824,0,1
128,128,0.7289548844129679,0.5148265315100035,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
