,x,y,class,realclass
220,0.77365337839776,0.11804261767900948,1,1
72,0.7054353557418328,0.5983599684900279,1,0
224,0.07895562714808257,0.8289246682400296,0,0
202,0.1556031548632698,0.847576597936945,0,0
266,0.11848398730842924,0.12095054266249061,1,1
236,0.7629463875627694,0.6688255572083407,0,0
252,0.14058184109494154,0.7596164740893725,0,0
90,0.7643476469335556,0.8361746564526613,0,0
52,0.2719278374246771,0.5468530845492777,1,0
146,0.06254653022966916,0.22297495824807512,1,1
120,0.7737893602916518,0.7304841788882583,0,0
26,0.47339708164816596,0.9795498501702998,1,0
226,0.7292583276819877,0.4332156864578838,1,1
244,0.7702579851524385,0.9830223698031771,0,0
224,0.07895562714808257,0.8289246682400296,0,0
2,0.44791979980060215,0.5215678131773184,1,0
260,0.5385745258637191,0.9475125287218711,0,0
250,0.8191363703341931,0.4909568834770861,1,1
142,0.4968525430015025,0.5930885375686544,0,0
166,0.2810706564264851,0.987309807976851,0,0
72,0.7054353557418328,0.5983599684900279,1,0
298,0.11995263135765322,0.14032054577175146,1,1
104,0.8465615080072596,0.9059366223738295,0,0
182,0.9777708116902457,0.5524661093932397,1,1
214,0.5877592354272737,0.734756394637586,0,0
46,0.6681552358686719,0.43216195989740336,0,1
134,0.5064476986467743,0.5253694306557345,0,0
106,0.8075775971047588,0.13007250415760707,1,1
66,0.17907652768537485,0.8349566351954396,1,0
252,0.14058184109494154,0.7596164740893725,0,0
2,0.44791979980060215,0.5215678131773184,1,0
92,0.1588679040985248,0.20516984737099608,1,1
146,0.06254653022966916,0.22297495824807512,1,1
208,0.06373439286187332,0.4494210417052549,0,0
182,0.9777708116902457,0.5524661093932397,1,1
40,0.9202086322506912,0.6067561966156858,1,0
126,0.2266001240055151,0.6060698069401663,0,0
194,0.3948054424265498,0.02261144050937558,1,1
200,0.3136361609077407,0.5317252284200907,0,0
74,0.39895775370917164,0.9888704538749493,1,0
126,0.2266001240055151,0.6060698069401663,0,0
258,0.6572855417491338,0.2557780228878952,1,1
36,0.4082342548346405,0.06524824771572624,0,1
206,0.1718836978822672,0.6492345863587997,0,0
240,0.6509303884609012,0.5365565146046877,1,1
66,0.17907652768537485,0.8349566351954396,1,0
208,0.06373439286187332,0.4494210417052549,0,0
264,0.7233678217869768,0.8396916169681932,0,0
98,0.7360628192277092,0.11298316278759424,1,1
284,0.7066532799987084,0.6181553632321857,0,0
40,0.9202086322506912,0.6067561966156858,1,0
18,0.07616900754057931,0.44263978685120675,1,0
228,0.640158398178649,0.07378715420281678,1,1
176,0.6332713570427713,0.5347361924176134,1,1
214,0.5877592354272737,0.734756394637586,0,0
296,0.3199764651263568,0.7594534405909926,0,0
46,0.6681552358686719,0.43216195989740336,0,1
206,0.1718836978822672,0.6492345863587997,0,0
88,0.14566607255308062,0.2066440037135846,0,1
188,0.13001048954005956,0.5384903632462572,0,0
28,0.701273617233248,0.1676029604043313,0,1
8,0.22647529063859462,0.5162717339583857,1,0
142,0.4968525430015025,0.5930885375686544,0,0
16,0.9448645291386913,0.7336036291623412,1,0
262,0.5988276605346023,0.49682426841070926,1,1
232,0.07383187256388046,0.11182282737101068,1,1
86,0.9757744817500839,0.49387382620889264,0,1
106,0.8075775971047588,0.13007250415760707,1,1
24,0.4376553290522922,0.5668496901488428,1,0
36,0.4082342548346405,0.06524824771572624,0,1
108,0.6103767287124373,0.7430945490697728,0,0
58,0.9488936540796159,0.004626733445517783,0,1
176,0.6332713570427713,0.5347361924176134,1,1
284,0.7066532799987084,0.6181553632321857,0,0
0,0.020960225406117416,0.023552504269606533,0,1
94,0.8473875895186477,0.031624637048904725,1,1
164,0.24857983074451162,0.2787743567112133,0,0
10,0.11287225032758108,0.189641167528792,0,1
234,0.21444387792828123,0.41783226630655723,0,0
272,0.19807283877751392,0.5098963406925424,0,0
62,0.755152080700534,0.875259542353152,1,0
28,0.701273617233248,0.1676029604043313,0,1
116,0.9635873290356904,0.25318694282332,1,1
42,0.26964017531849394,0.48197232260932776,1,0
280,0.09154557778026284,0.6422408600019854,0,0
38,0.621758183507342,0.07195307344258506,0,1
142,0.4968525430015025,0.5930885375686544,0,0
168,0.27891151502184885,0.5371188867163268,0,0
280,0.09154557778026284,0.6422408600019854,0,0
116,0.9635873290356904,0.25318694282332,1,1
24,0.4376553290522922,0.5668496901488428,1,0
34,0.7033197579781679,0.12611039444299788,0,1
282,0.43849403500074624,0.14203426006397502,1,1
146,0.06254653022966916,0.22297495824807512,1,1
22,0.3320191775455632,0.1469813995279532,0,1
250,0.8191363703341931,0.4909568834770861,1,1
40,0.9202086322506912,0.6067561966156858,1,0
92,0.1588679040985248,0.20516984737099608,1,1
24,0.4376553290522922,0.5668496901488428,1,0
248,0.6605199825386454,0.9958465332162223,0,0
210,0.2298139800395419,0.25234925498584027,0,0
118,0.8001111554969652,0.08302699694414073,1,1
262,0.5988276605346023,0.49682426841070926,1,1
166,0.2810706564264851,0.987309807976851,0,0
262,0.5988276605346023,0.49682426841070926,1,1
106,0.8075775971047588,0.13007250415760707,1,1
40,0.9202086322506912,0.6067561966156858,1,0
64,0.9086961928615361,0.5872093167813265,0,1
250,0.8191363703341931,0.4909568834770861,1,1
270,0.8654848980805689,0.4846352817613585,1,1
228,0.640158398178649,0.07378715420281678,1,1
150,0.9918999557552667,0.6737247713105368,0,0
170,0.29854772341410396,0.01615660480240355,1,1
220,0.77365337839776,0.11804261767900948,1,1
118,0.8001111554969652,0.08302699694414073,1,1
196,0.19890666689344283,0.14938396479421245,1,1
64,0.9086961928615361,0.5872093167813265,0,1
68,0.9129793664968484,0.8489043287952692,1,0
152,0.7874182101095152,0.5025401511465452,1,1
162,0.6030272800276109,0.5615510909871484,0,0
46,0.6681552358686719,0.43216195989740336,0,1
6,0.14067106021701203,0.3644395027287455,1,0
80,0.024044327167412116,0.2296423052922314,0,1
66,0.17907652768537485,0.8349566351954396,1,0
6,0.14067106021701203,0.3644395027287455,1,0
282,0.43849403500074624,0.14203426006397502,1,1
248,0.6605199825386454,0.9958465332162223,0,0
42,0.26964017531849394,0.48197232260932776,1,0
170,0.29854772341410396,0.01615660480240355,1,1
148,0.07182774189393948,0.24988995169588002,1,1
220,0.77365337839776,0.11804261767900948,1,1
192,0.01703860249432665,0.9777097042625071,0,0
84,0.7926854223570428,0.5354812109224188,0,1
176,0.6332713570427713,0.5347361924176134,1,1
244,0.7702579851524385,0.9830223698031771,0,0
200,0.3136361609077407,0.5317252284200907,0,0
194,0.3948054424265498,0.02261144050937558,1,1
22,0.3320191775455632,0.1469813995279532,0,1
252,0.14058184109494154,0.7596164740893725,0,0
252,0.14058184109494154,0.7596164740893725,0,0
74,0.39895775370917164,0.9888704538749493,1,0
66,0.17907652768537485,0.8349566351954396,1,0
130,0.8088336208496899,0.45145732695778595,1,1
202,0.1556031548632698,0.847576597936945,0,0
250,0.8191363703341931,0.4909568834770861,1,1
124,0.8490165086112005,0.5400984871261633,1,1
142,0.4968525430015025,0.5930885375686544,0,0
78,0.172100646942701,0.8806622346887072,1,0
100,0.8660139862794075,0.5676536256200548,1,1
6,0.14067106021701203,0.3644395027287455,1,0
