,Unnamed: 0,x,y,class,realclass
84,84,0.7926854223570428,0.7851512371499222,0,0
108,108,0.6103767287124373,0.640158398178649,0,0
30,30,0.028406023241866807,0.9918999557552668,0,0
104,104,0.8465615080072596,0.07895562714808257,1,1
0,0,0.020960225406117416,0.7737893602916518,1,0
88,88,0.14566607255308062,0.06373439286187332,1,1
24,24,0.4376553290522922,0.2959744170692191,0,0
32,32,0.7062264858625882,0.7874182101095152,0,0
28,28,0.7012736172332479,0.07182774189393948,1,1
74,74,0.3989577537091717,0.3948054424265498,0,0
66,66,0.17907652768537485,0.16991116850832033,1,1
110,110,0.8235890696917083,0.9754936679436768,0,0
54,54,0.5014738887016406,0.9589815068811964,0,0
98,98,0.7360628192277092,0.3392944139378405,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
96,96,0.6300640766411579,0.7875035828108031,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
16,16,0.9448645291386912,0.01120348606530952,0,1
32,32,0.7062264858625882,0.7874182101095152,0,0
116,116,0.9635873290356904,0.7629463875627694,0,0
72,72,0.7054353557418328,0.01703860249432665,1,1
58,58,0.948893654079616,0.6110360575087446,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
82,82,0.2564800508545525,0.1556031548632698,1,1
62,62,0.755152080700534,0.9777708116902456,0,0
66,66,0.17907652768537485,0.16991116850832033,1,1
112,112,0.3713402651798032,0.07383187256388046,1,1
72,72,0.7054353557418328,0.01703860249432665,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
58,58,0.948893654079616,0.6110360575087446,1,1
30,30,0.028406023241866807,0.9918999557552668,0,0
96,96,0.6300640766411579,0.7875035828108031,0,0
60,60,0.2555470463650257,0.19762916874304204,1,1
108,108,0.6103767287124373,0.640158398178649,0,0
80,80,0.02404432716741212,0.3136361609077407,1,1
50,50,0.2624955090882962,0.298547723414104,0,0
16,16,0.9448645291386912,0.01120348606530952,0,1
20,20,0.07008015635852494,0.6811053320620737,1,0
72,72,0.7054353557418328,0.01703860249432665,1,1
92,92,0.1588679040985248,0.5864176206842636,0,0
94,94,0.8473875895186477,0.5877592354272737,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
38,38,0.621758183507342,0.7782015678254757,0,0
70,70,0.06203326777409135,0.4629425414683851,0,0
46,46,0.6681552358686719,0.2810706564264851,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
46,46,0.6681552358686719,0.2810706564264851,1,1
46,46,0.6681552358686719,0.2810706564264851,1,1
70,70,0.06203326777409135,0.4629425414683851,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
46,46,0.6681552358686719,0.2810706564264851,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
16,16,0.9448645291386912,0.01120348606530952,0,1
86,86,0.975774481750084,0.1718836978822672,1,1
16,16,0.9448645291386912,0.01120348606530952,0,1
44,44,0.0155030510401023,0.2485798307445116,1,1
46,46,0.6681552358686719,0.2810706564264851,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
104,104,0.8465615080072596,0.07895562714808257,1,1
