,Unnamed: 0,x,y,class,realclass
150,150,0.9918999557552668,0.6737247713105368,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
32,32,0.7062264858625882,0.12571439963003828,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
92,92,0.1588679040985248,0.20516984737099608,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
106,106,0.8075775971047588,0.13007250415760707,1,1
96,96,0.6300640766411579,0.4648896829237554,1,1
162,162,0.6030272800276109,0.5615510909871484,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
90,90,0.7643476469335556,0.8361746564526613,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
36,36,0.4082342548346405,0.06524824771572624,1,1
224,224,0.07895562714808257,0.8289246682400296,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
42,42,0.26964017531849394,0.4819723226093278,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
198,198,0.2398086935337411,0.9252180921527372,0,0
132,132,0.31845368366491755,0.7944985968188587,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
118,118,0.8001111554969652,0.08302699694414073,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
230,230,0.9754936679436768,0.7453056896908391,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
30,30,0.028406023241866807,0.6606277463699036,0,0
64,64,0.908696192861536,0.5872093167813265,1,1
114,114,0.8940072537154929,0.5051106140005829,1,1
14,14,0.6308905941545847,0.9026286172291512,1,0
108,108,0.6103767287124373,0.7430945490697728,0,0
30,30,0.028406023241866807,0.6606277463699036,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
110,110,0.8235890696917083,0.6804901962127701,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
158,158,0.7782015678254757,0.9926728257034352,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
0,0,0.020960225406117416,0.02355250426960653,0,1
280,280,0.09154557778026284,0.6422408600019854,0,0
84,84,0.7926854223570428,0.5354812109224188,1,1
114,114,0.8940072537154929,0.5051106140005829,1,1
188,188,0.13001048954005956,0.5384903632462572,0,0
42,42,0.26964017531849394,0.4819723226093278,0,0
192,192,0.01703860249432665,0.9777097042625073,0,0
280,280,0.09154557778026284,0.6422408600019854,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
136,136,0.01120348606530952,0.0215494766415375,1,1
182,182,0.9777708116902456,0.5524661093932397,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
174,174,0.9589815068811964,0.58917932786479,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
