,x,y,class,realclass
102,0.4713286408490993,0.8512774309357568,0,0
58,0.9488936540796159,0.6110360575087446,0,1
88,0.14566607255308062,0.06373439286187332,1,1
6,0.14067106021701203,0.2266001240055151,0,1
100,0.8660139862794075,0.77365337839776,0,0
76,0.8978597303169521,0.19890666689344283,1,1
82,0.2564800508545525,0.1556031548632698,1,1
72,0.7054353557418328,0.01703860249432665,1,1
46,0.6681552358686719,0.2810706564264851,0,1
16,0.9448645291386913,0.01120348606530952,0,1
94,0.8473875895186477,0.5877592354272737,1,1
98,0.7360628192277092,0.33929441393784054,1,1
30,0.028406023241866807,0.9918999557552667,1,0
32,0.7062264858625882,0.7874182101095152,1,0
78,0.172100646942701,0.23980869353374112,1,1
90,0.7643476469335556,0.2298139800395419,1,1
8,0.22647529063859462,0.7289548844129679,1,0
96,0.6300640766411579,0.7875035828108031,0,0
6,0.14067106021701203,0.2266001240055151,0,1
96,0.6300640766411579,0.7875035828108031,0,0
112,0.37134026517980323,0.07383187256388046,1,1
30,0.028406023241866807,0.9918999557552667,1,0
110,0.8235890696917083,0.9754936679436769,0,0
108,0.6103767287124373,0.640158398178649,0,0
76,0.8978597303169521,0.19890666689344283,1,1
68,0.9129793664968484,0.13001048954005956,1,1
6,0.14067106021701203,0.2266001240055151,0,1
76,0.8978597303169521,0.19890666689344283,1,1
74,0.39895775370917164,0.3948054424265498,0,0
30,0.028406023241866807,0.9918999557552667,1,0
36,0.4082342548346405,0.43929082745770964,1,0
104,0.8465615080072596,0.07895562714808257,1,1
6,0.14067106021701203,0.2266001240055151,0,1
60,0.2555470463650257,0.19762916874304204,1,1
82,0.2564800508545525,0.1556031548632698,1,1
36,0.4082342548346405,0.43929082745770964,1,0
10,0.11287225032758108,0.8088336208496899,1,0
32,0.7062264858625882,0.7874182101095152,1,0
0,0.020960225406117416,0.7737893602916518,1,0
62,0.755152080700534,0.9777708116902457,0,0
8,0.22647529063859462,0.7289548844129679,1,0
78,0.172100646942701,0.23980869353374112,1,1
6,0.14067106021701203,0.2266001240055151,0,1
14,0.6308905941545847,0.5064476986467743,0,1
106,0.8075775971047588,0.7292583276819877,0,0
118,0.8001111554969652,0.28161150799896095,1,1
66,0.17907652768537485,0.16991116850832033,1,1
92,0.1588679040985248,0.5864176206842636,0,0
108,0.6103767287124373,0.640158398178649,0,0
6,0.14067106021701203,0.2266001240055151,0,1
34,0.7033197579781679,0.17581464706318572,0,1
28,0.701273617233248,0.07182774189393948,0,1
46,0.6681552358686719,0.2810706564264851,0,1
26,0.47339708164816596,0.06254653022966916,0,1
14,0.6308905941545847,0.5064476986467743,0,1
62,0.755152080700534,0.9777708116902457,0,0
90,0.7643476469335556,0.2298139800395419,1,1
66,0.17907652768537485,0.16991116850832033,1,1
60,0.2555470463650257,0.19762916874304204,1,1
70,0.06203326777409135,0.4629425414683851,0,0
