,Unnamed: 0,x,y,class,realclass
108,108,0.6103767287124373,0.7430945490697728,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
84,84,0.7926854223570428,0.5354812109224188,0,1
116,116,0.9635873290356904,0.25318694282332,1,1
214,214,0.5877592354272737,0.7347563946375859,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
286,286,0.6935673532827562,0.2615651970011589,1,1
278,278,0.9147193604352752,0.3594551008729968,1,1
124,124,0.8490165086112005,0.5400984871261633,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
182,182,0.9777708116902456,0.5524661093932397,1,1
108,108,0.6103767287124373,0.7430945490697728,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
92,92,0.1588679040985248,0.20516984737099608,1,1
106,106,0.8075775971047588,0.13007250415760707,1,1
112,112,0.3713402651798032,0.2984263029725157,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
248,248,0.6605199825386454,0.9958465332162224,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
232,232,0.07383187256388046,0.11182282737101068,1,1
288,288,0.7558073247125338,0.6961698939639795,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
92,92,0.1588679040985248,0.20516984737099608,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
84,84,0.7926854223570428,0.5354812109224188,0,1
10,10,0.11287225032758108,0.18964116752879198,0,1
252,252,0.14058184109494154,0.7596164740893725,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
98,98,0.7360628192277092,0.11298316278759425,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
172,172,0.9191686886305998,0.6365897381171675,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
150,150,0.9918999557552668,0.6737247713105368,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
78,78,0.172100646942701,0.8806622346887072,1,0
286,286,0.6935673532827562,0.2615651970011589,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
254,254,0.8840192577172398,0.6587313130278549,0,0
86,86,0.975774481750084,0.4938738262088926,0,1
210,210,0.2298139800395419,0.2523492549858403,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
28,28,0.7012736172332479,0.1676029604043313,0,1
124,124,0.8490165086112005,0.5400984871261633,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
222,222,0.8512774309357568,0.6890743263961122,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
298,298,0.11995263135765323,0.14032054577175146,1,1
112,112,0.3713402651798032,0.2984263029725157,0,0
142,142,0.4968525430015025,0.5930885375686544,0,0
52,52,0.2719278374246771,0.5468530845492777,1,0
288,288,0.7558073247125338,0.6961698939639795,0,0
44,44,0.0155030510401023,0.5726939300774938,1,0
206,206,0.1718836978822672,0.6492345863587997,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
262,262,0.5988276605346023,0.4968242684107093,1,1
176,176,0.6332713570427713,0.5347361924176134,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
166,166,0.2810706564264851,0.987309807976851,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
138,138,0.5769339100426898,0.5544275369476837,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
298,298,0.11995263135765323,0.14032054577175146,1,1
6,6,0.14067106021701206,0.3644395027287455,1,0
126,126,0.2266001240055151,0.6060698069401663,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
66,66,0.17907652768537485,0.8349566351954396,1,0
60,60,0.2555470463650257,0.7562156460506588,1,0
0,0,0.020960225406117416,0.02355250426960653,0,1
26,26,0.473397081648166,0.9795498501702998,1,0
40,40,0.9202086322506912,0.6067561966156858,1,0
70,70,0.06203326777409135,0.6519463763828255,1,0
252,252,0.14058184109494154,0.7596164740893725,0,0
288,288,0.7558073247125338,0.6961698939639795,0,0
