,x,y,class,realclass
292,0.23707063768105796,0.31864132142340873,0,0
28,0.701273617233248,0.1676029604043313,0,1
154,0.17581464706318572,0.08413470182410632,1,1
28,0.701273617233248,0.1676029604043313,0,1
284,0.7066532799987084,0.6181553632321857,0,0
172,0.9191686886305998,0.6365897381171675,0,0
270,0.8654848980805689,0.4846352817613585,1,1
246,0.31933024953544475,0.781621448412346,0,0
42,0.26964017531849394,0.48197232260932776,1,0
204,0.7851512371499222,0.13356761115169302,1,1
48,0.5359957138140486,0.5721989560344781,1,0
36,0.4082342548346405,0.06524824771572624,0,1
94,0.8473875895186477,0.031624637048904725,0,1
258,0.6572855417491338,0.2557780228878952,1,1
106,0.8075775971047588,0.13007250415760707,0,1
160,0.4136126112071822,0.5003343677331088,0,0
258,0.6572855417491338,0.2557780228878952,1,1
104,0.8465615080072596,0.9059366223738295,1,0
84,0.7926854223570428,0.5354812109224188,0,1
56,0.3622233338816463,0.2878603929945073,1,0
246,0.31933024953544475,0.781621448412346,0,0
34,0.7033197579781679,0.12611039444299788,0,1
142,0.4968525430015025,0.5930885375686544,0,0
224,0.07895562714808257,0.8289246682400296,0,0
208,0.06373439286187332,0.4494210417052549,0,0
230,0.9754936679436769,0.7453056896908391,0,0
22,0.3320191775455632,0.1469813995279532,0,1
162,0.6030272800276109,0.5615510909871484,0,0
272,0.19807283877751392,0.5098963406925424,0,0
198,0.23980869353374112,0.9252180921527372,0,0
10,0.11287225032758108,0.189641167528792,0,1
104,0.8465615080072596,0.9059366223738295,1,0
118,0.8001111554969652,0.08302699694414073,0,1
184,0.2429046998826756,0.20483671476815357,1,1
170,0.29854772341410396,0.01615660480240355,1,1
172,0.9191686886305998,0.6365897381171675,0,0
174,0.9589815068811965,0.58917932786479,1,1
268,0.2256885899241391,0.2927614609219803,0,0
162,0.6030272800276109,0.5615510909871484,0,0
140,0.6811053320620737,0.37155492362436493,1,1
72,0.7054353557418328,0.5983599684900279,1,0
56,0.3622233338816463,0.2878603929945073,1,0
26,0.47339708164816596,0.9795498501702998,1,0
120,0.7737893602916518,0.7304841788882583,0,0
90,0.7643476469335556,0.8361746564526613,1,0
188,0.13001048954005956,0.5384903632462572,0,0
224,0.07895562714808257,0.8289246682400296,0,0
208,0.06373439286187332,0.4494210417052549,0,0
184,0.2429046998826756,0.20483671476815357,1,1
210,0.2298139800395419,0.25234925498584027,0,0
276,0.13889777103967804,0.40008811182488924,0,0
10,0.11287225032758108,0.189641167528792,0,1
156,0.43929082745770964,0.2630753614553992,1,1
10,0.11287225032758108,0.189641167528792,0,1
4,0.9307729610869862,0.8900883067506515,1,0
290,0.1810897985364458,0.31761137539519646,0,0
188,0.13001048954005956,0.5384903632462572,0,0
156,0.43929082745770964,0.2630753614553992,1,1
54,0.5014738887016406,0.6857854504414365,1,0
104,0.8465615080072596,0.9059366223738295,1,0
88,0.14566607255308062,0.2066440037135846,0,1
62,0.755152080700534,0.875259542353152,1,0
172,0.9191686886305998,0.6365897381171675,0,0
264,0.7233678217869768,0.8396916169681932,0,0
10,0.11287225032758108,0.189641167528792,0,1
190,0.4629425414683851,0.5495302435608052,0,0
72,0.7054353557418328,0.5983599684900279,1,0
110,0.8235890696917083,0.68049019621277,1,0
76,0.8978597303169521,0.9054730467657858,1,0
162,0.6030272800276109,0.5615510909871484,0,0
166,0.2810706564264851,0.987309807976851,0,0
128,0.7289548844129679,0.5148265315100035,1,1
212,0.5864176206842636,0.5306941758848503,0,0
50,0.2624955090882962,0.8982239174247237,1,0
248,0.6605199825386454,0.9958465332162223,0,0
294,0.030823635253108606,0.6680527193194903,0,0
220,0.77365337839776,0.11804261767900948,1,1
120,0.7737893602916518,0.7304841788882583,0,0
24,0.4376553290522922,0.5668496901488428,1,0
198,0.23980869353374112,0.9252180921527372,0,0
236,0.7629463875627694,0.6688255572083407,0,0
98,0.7360628192277092,0.11298316278759424,0,1
26,0.47339708164816596,0.9795498501702998,1,0
46,0.6681552358686719,0.43216195989740336,0,1
168,0.27891151502184885,0.5371188867163268,0,0
90,0.7643476469335556,0.8361746564526613,1,0
26,0.47339708164816596,0.9795498501702998,1,0
36,0.4082342548346405,0.06524824771572624,0,1
146,0.06254653022966916,0.22297495824807512,1,1
6,0.14067106021701203,0.3644395027287455,1,0
70,0.06203326777409135,0.6519463763828255,1,0
88,0.14566607255308062,0.2066440037135846,0,1
238,0.28161150799896095,0.2625894601038208,0,0
222,0.8512774309357568,0.6890743263961122,0,0
156,0.43929082745770964,0.2630753614553992,1,1
284,0.7066532799987084,0.6181553632321857,0,0
194,0.3948054424265498,0.02261144050937558,1,1
222,0.8512774309357568,0.6890743263961122,0,0
26,0.47339708164816596,0.9795498501702998,1,0
44,0.0155030510401023,0.5726939300774938,1,0
32,0.7062264858625882,0.12571439963003828,0,1
234,0.21444387792828123,0.41783226630655723,0,0
252,0.14058184109494154,0.7596164740893725,0,0
274,0.6313791314666808,0.8145038598363712,0,0
110,0.8235890696917083,0.68049019621277,1,0
282,0.43849403500074624,0.14203426006397502,1,1
240,0.6509303884609012,0.5365565146046877,1,1
72,0.7054353557418328,0.5983599684900279,1,0
102,0.4713286408490993,0.7133965525191511,1,0
258,0.6572855417491338,0.2557780228878952,1,1
76,0.8978597303169521,0.9054730467657858,1,0
188,0.13001048954005956,0.5384903632462572,0,0
244,0.7702579851524385,0.9830223698031771,0,0
2,0.44791979980060215,0.5215678131773184,1,0
106,0.8075775971047588,0.13007250415760707,0,1
210,0.2298139800395419,0.25234925498584027,0,0
234,0.21444387792828123,0.41783226630655723,0,0
136,0.01120348606530952,0.0215494766415375,1,1
234,0.21444387792828123,0.41783226630655723,0,0
286,0.6935673532827562,0.2615651970011589,1,1
166,0.2810706564264851,0.987309807976851,0,0
98,0.7360628192277092,0.11298316278759424,0,1
178,0.6110360575087446,0.7498092035637739,0,0
68,0.9129793664968484,0.8489043287952692,1,0
258,0.6572855417491338,0.2557780228878952,1,1
212,0.5864176206842636,0.5306941758848503,0,0
124,0.8490165086112005,0.5400984871261633,1,1
222,0.8512774309357568,0.6890743263961122,0,0
218,0.33929441393784054,0.6687492734961009,0,0
286,0.6935673532827562,0.2615651970011589,1,1
234,0.21444387792828123,0.41783226630655723,0,0
118,0.8001111554969652,0.08302699694414073,0,1
112,0.37134026517980323,0.2984263029725157,1,0
38,0.621758183507342,0.07195307344258506,0,1
220,0.77365337839776,0.11804261767900948,1,1
204,0.7851512371499222,0.13356761115169302,1,1
292,0.23707063768105796,0.31864132142340873,0,0
46,0.6681552358686719,0.43216195989740336,0,1
286,0.6935673532827562,0.2615651970011589,1,1
64,0.9086961928615361,0.5872093167813265,0,1
210,0.2298139800395419,0.25234925498584027,0,0
74,0.39895775370917164,0.9888704538749493,1,0
118,0.8001111554969652,0.08302699694414073,0,1
58,0.9488936540796159,0.004626733445517783,0,1
40,0.9202086322506912,0.6067561966156858,1,0
240,0.6509303884609012,0.5365565146046877,1,1
202,0.1556031548632698,0.847576597936945,0,0
210,0.2298139800395419,0.25234925498584027,0,0
258,0.6572855417491338,0.2557780228878952,1,1
298,0.11995263135765322,0.14032054577175146,1,1
