,Unnamed: 0,x,y,class,realclass
90,90,0.7643476469335556,0.8361746564526613,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
194,194,0.3948054424265498,0.02261144050937558,1,1
278,278,0.9147193604352752,0.3594551008729968,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
252,252,0.14058184109494154,0.7596164740893725,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
14,14,0.6308905941545847,0.9026286172291512,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
50,50,0.2624955090882962,0.8982239174247237,1,0
102,102,0.4713286408490993,0.7133965525191511,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
92,92,0.1588679040985248,0.20516984737099608,1,1
88,88,0.14566607255308062,0.2066440037135846,1,1
130,130,0.8088336208496899,0.451457326957786,1,1
140,140,0.6811053320620737,0.3715549236243649,1,1
28,28,0.7012736172332479,0.1676029604043313,0,1
144,144,0.2959744170692191,0.9275908051604584,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
282,282,0.43849403500074624,0.14203426006397502,1,1
140,140,0.6811053320620737,0.3715549236243649,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
230,230,0.9754936679436768,0.7453056896908391,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
28,28,0.7012736172332479,0.1676029604043313,0,1
268,268,0.2256885899241391,0.2927614609219803,0,0
30,30,0.028406023241866807,0.6606277463699036,1,0
88,88,0.14566607255308062,0.2066440037135846,1,1
278,278,0.9147193604352752,0.3594551008729968,1,1
206,206,0.1718836978822672,0.6492345863587997,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
132,132,0.31845368366491755,0.7944985968188587,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
86,86,0.975774481750084,0.4938738262088926,1,1
52,52,0.2719278374246771,0.5468530845492777,1,0
254,254,0.8840192577172398,0.6587313130278549,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
60,60,0.2555470463650257,0.7562156460506588,0,0
74,74,0.3989577537091717,0.9888704538749492,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
150,150,0.9918999557552668,0.6737247713105368,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
140,140,0.6811053320620737,0.3715549236243649,1,1
282,282,0.43849403500074624,0.14203426006397502,1,1
68,68,0.9129793664968484,0.8489043287952692,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
214,214,0.5877592354272737,0.7347563946375859,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
116,116,0.9635873290356904,0.25318694282332,1,1
74,74,0.3989577537091717,0.9888704538749492,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
188,188,0.13001048954005956,0.5384903632462572,0,0
