,Unnamed: 0,x,y,class,realclass
134,134,0.5064476986467743,0.5253694306557345,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
28,28,0.7012736172332479,0.1676029604043313,0,1
244,244,0.7702579851524385,0.9830223698031773,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
222,222,0.8512774309357568,0.6890743263961122,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
84,84,0.7926854223570428,0.5354812109224188,1,1
50,50,0.2624955090882962,0.8982239174247237,0,0
38,38,0.621758183507342,0.07195307344258506,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
34,34,0.7033197579781679,0.12611039444299788,1,1
198,198,0.2398086935337411,0.9252180921527372,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
46,46,0.6681552358686719,0.43216195989740336,1,1
226,226,0.7292583276819877,0.4332156864578838,1,1
270,270,0.8654848980805689,0.4846352817613585,1,1
40,40,0.9202086322506912,0.6067561966156858,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
92,92,0.1588679040985248,0.20516984737099608,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
288,288,0.7558073247125338,0.6961698939639795,0,0
74,74,0.3989577537091717,0.9888704538749492,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
104,104,0.8465615080072596,0.9059366223738295,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
132,132,0.31845368366491755,0.7944985968188587,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
130,130,0.8088336208496899,0.451457326957786,1,1
298,298,0.11995263135765323,0.14032054577175146,1,1
260,260,0.5385745258637191,0.9475125287218712,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
88,88,0.14566607255308062,0.2066440037135846,1,1
118,118,0.8001111554969652,0.08302699694414073,1,1
298,298,0.11995263135765323,0.14032054577175146,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
68,68,0.9129793664968484,0.8489043287952692,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
114,114,0.8940072537154929,0.5051106140005829,1,1
42,42,0.26964017531849394,0.4819723226093278,0,0
102,102,0.4713286408490993,0.7133965525191511,0,0
82,82,0.2564800508545525,0.4692623687856474,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
156,156,0.4392908274577096,0.2630753614553992,1,1
174,174,0.9589815068811964,0.58917932786479,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
70,70,0.06203326777409135,0.6519463763828255,0,0
34,34,0.7033197579781679,0.12611039444299788,1,1
186,186,0.16991116850832033,0.4667970729514202,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
