,x,y,class,realclass
6,0.14067106021701203,0.2266001240055151,0,1
110,0.8235890696917083,0.9754936679436769,0,0
62,0.755152080700534,0.9777708116902457,0,0
80,0.024044327167412116,0.3136361609077407,1,1
38,0.621758183507342,0.7782015678254757,1,0
52,0.2719278374246771,0.9191686886305998,1,0
80,0.024044327167412116,0.3136361609077407,1,1
28,0.701273617233248,0.07182774189393948,0,1
18,0.07616900754057931,0.5769339100426898,1,0
10,0.11287225032758108,0.8088336208496899,1,0
84,0.7926854223570428,0.7851512371499222,0,0
54,0.5014738887016406,0.9589815068811965,1,0
2,0.44791979980060215,0.31848873691996094,1,0
112,0.37134026517980323,0.07383187256388046,1,1
98,0.7360628192277092,0.33929441393784054,1,1
112,0.37134026517980323,0.07383187256388046,1,1
108,0.6103767287124373,0.640158398178649,0,0
100,0.8660139862794075,0.77365337839776,0,0
32,0.7062264858625882,0.7874182101095152,1,0
22,0.3320191775455632,0.4968525430015025,1,0
16,0.9448645291386913,0.01120348606530952,0,1
100,0.8660139862794075,0.77365337839776,0,0
38,0.621758183507342,0.7782015678254757,1,0
112,0.37134026517980323,0.07383187256388046,1,1
86,0.9757744817500839,0.1718836978822672,1,1
104,0.8465615080072596,0.07895562714808257,1,1
62,0.755152080700534,0.9777708116902457,0,0
24,0.4376553290522922,0.2959744170692191,1,0
22,0.3320191775455632,0.4968525430015025,1,0
40,0.9202086322506912,0.4136126112071822,0,1
56,0.3622233338816463,0.6332713570427713,1,0
18,0.07616900754057931,0.5769339100426898,1,0
70,0.06203326777409135,0.4629425414683851,0,0
48,0.5359957138140486,0.27891151502184885,0,1
80,0.024044327167412116,0.3136361609077407,1,1
116,0.9635873290356904,0.7629463875627694,0,0
38,0.621758183507342,0.7782015678254757,1,0
66,0.17907652768537485,0.16991116850832033,1,1
8,0.22647529063859462,0.7289548844129679,1,0
74,0.39895775370917164,0.3948054424265498,0,0
6,0.14067106021701203,0.2266001240055151,0,1
114,0.894007253715493,0.21444387792828123,1,1
92,0.1588679040985248,0.5864176206842636,0,0
42,0.26964017531849394,0.6030272800276109,1,0
58,0.9488936540796159,0.6110360575087446,0,1
56,0.3622233338816463,0.6332713570427713,1,0
30,0.028406023241866807,0.9918999557552667,1,0
18,0.07616900754057931,0.5769339100426898,1,0
28,0.701273617233248,0.07182774189393948,0,1
28,0.701273617233248,0.07182774189393948,0,1
34,0.7033197579781679,0.17581464706318572,0,1
114,0.894007253715493,0.21444387792828123,1,1
58,0.9488936540796159,0.6110360575087446,0,1
42,0.26964017531849394,0.6030272800276109,1,0
6,0.14067106021701203,0.2266001240055151,0,1
22,0.3320191775455632,0.4968525430015025,1,0
60,0.2555470463650257,0.19762916874304204,1,1
72,0.7054353557418328,0.01703860249432665,1,1
94,0.8473875895186477,0.5877592354272737,1,1
16,0.9448645291386913,0.01120348606530952,0,1
