,x,y,class,realclass
104,0.8465615080072596,0.07895562714808257,1,1
66,0.17907652768537485,0.16991116850832033,1,1
32,0.7062264858625882,0.7874182101095152,1,0
60,0.2555470463650257,0.19762916874304204,1,1
82,0.2564800508545525,0.1556031548632698,1,1
118,0.8001111554969652,0.28161150799896095,1,1
6,0.14067106021701203,0.2266001240055151,0,1
42,0.26964017531849394,0.6030272800276109,1,0
56,0.3622233338816463,0.6332713570427713,1,0
22,0.3320191775455632,0.4968525430015025,1,0
70,0.06203326777409135,0.4629425414683851,0,0
22,0.3320191775455632,0.4968525430015025,1,0
42,0.26964017531849394,0.6030272800276109,1,0
12,0.3873081336593579,0.31845368366491755,1,0
40,0.9202086322506912,0.4136126112071822,0,1
82,0.2564800508545525,0.1556031548632698,1,1
12,0.3873081336593579,0.31845368366491755,1,0
6,0.14067106021701203,0.2266001240055151,0,1
64,0.9086961928615361,0.2429046998826756,1,1
32,0.7062264858625882,0.7874182101095152,1,0
86,0.9757744817500839,0.1718836978822672,1,1
50,0.2624955090882962,0.29854772341410396,1,0
22,0.3320191775455632,0.4968525430015025,1,0
28,0.701273617233248,0.07182774189393948,0,1
28,0.701273617233248,0.07182774189393948,0,1
28,0.701273617233248,0.07182774189393948,0,1
108,0.6103767287124373,0.640158398178649,0,0
78,0.172100646942701,0.23980869353374112,1,1
30,0.028406023241866807,0.9918999557552667,1,0
84,0.7926854223570428,0.7851512371499222,0,0
2,0.44791979980060215,0.31848873691996094,1,0
76,0.8978597303169521,0.19890666689344283,1,1
42,0.26964017531849394,0.6030272800276109,1,0
14,0.6308905941545847,0.5064476986467743,0,1
56,0.3622233338816463,0.6332713570427713,1,0
10,0.11287225032758108,0.8088336208496899,1,0
22,0.3320191775455632,0.4968525430015025,1,0
4,0.9307729610869862,0.8490165086112005,1,0
2,0.44791979980060215,0.31848873691996094,1,0
46,0.6681552358686719,0.2810706564264851,0,1
116,0.9635873290356904,0.7629463875627694,0,0
58,0.9488936540796159,0.6110360575087446,0,1
26,0.47339708164816596,0.06254653022966916,0,1
4,0.9307729610869862,0.8490165086112005,1,0
112,0.37134026517980323,0.07383187256388046,1,1
4,0.9307729610869862,0.8490165086112005,1,0
34,0.7033197579781679,0.17581464706318572,0,1
4,0.9307729610869862,0.8490165086112005,1,0
68,0.9129793664968484,0.13001048954005956,1,1
76,0.8978597303169521,0.19890666689344283,1,1
46,0.6681552358686719,0.2810706564264851,0,1
16,0.9448645291386913,0.01120348606530952,0,1
50,0.2624955090882962,0.29854772341410396,1,0
94,0.8473875895186477,0.5877592354272737,1,1
62,0.755152080700534,0.9777708116902457,0,0
2,0.44791979980060215,0.31848873691996094,1,0
64,0.9086961928615361,0.2429046998826756,1,1
76,0.8978597303169521,0.19890666689344283,1,1
64,0.9086961928615361,0.2429046998826756,1,1
112,0.37134026517980323,0.07383187256388046,1,1
